project,article,granularity,timestamp,access,agent,views
en.wikipedia,Uptown_Funk,daily,2015-09-20,all-access,all-agents,3972
en.wikipedia,Uptown_Funk,daily,2015-09-21,all-access,all-agents,4116
en.wikipedia,Uptown_Funk,daily,2015-09-22,all-access,all-agents,4518
en.wikipedia,Uptown_Funk,daily,2015-09-23,all-access,all-agents,3610
en.wikipedia,Uptown_Funk,daily,2015-09-24,all-access,all-agents,2777
en.wikipedia,Uptown_Funk,daily,2015-09-25,all-access,all-agents,3082
en.wikipedia,Uptown_Funk,daily,2015-09-26,all-access,all-agents,3062
en.wikipedia,Uptown_Funk,daily,2015-09-27,all-access,all-agents,3077
en.wikipedia,Uptown_Funk,daily,2015-09-28,all-access,all-agents,2611
en.wikipedia,Uptown_Funk,daily,2015-09-29,all-access,all-agents,2455
en.wikipedia,Uptown_Funk,daily,2015-09-30,all-access,all-agents,2988
en.wikipedia,Uptown_Funk,daily,2015-10-01,all-access,all-agents,2703
en.wikipedia,Uptown_Funk,daily,2015-10-02,all-access,all-agents,2792
en.wikipedia,Uptown_Funk,daily,2015-10-03,all-access,all-agents,3033
en.wikipedia,Uptown_Funk,daily,2015-10-04,all-access,all-agents,2827
en.wikipedia,Uptown_Funk,daily,2015-10-05,all-access,all-agents,2445
en.wikipedia,Uptown_Funk,daily,2015-10-06,all-access,all-agents,2402
en.wikipedia,Uptown_Funk,daily,2015-10-07,all-access,all-agents,2335
en.wikipedia,Uptown_Funk,daily,2015-10-08,all-access,all-agents,2459
en.wikipedia,Uptown_Funk,daily,2015-10-09,all-access,all-agents,2875
en.wikipedia,Uptown_Funk,daily,2015-10-10,all-access,all-agents,2945
en.wikipedia,Uptown_Funk,daily,2015-10-11,all-access,all-agents,3120
en.wikipedia,Uptown_Funk,daily,2015-10-12,all-access,all-agents,2714
en.wikipedia,Uptown_Funk,daily,2015-10-13,all-access,all-agents,2531
en.wikipedia,Uptown_Funk,daily,2015-10-14,all-access,all-agents,2516
en.wikipedia,Uptown_Funk,daily,2015-10-15,all-access,all-agents,2369
en.wikipedia,Uptown_Funk,daily,2015-10-16,all-access,all-agents,2701
en.wikipedia,Uptown_Funk,daily,2015-10-17,all-access,all-agents,2869
en.wikipedia,Uptown_Funk,daily,2015-10-18,all-access,all-agents,2776
en.wikipedia,Uptown_Funk,daily,2015-10-19,all-access,all-agents,2412
en.wikipedia,Uptown_Funk,daily,2015-10-20,all-access,all-agents,2355
en.wikipedia,Uptown_Funk,daily,2015-10-21,all-access,all-agents,2425
en.wikipedia,Uptown_Funk,daily,2015-10-22,all-access,all-agents,2361
en.wikipedia,Uptown_Funk,daily,2015-10-23,all-access,all-agents,2506
en.wikipedia,Uptown_Funk,daily,2015-10-24,all-access,all-agents,4177
en.wikipedia,Uptown_Funk,daily,2015-10-25,all-access,all-agents,3668
en.wikipedia,Uptown_Funk,daily,2015-10-26,all-access,all-agents,2797
en.wikipedia,Uptown_Funk,daily,2015-10-27,all-access,all-agents,2547
en.wikipedia,Uptown_Funk,daily,2015-10-28,all-access,all-agents,2450
en.wikipedia,Uptown_Funk,daily,2015-10-29,all-access,all-agents,2378
en.wikipedia,Uptown_Funk,daily,2015-10-30,all-access,all-agents,2459
en.wikipedia,Uptown_Funk,daily,2015-10-31,all-access,all-agents,2552
en.wikipedia,Uptown_Funk,daily,2015-11-01,all-access,all-agents,2798
en.wikipedia,Uptown_Funk,daily,2015-11-02,all-access,all-agents,2386
en.wikipedia,Uptown_Funk,daily,2015-11-03,all-access,all-agents,2260
en.wikipedia,Uptown_Funk,daily,2015-11-04,all-access,all-agents,2188
en.wikipedia,Uptown_Funk,daily,2015-11-05,all-access,all-agents,2322
en.wikipedia,Uptown_Funk,daily,2015-11-06,all-access,all-agents,2452
en.wikipedia,Uptown_Funk,daily,2015-11-07,all-access,all-agents,2818
en.wikipedia,Uptown_Funk,daily,2015-11-08,all-access,all-agents,3257
en.wikipedia,Uptown_Funk,daily,2015-11-09,all-access,all-agents,2699
en.wikipedia,Uptown_Funk,daily,2015-11-10,all-access,all-agents,2513
en.wikipedia,Uptown_Funk,daily,2015-11-11,all-access,all-agents,2757
en.wikipedia,Uptown_Funk,daily,2015-11-12,all-access,all-agents,2426
en.wikipedia,Uptown_Funk,daily,2015-11-13,all-access,all-agents,2434
en.wikipedia,Uptown_Funk,daily,2015-11-14,all-access,all-agents,2446
en.wikipedia,Uptown_Funk,daily,2015-11-15,all-access,all-agents,2554
en.wikipedia,Uptown_Funk,daily,2015-11-16,all-access,all-agents,2181
en.wikipedia,Uptown_Funk,daily,2015-11-17,all-access,all-agents,2401
en.wikipedia,Uptown_Funk,daily,2015-11-18,all-access,all-agents,2395
en.wikipedia,Uptown_Funk,daily,2015-11-19,all-access,all-agents,2643
en.wikipedia,Uptown_Funk,daily,2015-11-20,all-access,all-agents,3682
en.wikipedia,Uptown_Funk,daily,2015-11-21,all-access,all-agents,3386
en.wikipedia,Uptown_Funk,daily,2015-11-22,all-access,all-agents,3263
en.wikipedia,Uptown_Funk,daily,2015-11-23,all-access,all-agents,3289
en.wikipedia,Uptown_Funk,daily,2015-11-24,all-access,all-agents,3301
en.wikipedia,Uptown_Funk,daily,2015-11-25,all-access,all-agents,2696
en.wikipedia,Uptown_Funk,daily,2015-11-26,all-access,all-agents,2750
en.wikipedia,Uptown_Funk,daily,2015-11-27,all-access,all-agents,2705
en.wikipedia,Uptown_Funk,daily,2015-11-28,all-access,all-agents,2691
en.wikipedia,Uptown_Funk,daily,2015-11-29,all-access,all-agents,2654
en.wikipedia,Uptown_Funk,daily,2015-11-30,all-access,all-agents,2429
en.wikipedia,Uptown_Funk,daily,2015-12-01,all-access,all-agents,2408
en.wikipedia,Uptown_Funk,daily,2015-12-02,all-access,all-agents,2346
en.wikipedia,Uptown_Funk,daily,2015-12-03,all-access,all-agents,2292
en.wikipedia,Uptown_Funk,daily,2015-12-04,all-access,all-agents,2548
en.wikipedia,Uptown_Funk,daily,2015-12-05,all-access,all-agents,2860
en.wikipedia,Uptown_Funk,daily,2015-12-06,all-access,all-agents,2786
en.wikipedia,Uptown_Funk,daily,2015-12-07,all-access,all-agents,3469
en.wikipedia,Uptown_Funk,daily,2015-12-08,all-access,all-agents,3183
en.wikipedia,Uptown_Funk,daily,2015-12-09,all-access,all-agents,3332
en.wikipedia,Uptown_Funk,daily,2015-12-10,all-access,all-agents,3845
en.wikipedia,Uptown_Funk,daily,2015-12-11,all-access,all-agents,3290
en.wikipedia,Uptown_Funk,daily,2015-12-12,all-access,all-agents,3229
en.wikipedia,Uptown_Funk,daily,2015-12-13,all-access,all-agents,3276
en.wikipedia,Uptown_Funk,daily,2015-12-14,all-access,all-agents,2679
en.wikipedia,Uptown_Funk,daily,2015-12-15,all-access,all-agents,2529
en.wikipedia,Uptown_Funk,daily,2015-12-16,all-access,all-agents,2558
en.wikipedia,Uptown_Funk,daily,2015-12-17,all-access,all-agents,2653
en.wikipedia,Uptown_Funk,daily,2015-12-18,all-access,all-agents,2633
en.wikipedia,Uptown_Funk,daily,2015-12-19,all-access,all-agents,2785
en.wikipedia,Uptown_Funk,daily,2015-12-20,all-access,all-agents,2669
en.wikipedia,Uptown_Funk,daily,2015-12-21,all-access,all-agents,2490
en.wikipedia,Uptown_Funk,daily,2015-12-22,all-access,all-agents,2491
en.wikipedia,Uptown_Funk,daily,2015-12-23,all-access,all-agents,2300
en.wikipedia,Uptown_Funk,daily,2015-12-24,all-access,all-agents,2667
en.wikipedia,Uptown_Funk,daily,2015-12-25,all-access,all-agents,2870
en.wikipedia,Uptown_Funk,daily,2015-12-26,all-access,all-agents,3008
en.wikipedia,Uptown_Funk,daily,2015-12-27,all-access,all-agents,3061
en.wikipedia,Uptown_Funk,daily,2015-12-28,all-access,all-agents,3145
en.wikipedia,Uptown_Funk,daily,2015-12-29,all-access,all-agents,2813
en.wikipedia,Uptown_Funk,daily,2015-12-30,all-access,all-agents,3237
en.wikipedia,Uptown_Funk,daily,2015-12-31,all-access,all-agents,5585
en.wikipedia,Uptown_Funk,daily,2016-01-01,all-access,all-agents,6970
en.wikipedia,Uptown_Funk,daily,2016-01-02,all-access,all-agents,3600
en.wikipedia,Uptown_Funk,daily,2016-01-03,all-access,all-agents,3323
en.wikipedia,Uptown_Funk,daily,2016-01-04,all-access,all-agents,2913
en.wikipedia,Uptown_Funk,daily,2016-01-05,all-access,all-agents,2921
en.wikipedia,Uptown_Funk,daily,2016-01-06,all-access,all-agents,2811
en.wikipedia,Uptown_Funk,daily,2016-01-07,all-access,all-agents,2708
en.wikipedia,Uptown_Funk,daily,2016-01-08,all-access,all-agents,2866
en.wikipedia,Uptown_Funk,daily,2016-01-09,all-access,all-agents,2898
en.wikipedia,Uptown_Funk,daily,2016-01-10,all-access,all-agents,2958
en.wikipedia,Uptown_Funk,daily,2016-01-11,all-access,all-agents,2618
en.wikipedia,Uptown_Funk,daily,2016-01-12,all-access,all-agents,2437
en.wikipedia,Uptown_Funk,daily,2016-01-13,all-access,all-agents,2366
en.wikipedia,Uptown_Funk,daily,2016-01-14,all-access,all-agents,2300
en.wikipedia,Uptown_Funk,daily,2016-01-15,all-access,all-agents,2524
en.wikipedia,Uptown_Funk,daily,2016-01-16,all-access,all-agents,2532
en.wikipedia,Uptown_Funk,daily,2016-01-17,all-access,all-agents,2541
en.wikipedia,Uptown_Funk,daily,2016-01-18,all-access,all-agents,2264
en.wikipedia,Uptown_Funk,daily,2016-01-19,all-access,all-agents,2223
en.wikipedia,Uptown_Funk,daily,2016-01-20,all-access,all-agents,2277
en.wikipedia,Uptown_Funk,daily,2016-01-21,all-access,all-agents,2361
en.wikipedia,Uptown_Funk,daily,2016-01-22,all-access,all-agents,2477
en.wikipedia,Uptown_Funk,daily,2016-01-23,all-access,all-agents,2517
en.wikipedia,Uptown_Funk,daily,2016-01-24,all-access,all-agents,2344
en.wikipedia,Uptown_Funk,daily,2016-01-25,all-access,all-agents,2257
en.wikipedia,Uptown_Funk,daily,2016-01-26,all-access,all-agents,2891
en.wikipedia,Uptown_Funk,daily,2016-01-27,all-access,all-agents,2004
en.wikipedia,Uptown_Funk,daily,2016-01-28,all-access,all-agents,2042
en.wikipedia,Uptown_Funk,daily,2016-01-29,all-access,all-agents,2316
en.wikipedia,Uptown_Funk,daily,2016-01-30,all-access,all-agents,2347
en.wikipedia,Uptown_Funk,daily,2016-01-31,all-access,all-agents,2382
en.wikipedia,Uptown_Funk,daily,2016-02-01,all-access,all-agents,2056
en.wikipedia,Uptown_Funk,daily,2016-02-02,all-access,all-agents,2141
en.wikipedia,Uptown_Funk,daily,2016-02-03,all-access,all-agents,1999
en.wikipedia,Uptown_Funk,daily,2016-02-04,all-access,all-agents,2023
en.wikipedia,Uptown_Funk,daily,2016-02-05,all-access,all-agents,2151
en.wikipedia,Uptown_Funk,daily,2016-02-06,all-access,all-agents,2741
en.wikipedia,Uptown_Funk,daily,2016-02-07,all-access,all-agents,3021
en.wikipedia,Uptown_Funk,daily,2016-02-08,all-access,all-agents,35572
en.wikipedia,Uptown_Funk,daily,2016-02-09,all-access,all-agents,8334
en.wikipedia,Uptown_Funk,daily,2016-02-10,all-access,all-agents,4891
en.wikipedia,Uptown_Funk,daily,2016-02-11,all-access,all-agents,4343
en.wikipedia,Uptown_Funk,daily,2016-02-12,all-access,all-agents,3884
en.wikipedia,Uptown_Funk,daily,2016-02-13,all-access,all-agents,3892
en.wikipedia,Uptown_Funk,daily,2016-02-14,all-access,all-agents,3680
en.wikipedia,Uptown_Funk,daily,2016-02-15,all-access,all-agents,4027
en.wikipedia,Uptown_Funk,daily,2016-02-16,all-access,all-agents,31124
en.wikipedia,Uptown_Funk,daily,2016-02-17,all-access,all-agents,9274
en.wikipedia,Uptown_Funk,daily,2016-02-18,all-access,all-agents,5278
en.wikipedia,Uptown_Funk,daily,2016-02-19,all-access,all-agents,4508
en.wikipedia,Uptown_Funk,daily,2016-02-20,all-access,all-agents,4774
en.wikipedia,Uptown_Funk,daily,2016-02-21,all-access,all-agents,4224
en.wikipedia,Uptown_Funk,daily,2016-02-22,all-access,all-agents,3428
en.wikipedia,Uptown_Funk,daily,2016-02-23,all-access,all-agents,3528
en.wikipedia,Uptown_Funk,daily,2016-02-24,all-access,all-agents,3792
en.wikipedia,Uptown_Funk,daily,2016-02-25,all-access,all-agents,2974
en.wikipedia,Uptown_Funk,daily,2016-02-26,all-access,all-agents,2984
en.wikipedia,Uptown_Funk,daily,2016-02-27,all-access,all-agents,3119
en.wikipedia,Uptown_Funk,daily,2016-02-28,all-access,all-agents,2718
en.wikipedia,Uptown_Funk,daily,2016-02-29,all-access,all-agents,2199
en.wikipedia,Uptown_Funk,daily,2016-03-01,all-access,all-agents,2260
en.wikipedia,Uptown_Funk,daily,2016-03-02,all-access,all-agents,2007
en.wikipedia,Uptown_Funk,daily,2016-03-03,all-access,all-agents,2115
en.wikipedia,Uptown_Funk,daily,2016-03-04,all-access,all-agents,2217
en.wikipedia,Uptown_Funk,daily,2016-03-05,all-access,all-agents,2641
en.wikipedia,Uptown_Funk,daily,2016-03-06,all-access,all-agents,2663
en.wikipedia,Uptown_Funk,daily,2016-03-07,all-access,all-agents,5111
en.wikipedia,Uptown_Funk,daily,2016-03-08,all-access,all-agents,2255
en.wikipedia,Uptown_Funk,daily,2016-03-09,all-access,all-agents,2174
en.wikipedia,Uptown_Funk,daily,2016-03-10,all-access,all-agents,2400
en.wikipedia,Uptown_Funk,daily,2016-03-11,all-access,all-agents,2134
en.wikipedia,Uptown_Funk,daily,2016-03-12,all-access,all-agents,2252
en.wikipedia,Uptown_Funk,daily,2016-03-13,all-access,all-agents,2261
en.wikipedia,Uptown_Funk,daily,2016-03-14,all-access,all-agents,2004
en.wikipedia,Uptown_Funk,daily,2016-03-15,all-access,all-agents,1856
en.wikipedia,Uptown_Funk,daily,2016-03-16,all-access,all-agents,1784
en.wikipedia,Uptown_Funk,daily,2016-03-17,all-access,all-agents,1953
en.wikipedia,Uptown_Funk,daily,2016-03-18,all-access,all-agents,1759
en.wikipedia,Uptown_Funk,daily,2016-03-19,all-access,all-agents,2080
en.wikipedia,Uptown_Funk,daily,2016-03-20,all-access,all-agents,1976
en.wikipedia,Uptown_Funk,daily,2016-03-21,all-access,all-agents,1853
en.wikipedia,Uptown_Funk,daily,2016-03-22,all-access,all-agents,1734
en.wikipedia,Uptown_Funk,daily,2016-03-23,all-access,all-agents,1787
en.wikipedia,Uptown_Funk,daily,2016-03-24,all-access,all-agents,1812
en.wikipedia,Uptown_Funk,daily,2016-03-25,all-access,all-agents,1840
en.wikipedia,Uptown_Funk,daily,2016-03-26,all-access,all-agents,1815
en.wikipedia,Uptown_Funk,daily,2016-03-27,all-access,all-agents,1812
en.wikipedia,Uptown_Funk,daily,2016-03-28,all-access,all-agents,1778
en.wikipedia,Uptown_Funk,daily,2016-03-29,all-access,all-agents,1701
en.wikipedia,Uptown_Funk,daily,2016-03-30,all-access,all-agents,1616
en.wikipedia,Uptown_Funk,daily,2016-03-31,all-access,all-agents,1725
en.wikipedia,Uptown_Funk,daily,2016-04-01,all-access,all-agents,1766
en.wikipedia,Uptown_Funk,daily,2016-04-02,all-access,all-agents,2432
en.wikipedia,Uptown_Funk,daily,2016-04-03,all-access,all-agents,2339
en.wikipedia,Uptown_Funk,daily,2016-04-04,all-access,all-agents,1998
en.wikipedia,Uptown_Funk,daily,2016-04-05,all-access,all-agents,1948
en.wikipedia,Uptown_Funk,daily,2016-04-06,all-access,all-agents,1828
en.wikipedia,Uptown_Funk,daily,2016-04-07,all-access,all-agents,1854
en.wikipedia,Uptown_Funk,daily,2016-04-08,all-access,all-agents,1953
en.wikipedia,Uptown_Funk,daily,2016-04-09,all-access,all-agents,2188
en.wikipedia,Uptown_Funk,daily,2016-04-10,all-access,all-agents,2171
en.wikipedia,Uptown_Funk,daily,2016-04-11,all-access,all-agents,1880
en.wikipedia,Uptown_Funk,daily,2016-04-12,all-access,all-agents,1789
en.wikipedia,Uptown_Funk,daily,2016-04-13,all-access,all-agents,1753
en.wikipedia,Uptown_Funk,daily,2016-04-14,all-access,all-agents,1828
en.wikipedia,Uptown_Funk,daily,2016-04-15,all-access,all-agents,1980
en.wikipedia,Uptown_Funk,daily,2016-04-16,all-access,all-agents,2553
en.wikipedia,Uptown_Funk,daily,2016-04-17,all-access,all-agents,2423
en.wikipedia,Uptown_Funk,daily,2016-04-18,all-access,all-agents,2197
en.wikipedia,Uptown_Funk,daily,2016-04-19,all-access,all-agents,2087
en.wikipedia,Uptown_Funk,daily,2016-04-20,all-access,all-agents,2013
en.wikipedia,Uptown_Funk,daily,2016-04-21,all-access,all-agents,2267
en.wikipedia,Uptown_Funk,daily,2016-04-22,all-access,all-agents,2735
en.wikipedia,Uptown_Funk,daily,2016-04-23,all-access,all-agents,2893
en.wikipedia,Uptown_Funk,daily,2016-04-24,all-access,all-agents,2583
en.wikipedia,Uptown_Funk,daily,2016-04-25,all-access,all-agents,2168
en.wikipedia,Uptown_Funk,daily,2016-04-26,all-access,all-agents,1837
en.wikipedia,Uptown_Funk,daily,2016-04-27,all-access,all-agents,1889
en.wikipedia,Uptown_Funk,daily,2016-04-28,all-access,all-agents,1885
en.wikipedia,Uptown_Funk,daily,2016-04-29,all-access,all-agents,1853
en.wikipedia,Uptown_Funk,daily,2016-04-30,all-access,all-agents,2135
en.wikipedia,Uptown_Funk,daily,2016-05-01,all-access,all-agents,2083
en.wikipedia,Uptown_Funk,daily,2016-05-02,all-access,all-agents,1834
en.wikipedia,Uptown_Funk,daily,2016-05-03,all-access,all-agents,1771
en.wikipedia,Uptown_Funk,daily,2016-05-04,all-access,all-agents,3057
en.wikipedia,Uptown_Funk,daily,2016-05-05,all-access,all-agents,2214
en.wikipedia,Uptown_Funk,daily,2016-05-06,all-access,all-agents,2067
en.wikipedia,Uptown_Funk,daily,2016-05-07,all-access,all-agents,2092
en.wikipedia,Uptown_Funk,daily,2016-05-08,all-access,all-agents,2179
en.wikipedia,Uptown_Funk,daily,2016-05-09,all-access,all-agents,1751
en.wikipedia,Uptown_Funk,daily,2016-05-10,all-access,all-agents,1951
en.wikipedia,Uptown_Funk,daily,2016-05-11,all-access,all-agents,1773
en.wikipedia,Uptown_Funk,daily,2016-05-12,all-access,all-agents,1846
en.wikipedia,Uptown_Funk,daily,2016-05-13,all-access,all-agents,1874
en.wikipedia,Uptown_Funk,daily,2016-05-14,all-access,all-agents,2237
en.wikipedia,Uptown_Funk,daily,2016-05-15,all-access,all-agents,1994
en.wikipedia,Uptown_Funk,daily,2016-05-16,all-access,all-agents,1888
en.wikipedia,Uptown_Funk,daily,2016-05-17,all-access,all-agents,1768
en.wikipedia,Uptown_Funk,daily,2016-05-18,all-access,all-agents,1786
en.wikipedia,Uptown_Funk,daily,2016-05-19,all-access,all-agents,1740
en.wikipedia,Uptown_Funk,daily,2016-05-20,all-access,all-agents,1895
