project,article,granularity,timestamp,access,agent,views
en.wikipedia,Havana,daily,2017-04-04,all-access,all-agents,1657
en.wikipedia,Havana,daily,2017-04-05,all-access,all-agents,1641
en.wikipedia,Havana,daily,2017-04-06,all-access,all-agents,1747
en.wikipedia,Havana,daily,2017-04-07,all-access,all-agents,1556
en.wikipedia,Havana,daily,2017-04-08,all-access,all-agents,1387
en.wikipedia,Havana,daily,2017-04-09,all-access,all-agents,1557
en.wikipedia,Havana,daily,2017-04-10,all-access,all-agents,1742
en.wikipedia,Havana,daily,2017-04-11,all-access,all-agents,1790
en.wikipedia,Havana,daily,2017-04-12,all-access,all-agents,1846
en.wikipedia,Havana,daily,2017-04-13,all-access,all-agents,1762
en.wikipedia,Havana,daily,2017-04-14,all-access,all-agents,1917
en.wikipedia,Havana,daily,2017-04-15,all-access,all-agents,2435
en.wikipedia,Havana,daily,2017-04-16,all-access,all-agents,2461
en.wikipedia,Havana,daily,2017-04-17,all-access,all-agents,2773
en.wikipedia,Havana,daily,2017-04-18,all-access,all-agents,2353
en.wikipedia,Havana,daily,2017-04-19,all-access,all-agents,2122
en.wikipedia,Havana,daily,2017-04-20,all-access,all-agents,2121
en.wikipedia,Havana,daily,2017-04-21,all-access,all-agents,1947
en.wikipedia,Havana,daily,2017-04-22,all-access,all-agents,1867
en.wikipedia,Havana,daily,2017-04-23,all-access,all-agents,1863
en.wikipedia,Havana,daily,2017-04-24,all-access,all-agents,2071
en.wikipedia,Havana,daily,2017-04-25,all-access,all-agents,2083
en.wikipedia,Havana,daily,2017-04-26,all-access,all-agents,1982
en.wikipedia,Havana,daily,2017-04-27,all-access,all-agents,1873
en.wikipedia,Havana,daily,2017-04-28,all-access,all-agents,1728
en.wikipedia,Havana,daily,2017-04-29,all-access,all-agents,1542
en.wikipedia,Havana,daily,2017-04-30,all-access,all-agents,1802
en.wikipedia,Havana,daily,2017-05-01,all-access,all-agents,2130
en.wikipedia,Havana,daily,2017-05-02,all-access,all-agents,1933
