project,article,granularity,timestamp,access,agent,views
en.wikipedia,Call_Me_Maybe,daily,2015-09-18,all-access,all-agents,844
en.wikipedia,Call_Me_Maybe,daily,2015-09-19,all-access,all-agents,810
en.wikipedia,Call_Me_Maybe,daily,2015-09-20,all-access,all-agents,832
en.wikipedia,Call_Me_Maybe,daily,2015-09-21,all-access,all-agents,721
en.wikipedia,Call_Me_Maybe,daily,2015-09-22,all-access,all-agents,723
en.wikipedia,Call_Me_Maybe,daily,2015-09-23,all-access,all-agents,714
en.wikipedia,Call_Me_Maybe,daily,2015-09-24,all-access,all-agents,697
en.wikipedia,Call_Me_Maybe,daily,2015-09-25,all-access,all-agents,739
en.wikipedia,Call_Me_Maybe,daily,2015-09-26,all-access,all-agents,857
en.wikipedia,Call_Me_Maybe,daily,2015-09-27,all-access,all-agents,755
en.wikipedia,Call_Me_Maybe,daily,2015-09-28,all-access,all-agents,660
en.wikipedia,Call_Me_Maybe,daily,2015-09-29,all-access,all-agents,743
en.wikipedia,Call_Me_Maybe,daily,2015-09-30,all-access,all-agents,711
en.wikipedia,Call_Me_Maybe,daily,2015-10-01,all-access,all-agents,684
en.wikipedia,Call_Me_Maybe,daily,2015-10-02,all-access,all-agents,707
en.wikipedia,Call_Me_Maybe,daily,2015-10-03,all-access,all-agents,735
en.wikipedia,Call_Me_Maybe,daily,2015-10-04,all-access,all-agents,667
en.wikipedia,Call_Me_Maybe,daily,2015-10-05,all-access,all-agents,681
en.wikipedia,Call_Me_Maybe,daily,2015-10-06,all-access,all-agents,648
en.wikipedia,Call_Me_Maybe,daily,2015-10-07,all-access,all-agents,614
en.wikipedia,Call_Me_Maybe,daily,2015-10-08,all-access,all-agents,788
en.wikipedia,Call_Me_Maybe,daily,2015-10-09,all-access,all-agents,659
en.wikipedia,Call_Me_Maybe,daily,2015-10-10,all-access,all-agents,727
en.wikipedia,Call_Me_Maybe,daily,2015-10-11,all-access,all-agents,735
en.wikipedia,Call_Me_Maybe,daily,2015-10-12,all-access,all-agents,688
en.wikipedia,Call_Me_Maybe,daily,2015-10-13,all-access,all-agents,652
en.wikipedia,Call_Me_Maybe,daily,2015-10-14,all-access,all-agents,650
en.wikipedia,Call_Me_Maybe,daily,2015-10-15,all-access,all-agents,665
en.wikipedia,Call_Me_Maybe,daily,2015-10-16,all-access,all-agents,749
en.wikipedia,Call_Me_Maybe,daily,2015-10-17,all-access,all-agents,706
en.wikipedia,Call_Me_Maybe,daily,2015-10-18,all-access,all-agents,744
en.wikipedia,Call_Me_Maybe,daily,2015-10-19,all-access,all-agents,581
en.wikipedia,Call_Me_Maybe,daily,2015-10-20,all-access,all-agents,587
en.wikipedia,Call_Me_Maybe,daily,2015-10-21,all-access,all-agents,699
en.wikipedia,Call_Me_Maybe,daily,2015-10-22,all-access,all-agents,550
en.wikipedia,Call_Me_Maybe,daily,2015-10-23,all-access,all-agents,668
en.wikipedia,Call_Me_Maybe,daily,2015-10-24,all-access,all-agents,770
en.wikipedia,Call_Me_Maybe,daily,2015-10-25,all-access,all-agents,708
en.wikipedia,Call_Me_Maybe,daily,2015-10-26,all-access,all-agents,677
en.wikipedia,Call_Me_Maybe,daily,2015-10-27,all-access,all-agents,741
en.wikipedia,Call_Me_Maybe,daily,2015-10-28,all-access,all-agents,647
en.wikipedia,Call_Me_Maybe,daily,2015-10-29,all-access,all-agents,712
en.wikipedia,Call_Me_Maybe,daily,2015-10-30,all-access,all-agents,655
en.wikipedia,Call_Me_Maybe,daily,2015-10-31,all-access,all-agents,670
en.wikipedia,Call_Me_Maybe,daily,2015-11-01,all-access,all-agents,632
en.wikipedia,Call_Me_Maybe,daily,2015-11-02,all-access,all-agents,702
en.wikipedia,Call_Me_Maybe,daily,2015-11-03,all-access,all-agents,731
en.wikipedia,Call_Me_Maybe,daily,2015-11-04,all-access,all-agents,728
en.wikipedia,Call_Me_Maybe,daily,2015-11-05,all-access,all-agents,736
en.wikipedia,Call_Me_Maybe,daily,2015-11-06,all-access,all-agents,703
en.wikipedia,Call_Me_Maybe,daily,2015-11-07,all-access,all-agents,739
en.wikipedia,Call_Me_Maybe,daily,2015-11-08,all-access,all-agents,742
en.wikipedia,Call_Me_Maybe,daily,2015-11-09,all-access,all-agents,638
en.wikipedia,Call_Me_Maybe,daily,2015-11-10,all-access,all-agents,649
en.wikipedia,Call_Me_Maybe,daily,2015-11-11,all-access,all-agents,624
en.wikipedia,Call_Me_Maybe,daily,2015-11-12,all-access,all-agents,732
en.wikipedia,Call_Me_Maybe,daily,2015-11-13,all-access,all-agents,703
en.wikipedia,Call_Me_Maybe,daily,2015-11-14,all-access,all-agents,629
en.wikipedia,Call_Me_Maybe,daily,2015-11-15,all-access,all-agents,724
en.wikipedia,Call_Me_Maybe,daily,2015-11-16,all-access,all-agents,613
en.wikipedia,Call_Me_Maybe,daily,2015-11-17,all-access,all-agents,649
en.wikipedia,Call_Me_Maybe,daily,2015-11-18,all-access,all-agents,612
en.wikipedia,Call_Me_Maybe,daily,2015-11-19,all-access,all-agents,669
en.wikipedia,Call_Me_Maybe,daily,2015-11-20,all-access,all-agents,657
en.wikipedia,Call_Me_Maybe,daily,2015-11-21,all-access,all-agents,955
en.wikipedia,Call_Me_Maybe,daily,2015-11-22,all-access,all-agents,772
en.wikipedia,Call_Me_Maybe,daily,2015-11-23,all-access,all-agents,598
en.wikipedia,Call_Me_Maybe,daily,2015-11-24,all-access,all-agents,624
en.wikipedia,Call_Me_Maybe,daily,2015-11-25,all-access,all-agents,618
en.wikipedia,Call_Me_Maybe,daily,2015-11-26,all-access,all-agents,669
en.wikipedia,Call_Me_Maybe,daily,2015-11-27,all-access,all-agents,618
en.wikipedia,Call_Me_Maybe,daily,2015-11-28,all-access,all-agents,734
en.wikipedia,Call_Me_Maybe,daily,2015-11-29,all-access,all-agents,670
en.wikipedia,Call_Me_Maybe,daily,2015-11-30,all-access,all-agents,673
en.wikipedia,Call_Me_Maybe,daily,2015-12-01,all-access,all-agents,692
en.wikipedia,Call_Me_Maybe,daily,2015-12-02,all-access,all-agents,750
en.wikipedia,Call_Me_Maybe,daily,2015-12-03,all-access,all-agents,817
en.wikipedia,Call_Me_Maybe,daily,2015-12-04,all-access,all-agents,671
en.wikipedia,Call_Me_Maybe,daily,2015-12-05,all-access,all-agents,666
en.wikipedia,Call_Me_Maybe,daily,2015-12-06,all-access,all-agents,665
en.wikipedia,Call_Me_Maybe,daily,2015-12-07,all-access,all-agents,755
en.wikipedia,Call_Me_Maybe,daily,2015-12-08,all-access,all-agents,710
en.wikipedia,Call_Me_Maybe,daily,2015-12-09,all-access,all-agents,697
en.wikipedia,Call_Me_Maybe,daily,2015-12-10,all-access,all-agents,724
en.wikipedia,Call_Me_Maybe,daily,2015-12-11,all-access,all-agents,744
en.wikipedia,Call_Me_Maybe,daily,2015-12-12,all-access,all-agents,679
en.wikipedia,Call_Me_Maybe,daily,2015-12-13,all-access,all-agents,726
en.wikipedia,Call_Me_Maybe,daily,2015-12-14,all-access,all-agents,626
en.wikipedia,Call_Me_Maybe,daily,2015-12-15,all-access,all-agents,635
en.wikipedia,Call_Me_Maybe,daily,2015-12-16,all-access,all-agents,690
en.wikipedia,Call_Me_Maybe,daily,2015-12-17,all-access,all-agents,707
en.wikipedia,Call_Me_Maybe,daily,2015-12-18,all-access,all-agents,636
en.wikipedia,Call_Me_Maybe,daily,2015-12-19,all-access,all-agents,636
en.wikipedia,Call_Me_Maybe,daily,2015-12-20,all-access,all-agents,668
en.wikipedia,Call_Me_Maybe,daily,2015-12-21,all-access,all-agents,624
en.wikipedia,Call_Me_Maybe,daily,2015-12-22,all-access,all-agents,607
en.wikipedia,Call_Me_Maybe,daily,2015-12-23,all-access,all-agents,647
en.wikipedia,Call_Me_Maybe,daily,2015-12-24,all-access,all-agents,655
en.wikipedia,Call_Me_Maybe,daily,2015-12-25,all-access,all-agents,581
en.wikipedia,Call_Me_Maybe,daily,2015-12-26,all-access,all-agents,737
en.wikipedia,Call_Me_Maybe,daily,2015-12-27,all-access,all-agents,642
en.wikipedia,Call_Me_Maybe,daily,2015-12-28,all-access,all-agents,668
en.wikipedia,Call_Me_Maybe,daily,2015-12-29,all-access,all-agents,759
en.wikipedia,Call_Me_Maybe,daily,2015-12-30,all-access,all-agents,692
en.wikipedia,Call_Me_Maybe,daily,2015-12-31,all-access,all-agents,741
en.wikipedia,Call_Me_Maybe,daily,2016-01-01,all-access,all-agents,742
en.wikipedia,Call_Me_Maybe,daily,2016-01-02,all-access,all-agents,743
en.wikipedia,Call_Me_Maybe,daily,2016-01-03,all-access,all-agents,839
en.wikipedia,Call_Me_Maybe,daily,2016-01-04,all-access,all-agents,726
en.wikipedia,Call_Me_Maybe,daily,2016-01-05,all-access,all-agents,770
en.wikipedia,Call_Me_Maybe,daily,2016-01-06,all-access,all-agents,699
en.wikipedia,Call_Me_Maybe,daily,2016-01-07,all-access,all-agents,686
en.wikipedia,Call_Me_Maybe,daily,2016-01-08,all-access,all-agents,708
en.wikipedia,Call_Me_Maybe,daily,2016-01-09,all-access,all-agents,752
en.wikipedia,Call_Me_Maybe,daily,2016-01-10,all-access,all-agents,752
en.wikipedia,Call_Me_Maybe,daily,2016-01-11,all-access,all-agents,657
en.wikipedia,Call_Me_Maybe,daily,2016-01-12,all-access,all-agents,624
