project,article,granularity,timestamp,access,agent,views
en.wikipedia,Work,daily,2016-04-09,all-access,all-agents,244
en.wikipedia,Work,daily,2016-04-10,all-access,all-agents,297
en.wikipedia,Work,daily,2016-04-11,all-access,all-agents,533
en.wikipedia,Work,daily,2016-04-12,all-access,all-agents,307
en.wikipedia,Work,daily,2016-04-13,all-access,all-agents,351
en.wikipedia,Work,daily,2016-04-14,all-access,all-agents,333
en.wikipedia,Work,daily,2016-04-15,all-access,all-agents,459
en.wikipedia,Work,daily,2016-04-16,all-access,all-agents,266
en.wikipedia,Work,daily,2016-04-17,all-access,all-agents,256
en.wikipedia,Work,daily,2016-04-18,all-access,all-agents,332
en.wikipedia,Work,daily,2016-04-19,all-access,all-agents,438
en.wikipedia,Work,daily,2016-04-20,all-access,all-agents,327
en.wikipedia,Work,daily,2016-04-21,all-access,all-agents,311
en.wikipedia,Work,daily,2016-04-22,all-access,all-agents,256
en.wikipedia,Work,daily,2016-04-23,all-access,all-agents,278
en.wikipedia,Work,daily,2016-04-24,all-access,all-agents,249
en.wikipedia,Work,daily,2016-04-25,all-access,all-agents,319
en.wikipedia,Work,daily,2016-04-26,all-access,all-agents,347
en.wikipedia,Work,daily,2016-04-27,all-access,all-agents,304
en.wikipedia,Work,daily,2016-04-28,all-access,all-agents,343
en.wikipedia,Work,daily,2016-04-29,all-access,all-agents,296
en.wikipedia,Work,daily,2016-04-30,all-access,all-agents,316
en.wikipedia,Work,daily,2016-05-01,all-access,all-agents,266
en.wikipedia,Work,daily,2016-05-02,all-access,all-agents,288
en.wikipedia,Work,daily,2016-05-03,all-access,all-agents,302
en.wikipedia,Work,daily,2016-05-04,all-access,all-agents,285
en.wikipedia,Work,daily,2016-05-05,all-access,all-agents,841
en.wikipedia,Work,daily,2016-05-06,all-access,all-agents,1605
en.wikipedia,Work,daily,2016-05-07,all-access,all-agents,184
en.wikipedia,Work,daily,2016-05-08,all-access,all-agents,234
en.wikipedia,Work,daily,2016-05-09,all-access,all-agents,310
en.wikipedia,Work,daily,2016-05-10,all-access,all-agents,263
en.wikipedia,Work,daily,2016-05-11,all-access,all-agents,242
en.wikipedia,Work,daily,2016-05-12,all-access,all-agents,296
en.wikipedia,Work,daily,2016-05-13,all-access,all-agents,231
en.wikipedia,Work,daily,2016-05-14,all-access,all-agents,234
en.wikipedia,Work,daily,2016-05-15,all-access,all-agents,236
en.wikipedia,Work,daily,2016-05-16,all-access,all-agents,302
en.wikipedia,Work,daily,2016-05-17,all-access,all-agents,294
en.wikipedia,Work,daily,2016-05-18,all-access,all-agents,328
en.wikipedia,Work,daily,2016-05-19,all-access,all-agents,338
en.wikipedia,Work,daily,2016-05-20,all-access,all-agents,244
en.wikipedia,Work,daily,2016-05-21,all-access,all-agents,238
en.wikipedia,Work,daily,2016-05-22,all-access,all-agents,275
en.wikipedia,Work,daily,2016-05-23,all-access,all-agents,288
en.wikipedia,Work,daily,2016-05-24,all-access,all-agents,300
en.wikipedia,Work,daily,2016-05-25,all-access,all-agents,313
en.wikipedia,Work,daily,2016-05-26,all-access,all-agents,259
en.wikipedia,Work,daily,2016-05-27,all-access,all-agents,246
en.wikipedia,Work,daily,2016-05-28,all-access,all-agents,212
en.wikipedia,Work,daily,2016-05-29,all-access,all-agents,210
en.wikipedia,Work,daily,2016-05-30,all-access,all-agents,260
en.wikipedia,Work,daily,2016-05-31,all-access,all-agents,257
en.wikipedia,Work,daily,2016-06-01,all-access,all-agents,287
en.wikipedia,Work,daily,2016-06-02,all-access,all-agents,281
en.wikipedia,Work,daily,2016-06-03,all-access,all-agents,250
en.wikipedia,Work,daily,2016-06-04,all-access,all-agents,194
en.wikipedia,Work,daily,2016-06-05,all-access,all-agents,226
en.wikipedia,Work,daily,2016-06-06,all-access,all-agents,263
en.wikipedia,Work,daily,2016-06-07,all-access,all-agents,276
en.wikipedia,Work,daily,2016-06-08,all-access,all-agents,234
en.wikipedia,Work,daily,2016-06-09,all-access,all-agents,267
en.wikipedia,Work,daily,2016-06-10,all-access,all-agents,213
en.wikipedia,Work,daily,2016-06-11,all-access,all-agents,160
en.wikipedia,Work,daily,2016-06-12,all-access,all-agents,309
en.wikipedia,Work,daily,2016-06-13,all-access,all-agents,522
en.wikipedia,Work,daily,2016-06-14,all-access,all-agents,718
