project,article,granularity,timestamp,access,agent,views
en.wikipedia,Blurred_Lines,daily,2015-09-20,all-access,all-agents,1425
en.wikipedia,Blurred_Lines,daily,2015-09-21,all-access,all-agents,1183
en.wikipedia,Blurred_Lines,daily,2015-09-22,all-access,all-agents,1312
en.wikipedia,Blurred_Lines,daily,2015-09-23,all-access,all-agents,1492
en.wikipedia,Blurred_Lines,daily,2015-09-24,all-access,all-agents,1501
en.wikipedia,Blurred_Lines,daily,2015-09-25,all-access,all-agents,1387
en.wikipedia,Blurred_Lines,daily,2015-09-26,all-access,all-agents,1338
en.wikipedia,Blurred_Lines,daily,2015-09-27,all-access,all-agents,1545
en.wikipedia,Blurred_Lines,daily,2015-09-28,all-access,all-agents,1348
en.wikipedia,Blurred_Lines,daily,2015-09-29,all-access,all-agents,1266
en.wikipedia,Blurred_Lines,daily,2015-09-30,all-access,all-agents,1333
en.wikipedia,Blurred_Lines,daily,2015-10-01,all-access,all-agents,1233
en.wikipedia,Blurred_Lines,daily,2015-10-02,all-access,all-agents,1264
en.wikipedia,Blurred_Lines,daily,2015-10-03,all-access,all-agents,1416
en.wikipedia,Blurred_Lines,daily,2015-10-04,all-access,all-agents,1518
en.wikipedia,Blurred_Lines,daily,2015-10-05,all-access,all-agents,1281
en.wikipedia,Blurred_Lines,daily,2015-10-06,all-access,all-agents,1355
en.wikipedia,Blurred_Lines,daily,2015-10-07,all-access,all-agents,1217
en.wikipedia,Blurred_Lines,daily,2015-10-08,all-access,all-agents,1177
en.wikipedia,Blurred_Lines,daily,2015-10-09,all-access,all-agents,1168
en.wikipedia,Blurred_Lines,daily,2015-10-10,all-access,all-agents,1211
en.wikipedia,Blurred_Lines,daily,2015-10-11,all-access,all-agents,1327
en.wikipedia,Blurred_Lines,daily,2015-10-12,all-access,all-agents,1132
en.wikipedia,Blurred_Lines,daily,2015-10-13,all-access,all-agents,1272
en.wikipedia,Blurred_Lines,daily,2015-10-14,all-access,all-agents,1272
en.wikipedia,Blurred_Lines,daily,2015-10-15,all-access,all-agents,1819
en.wikipedia,Blurred_Lines,daily,2015-10-16,all-access,all-agents,1290
en.wikipedia,Blurred_Lines,daily,2015-10-17,all-access,all-agents,1285
en.wikipedia,Blurred_Lines,daily,2015-10-18,all-access,all-agents,1499
en.wikipedia,Blurred_Lines,daily,2015-10-19,all-access,all-agents,1317
en.wikipedia,Blurred_Lines,daily,2015-10-20,all-access,all-agents,1301
en.wikipedia,Blurred_Lines,daily,2015-10-21,all-access,all-agents,1168
en.wikipedia,Blurred_Lines,daily,2015-10-22,all-access,all-agents,1120
en.wikipedia,Blurred_Lines,daily,2015-10-23,all-access,all-agents,1272
en.wikipedia,Blurred_Lines,daily,2015-10-24,all-access,all-agents,1568
en.wikipedia,Blurred_Lines,daily,2015-10-25,all-access,all-agents,2783
en.wikipedia,Blurred_Lines,daily,2015-10-26,all-access,all-agents,3028
en.wikipedia,Blurred_Lines,daily,2015-10-27,all-access,all-agents,2455
en.wikipedia,Blurred_Lines,daily,2015-10-28,all-access,all-agents,1637
en.wikipedia,Blurred_Lines,daily,2015-10-29,all-access,all-agents,1582
en.wikipedia,Blurred_Lines,daily,2015-10-30,all-access,all-agents,1510
en.wikipedia,Blurred_Lines,daily,2015-10-31,all-access,all-agents,1264
en.wikipedia,Blurred_Lines,daily,2015-11-01,all-access,all-agents,1363
en.wikipedia,Blurred_Lines,daily,2015-11-02,all-access,all-agents,1562
en.wikipedia,Blurred_Lines,daily,2015-11-03,all-access,all-agents,1385
en.wikipedia,Blurred_Lines,daily,2015-11-04,all-access,all-agents,1362
en.wikipedia,Blurred_Lines,daily,2015-11-05,all-access,all-agents,1255
en.wikipedia,Blurred_Lines,daily,2015-11-06,all-access,all-agents,1251
en.wikipedia,Blurred_Lines,daily,2015-11-07,all-access,all-agents,1365
en.wikipedia,Blurred_Lines,daily,2015-11-08,all-access,all-agents,1347
en.wikipedia,Blurred_Lines,daily,2015-11-09,all-access,all-agents,1248
en.wikipedia,Blurred_Lines,daily,2015-11-10,all-access,all-agents,1572
en.wikipedia,Blurred_Lines,daily,2015-11-11,all-access,all-agents,1373
en.wikipedia,Blurred_Lines,daily,2015-11-12,all-access,all-agents,1431
en.wikipedia,Blurred_Lines,daily,2015-11-13,all-access,all-agents,1413
en.wikipedia,Blurred_Lines,daily,2015-11-14,all-access,all-agents,1306
en.wikipedia,Blurred_Lines,daily,2015-11-15,all-access,all-agents,1551
en.wikipedia,Blurred_Lines,daily,2015-11-16,all-access,all-agents,1292
en.wikipedia,Blurred_Lines,daily,2015-11-17,all-access,all-agents,1296
en.wikipedia,Blurred_Lines,daily,2015-11-18,all-access,all-agents,1229
en.wikipedia,Blurred_Lines,daily,2015-11-19,all-access,all-agents,1343
en.wikipedia,Blurred_Lines,daily,2015-11-20,all-access,all-agents,1370
en.wikipedia,Blurred_Lines,daily,2015-11-21,all-access,all-agents,1217
en.wikipedia,Blurred_Lines,daily,2015-11-22,all-access,all-agents,1261
en.wikipedia,Blurred_Lines,daily,2015-11-23,all-access,all-agents,1196
en.wikipedia,Blurred_Lines,daily,2015-11-24,all-access,all-agents,1345
en.wikipedia,Blurred_Lines,daily,2015-11-25,all-access,all-agents,1226
en.wikipedia,Blurred_Lines,daily,2015-11-26,all-access,all-agents,1404
en.wikipedia,Blurred_Lines,daily,2015-11-27,all-access,all-agents,1118
en.wikipedia,Blurred_Lines,daily,2015-11-28,all-access,all-agents,1257
en.wikipedia,Blurred_Lines,daily,2015-11-29,all-access,all-agents,1268
