project,article,granularity,timestamp,access,agent,views
en.wikipedia,Silent_Night,daily,2015-09-27,all-access,all-agents,275
en.wikipedia,Silent_Night,daily,2015-09-28,all-access,all-agents,319
en.wikipedia,Silent_Night,daily,2015-09-29,all-access,all-agents,291
en.wikipedia,Silent_Night,daily,2015-09-30,all-access,all-agents,321
en.wikipedia,Silent_Night,daily,2015-10-01,all-access,all-agents,345
en.wikipedia,Silent_Night,daily,2015-10-02,all-access,all-agents,296
en.wikipedia,Silent_Night,daily,2015-10-03,all-access,all-agents,320
en.wikipedia,Silent_Night,daily,2015-10-04,all-access,all-agents,357
en.wikipedia,Silent_Night,daily,2015-10-05,all-access,all-agents,360
en.wikipedia,Silent_Night,daily,2015-10-06,all-access,all-agents,369
en.wikipedia,Silent_Night,daily,2015-10-07,all-access,all-agents,345
en.wikipedia,Silent_Night,daily,2015-10-08,all-access,all-agents,389
en.wikipedia,Silent_Night,daily,2015-10-09,all-access,all-agents,349
en.wikipedia,Silent_Night,daily,2015-10-10,all-access,all-agents,315
en.wikipedia,Silent_Night,daily,2015-10-11,all-access,all-agents,392
en.wikipedia,Silent_Night,daily,2015-10-12,all-access,all-agents,400
en.wikipedia,Silent_Night,daily,2015-10-13,all-access,all-agents,395
en.wikipedia,Silent_Night,daily,2015-10-14,all-access,all-agents,398
en.wikipedia,Silent_Night,daily,2015-10-15,all-access,all-agents,357
en.wikipedia,Silent_Night,daily,2015-10-16,all-access,all-agents,356
en.wikipedia,Silent_Night,daily,2015-10-17,all-access,all-agents,340
en.wikipedia,Silent_Night,daily,2015-10-18,all-access,all-agents,386
en.wikipedia,Silent_Night,daily,2015-10-19,all-access,all-agents,449
en.wikipedia,Silent_Night,daily,2015-10-20,all-access,all-agents,420
en.wikipedia,Silent_Night,daily,2015-10-21,all-access,all-agents,447
en.wikipedia,Silent_Night,daily,2015-10-22,all-access,all-agents,448
en.wikipedia,Silent_Night,daily,2015-10-23,all-access,all-agents,464
en.wikipedia,Silent_Night,daily,2015-10-24,all-access,all-agents,480
en.wikipedia,Silent_Night,daily,2015-10-25,all-access,all-agents,485
en.wikipedia,Silent_Night,daily,2015-10-26,all-access,all-agents,546
en.wikipedia,Silent_Night,daily,2015-10-27,all-access,all-agents,535
en.wikipedia,Silent_Night,daily,2015-10-28,all-access,all-agents,606
en.wikipedia,Silent_Night,daily,2015-10-29,all-access,all-agents,502
en.wikipedia,Silent_Night,daily,2015-10-30,all-access,all-agents,476
en.wikipedia,Silent_Night,daily,2015-10-31,all-access,all-agents,524
en.wikipedia,Silent_Night,daily,2015-11-01,all-access,all-agents,563
en.wikipedia,Silent_Night,daily,2015-11-02,all-access,all-agents,662
en.wikipedia,Silent_Night,daily,2015-11-03,all-access,all-agents,598
en.wikipedia,Silent_Night,daily,2015-11-04,all-access,all-agents,779
en.wikipedia,Silent_Night,daily,2015-11-05,all-access,all-agents,643
en.wikipedia,Silent_Night,daily,2015-11-06,all-access,all-agents,694
en.wikipedia,Silent_Night,daily,2015-11-07,all-access,all-agents,571
en.wikipedia,Silent_Night,daily,2015-11-08,all-access,all-agents,686
en.wikipedia,Silent_Night,daily,2015-11-09,all-access,all-agents,843
en.wikipedia,Silent_Night,daily,2015-11-10,all-access,all-agents,835
en.wikipedia,Silent_Night,daily,2015-11-11,all-access,all-agents,859
en.wikipedia,Silent_Night,daily,2015-11-12,all-access,all-agents,938
en.wikipedia,Silent_Night,daily,2015-11-13,all-access,all-agents,860
en.wikipedia,Silent_Night,daily,2015-11-14,all-access,all-agents,778
en.wikipedia,Silent_Night,daily,2015-11-15,all-access,all-agents,868
en.wikipedia,Silent_Night,daily,2015-11-16,all-access,all-agents,1012
en.wikipedia,Silent_Night,daily,2015-11-17,all-access,all-agents,1151
en.wikipedia,Silent_Night,daily,2015-11-18,all-access,all-agents,1170
en.wikipedia,Silent_Night,daily,2015-11-19,all-access,all-agents,1080
en.wikipedia,Silent_Night,daily,2015-11-20,all-access,all-agents,1144
en.wikipedia,Silent_Night,daily,2015-11-21,all-access,all-agents,1097
en.wikipedia,Silent_Night,daily,2015-11-22,all-access,all-agents,1284
en.wikipedia,Silent_Night,daily,2015-11-23,all-access,all-agents,1375
en.wikipedia,Silent_Night,daily,2015-11-24,all-access,all-agents,1384
en.wikipedia,Silent_Night,daily,2015-11-25,all-access,all-agents,1442
en.wikipedia,Silent_Night,daily,2015-11-26,all-access,all-agents,1500
en.wikipedia,Silent_Night,daily,2015-11-27,all-access,all-agents,1492
en.wikipedia,Silent_Night,daily,2015-11-28,all-access,all-agents,1685
en.wikipedia,Silent_Night,daily,2015-11-29,all-access,all-agents,2104
en.wikipedia,Silent_Night,daily,2015-11-30,all-access,all-agents,3239
en.wikipedia,Silent_Night,daily,2015-12-01,all-access,all-agents,3112
en.wikipedia,Silent_Night,daily,2015-12-02,all-access,all-agents,3031
en.wikipedia,Silent_Night,daily,2015-12-03,all-access,all-agents,3028
en.wikipedia,Silent_Night,daily,2015-12-04,all-access,all-agents,3267
en.wikipedia,Silent_Night,daily,2015-12-05,all-access,all-agents,3091
en.wikipedia,Silent_Night,daily,2015-12-06,all-access,all-agents,3830
