project,article,granularity,timestamp,access,agent,views
en.wikipedia,One_Dance,daily,2016-07-02,all-access,all-agents,4421
en.wikipedia,One_Dance,daily,2016-07-03,all-access,all-agents,4061
en.wikipedia,One_Dance,daily,2016-07-04,all-access,all-agents,4082
en.wikipedia,One_Dance,daily,2016-07-05,all-access,all-agents,4604
en.wikipedia,One_Dance,daily,2016-07-06,all-access,all-agents,4377
en.wikipedia,One_Dance,daily,2016-07-07,all-access,all-agents,3855
en.wikipedia,One_Dance,daily,2016-07-08,all-access,all-agents,4253
en.wikipedia,One_Dance,daily,2016-07-09,all-access,all-agents,4341
en.wikipedia,One_Dance,daily,2016-07-10,all-access,all-agents,3662
en.wikipedia,One_Dance,daily,2016-07-11,all-access,all-agents,4069
en.wikipedia,One_Dance,daily,2016-07-12,all-access,all-agents,3963
en.wikipedia,One_Dance,daily,2016-07-13,all-access,all-agents,3538
en.wikipedia,One_Dance,daily,2016-07-14,all-access,all-agents,3511
en.wikipedia,One_Dance,daily,2016-07-15,all-access,all-agents,4001
en.wikipedia,One_Dance,daily,2016-07-16,all-access,all-agents,3999
en.wikipedia,One_Dance,daily,2016-07-17,all-access,all-agents,4230
en.wikipedia,One_Dance,daily,2016-07-18,all-access,all-agents,4096
en.wikipedia,One_Dance,daily,2016-07-19,all-access,all-agents,4127
en.wikipedia,One_Dance,daily,2016-07-20,all-access,all-agents,4009
en.wikipedia,One_Dance,daily,2016-07-21,all-access,all-agents,3980
en.wikipedia,One_Dance,daily,2016-07-22,all-access,all-agents,4625
en.wikipedia,One_Dance,daily,2016-07-23,all-access,all-agents,4893
en.wikipedia,One_Dance,daily,2016-07-24,all-access,all-agents,4426
en.wikipedia,One_Dance,daily,2016-07-25,all-access,all-agents,4457
en.wikipedia,One_Dance,daily,2016-07-26,all-access,all-agents,4066
en.wikipedia,One_Dance,daily,2016-07-27,all-access,all-agents,3540
en.wikipedia,One_Dance,daily,2016-07-28,all-access,all-agents,3246
en.wikipedia,One_Dance,daily,2016-07-29,all-access,all-agents,4236
en.wikipedia,One_Dance,daily,2016-07-30,all-access,all-agents,3875
en.wikipedia,One_Dance,daily,2016-07-31,all-access,all-agents,3661
en.wikipedia,One_Dance,daily,2016-08-01,all-access,all-agents,3581
en.wikipedia,One_Dance,daily,2016-08-02,all-access,all-agents,3339
en.wikipedia,One_Dance,daily,2016-08-03,all-access,all-agents,3206
en.wikipedia,One_Dance,daily,2016-08-04,all-access,all-agents,3079
en.wikipedia,One_Dance,daily,2016-08-05,all-access,all-agents,3171
en.wikipedia,One_Dance,daily,2016-08-06,all-access,all-agents,2849
en.wikipedia,One_Dance,daily,2016-08-07,all-access,all-agents,2780
en.wikipedia,One_Dance,daily,2016-08-08,all-access,all-agents,2727
en.wikipedia,One_Dance,daily,2016-08-09,all-access,all-agents,2639
en.wikipedia,One_Dance,daily,2016-08-10,all-access,all-agents,2513
en.wikipedia,One_Dance,daily,2016-08-11,all-access,all-agents,2832
en.wikipedia,One_Dance,daily,2016-08-12,all-access,all-agents,2526
en.wikipedia,One_Dance,daily,2016-08-13,all-access,all-agents,2363
en.wikipedia,One_Dance,daily,2016-08-14,all-access,all-agents,2400
en.wikipedia,One_Dance,daily,2016-08-15,all-access,all-agents,2354
en.wikipedia,One_Dance,daily,2016-08-16,all-access,all-agents,2379
en.wikipedia,One_Dance,daily,2016-08-17,all-access,all-agents,2122
en.wikipedia,One_Dance,daily,2016-08-18,all-access,all-agents,2072
en.wikipedia,One_Dance,daily,2016-08-19,all-access,all-agents,2118
en.wikipedia,One_Dance,daily,2016-08-20,all-access,all-agents,2066
en.wikipedia,One_Dance,daily,2016-08-21,all-access,all-agents,2004
en.wikipedia,One_Dance,daily,2016-08-22,all-access,all-agents,2108
en.wikipedia,One_Dance,daily,2016-08-23,all-access,all-agents,2072
en.wikipedia,One_Dance,daily,2016-08-24,all-access,all-agents,1992
en.wikipedia,One_Dance,daily,2016-08-25,all-access,all-agents,1968
en.wikipedia,One_Dance,daily,2016-08-26,all-access,all-agents,1995
en.wikipedia,One_Dance,daily,2016-08-27,all-access,all-agents,1983
en.wikipedia,One_Dance,daily,2016-08-28,all-access,all-agents,2063
en.wikipedia,One_Dance,daily,2016-08-29,all-access,all-agents,2486
en.wikipedia,One_Dance,daily,2016-08-30,all-access,all-agents,2188
en.wikipedia,One_Dance,daily,2016-08-31,all-access,all-agents,1863
en.wikipedia,One_Dance,daily,2016-09-01,all-access,all-agents,1915
en.wikipedia,One_Dance,daily,2016-09-02,all-access,all-agents,1807
en.wikipedia,One_Dance,daily,2016-09-03,all-access,all-agents,1826
en.wikipedia,One_Dance,daily,2016-09-04,all-access,all-agents,2161
en.wikipedia,One_Dance,daily,2016-09-05,all-access,all-agents,1915
en.wikipedia,One_Dance,daily,2016-09-06,all-access,all-agents,1806
en.wikipedia,One_Dance,daily,2016-09-07,all-access,all-agents,1848
en.wikipedia,One_Dance,daily,2016-09-08,all-access,all-agents,1785
en.wikipedia,One_Dance,daily,2016-09-09,all-access,all-agents,1749
en.wikipedia,One_Dance,daily,2016-09-10,all-access,all-agents,1882
en.wikipedia,One_Dance,daily,2016-09-11,all-access,all-agents,1966
en.wikipedia,One_Dance,daily,2016-09-12,all-access,all-agents,1839
en.wikipedia,One_Dance,daily,2016-09-13,all-access,all-agents,1714
en.wikipedia,One_Dance,daily,2016-09-14,all-access,all-agents,1747
en.wikipedia,One_Dance,daily,2016-09-15,all-access,all-agents,1593
en.wikipedia,One_Dance,daily,2016-09-16,all-access,all-agents,1583
en.wikipedia,One_Dance,daily,2016-09-17,all-access,all-agents,1790
en.wikipedia,One_Dance,daily,2016-09-18,all-access,all-agents,1718
en.wikipedia,One_Dance,daily,2016-09-19,all-access,all-agents,1744
en.wikipedia,One_Dance,daily,2016-09-20,all-access,all-agents,1623
en.wikipedia,One_Dance,daily,2016-09-21,all-access,all-agents,1480
en.wikipedia,One_Dance,daily,2016-09-22,all-access,all-agents,1616
en.wikipedia,One_Dance,daily,2016-09-23,all-access,all-agents,1689
en.wikipedia,One_Dance,daily,2016-09-24,all-access,all-agents,1580
en.wikipedia,One_Dance,daily,2016-09-25,all-access,all-agents,1679
en.wikipedia,One_Dance,daily,2016-09-26,all-access,all-agents,1846
en.wikipedia,One_Dance,daily,2016-09-27,all-access,all-agents,1606
en.wikipedia,One_Dance,daily,2016-09-28,all-access,all-agents,1471
en.wikipedia,One_Dance,daily,2016-09-29,all-access,all-agents,1558
en.wikipedia,One_Dance,daily,2016-09-30,all-access,all-agents,1556
en.wikipedia,One_Dance,daily,2016-10-01,all-access,all-agents,1557
en.wikipedia,One_Dance,daily,2016-10-02,all-access,all-agents,1526
en.wikipedia,One_Dance,daily,2016-10-03,all-access,all-agents,1469
en.wikipedia,One_Dance,daily,2016-10-04,all-access,all-agents,1346
en.wikipedia,One_Dance,daily,2016-10-05,all-access,all-agents,1388
en.wikipedia,One_Dance,daily,2016-10-06,all-access,all-agents,1310
en.wikipedia,One_Dance,daily,2016-10-07,all-access,all-agents,1387
en.wikipedia,One_Dance,daily,2016-10-08,all-access,all-agents,1528
en.wikipedia,One_Dance,daily,2016-10-09,all-access,all-agents,1567
en.wikipedia,One_Dance,daily,2016-10-10,all-access,all-agents,1465
en.wikipedia,One_Dance,daily,2016-10-11,all-access,all-agents,1493
en.wikipedia,One_Dance,daily,2016-10-12,all-access,all-agents,1588
en.wikipedia,One_Dance,daily,2016-10-13,all-access,all-agents,1384
en.wikipedia,One_Dance,daily,2016-10-14,all-access,all-agents,1453
en.wikipedia,One_Dance,daily,2016-10-15,all-access,all-agents,1527
en.wikipedia,One_Dance,daily,2016-10-16,all-access,all-agents,1591
en.wikipedia,One_Dance,daily,2016-10-17,all-access,all-agents,1397
en.wikipedia,One_Dance,daily,2016-10-18,all-access,all-agents,1630
en.wikipedia,One_Dance,daily,2016-10-19,all-access,all-agents,1792
en.wikipedia,One_Dance,daily,2016-10-20,all-access,all-agents,1637
en.wikipedia,One_Dance,daily,2016-10-21,all-access,all-agents,1469
en.wikipedia,One_Dance,daily,2016-10-22,all-access,all-agents,1722
en.wikipedia,One_Dance,daily,2016-10-23,all-access,all-agents,1656
en.wikipedia,One_Dance,daily,2016-10-24,all-access,all-agents,1849
en.wikipedia,One_Dance,daily,2016-10-25,all-access,all-agents,1719
en.wikipedia,One_Dance,daily,2016-10-26,all-access,all-agents,1485
en.wikipedia,One_Dance,daily,2016-10-27,all-access,all-agents,1568
en.wikipedia,One_Dance,daily,2016-10-28,all-access,all-agents,1464
en.wikipedia,One_Dance,daily,2016-10-29,all-access,all-agents,1426
en.wikipedia,One_Dance,daily,2016-10-30,all-access,all-agents,1399
en.wikipedia,One_Dance,daily,2016-10-31,all-access,all-agents,1386
en.wikipedia,One_Dance,daily,2016-11-01,all-access,all-agents,1382
en.wikipedia,One_Dance,daily,2016-11-02,all-access,all-agents,1350
en.wikipedia,One_Dance,daily,2016-11-03,all-access,all-agents,1322
en.wikipedia,One_Dance,daily,2016-11-04,all-access,all-agents,1403
en.wikipedia,One_Dance,daily,2016-11-05,all-access,all-agents,1531
en.wikipedia,One_Dance,daily,2016-11-06,all-access,all-agents,1328
en.wikipedia,One_Dance,daily,2016-11-07,all-access,all-agents,1372
en.wikipedia,One_Dance,daily,2016-11-08,all-access,all-agents,1853
en.wikipedia,One_Dance,daily,2016-11-09,all-access,all-agents,1229
en.wikipedia,One_Dance,daily,2016-11-10,all-access,all-agents,1411
en.wikipedia,One_Dance,daily,2016-11-11,all-access,all-agents,1228
en.wikipedia,One_Dance,daily,2016-11-12,all-access,all-agents,1334
en.wikipedia,One_Dance,daily,2016-11-13,all-access,all-agents,1327
en.wikipedia,One_Dance,daily,2016-11-14,all-access,all-agents,1322
en.wikipedia,One_Dance,daily,2016-11-15,all-access,all-agents,1203
en.wikipedia,One_Dance,daily,2016-11-16,all-access,all-agents,1127
en.wikipedia,One_Dance,daily,2016-11-17,all-access,all-agents,1194
en.wikipedia,One_Dance,daily,2016-11-18,all-access,all-agents,1288
en.wikipedia,One_Dance,daily,2016-11-19,all-access,all-agents,1198
en.wikipedia,One_Dance,daily,2016-11-20,all-access,all-agents,1269
en.wikipedia,One_Dance,daily,2016-11-21,all-access,all-agents,1986
en.wikipedia,One_Dance,daily,2016-11-22,all-access,all-agents,1516
