project,article,granularity,timestamp,access,agent,views
en.wikipedia,Sugar,daily,2015-09-29,all-access,all-agents,4125
en.wikipedia,Sugar,daily,2015-09-30,all-access,all-agents,4032
en.wikipedia,Sugar,daily,2015-10-01,all-access,all-agents,3824
en.wikipedia,Sugar,daily,2015-10-02,all-access,all-agents,3496
en.wikipedia,Sugar,daily,2015-10-03,all-access,all-agents,3134
en.wikipedia,Sugar,daily,2015-10-04,all-access,all-agents,3457
en.wikipedia,Sugar,daily,2015-10-05,all-access,all-agents,4079
en.wikipedia,Sugar,daily,2015-10-06,all-access,all-agents,4098
en.wikipedia,Sugar,daily,2015-10-07,all-access,all-agents,4193
en.wikipedia,Sugar,daily,2015-10-08,all-access,all-agents,3849
en.wikipedia,Sugar,daily,2015-10-09,all-access,all-agents,3502
en.wikipedia,Sugar,daily,2015-10-10,all-access,all-agents,2945
en.wikipedia,Sugar,daily,2015-10-11,all-access,all-agents,3473
en.wikipedia,Sugar,daily,2015-10-12,all-access,all-agents,4046
en.wikipedia,Sugar,daily,2015-10-13,all-access,all-agents,4536
en.wikipedia,Sugar,daily,2015-10-14,all-access,all-agents,4453
en.wikipedia,Sugar,daily,2015-10-15,all-access,all-agents,4225
en.wikipedia,Sugar,daily,2015-10-16,all-access,all-agents,3569
en.wikipedia,Sugar,daily,2015-10-17,all-access,all-agents,3057
en.wikipedia,Sugar,daily,2015-10-18,all-access,all-agents,3414
en.wikipedia,Sugar,daily,2015-10-19,all-access,all-agents,4347
en.wikipedia,Sugar,daily,2015-10-20,all-access,all-agents,4357
en.wikipedia,Sugar,daily,2015-10-21,all-access,all-agents,4155
en.wikipedia,Sugar,daily,2015-10-22,all-access,all-agents,4307
en.wikipedia,Sugar,daily,2015-10-23,all-access,all-agents,3693
en.wikipedia,Sugar,daily,2015-10-24,all-access,all-agents,2927
en.wikipedia,Sugar,daily,2015-10-25,all-access,all-agents,3319
en.wikipedia,Sugar,daily,2015-10-26,all-access,all-agents,4288
en.wikipedia,Sugar,daily,2015-10-27,all-access,all-agents,4260
en.wikipedia,Sugar,daily,2015-10-28,all-access,all-agents,4769
