project,article,granularity,timestamp,access,agent,views
en.wikipedia,Señorita,daily,2019-02-16,all-access,all-agents,148
en.wikipedia,Señorita,daily,2019-02-17,all-access,all-agents,123
en.wikipedia,Señorita,daily,2019-02-18,all-access,all-agents,147
en.wikipedia,Señorita,daily,2019-02-19,all-access,all-agents,141
en.wikipedia,Señorita,daily,2019-02-20,all-access,all-agents,203
en.wikipedia,Señorita,daily,2019-02-21,all-access,all-agents,166
en.wikipedia,Señorita,daily,2019-02-22,all-access,all-agents,189
en.wikipedia,Señorita,daily,2019-02-23,all-access,all-agents,155
en.wikipedia,Señorita,daily,2019-02-24,all-access,all-agents,205
en.wikipedia,Señorita,daily,2019-02-25,all-access,all-agents,160
en.wikipedia,Señorita,daily,2019-02-26,all-access,all-agents,411
en.wikipedia,Señorita,daily,2019-02-27,all-access,all-agents,292
en.wikipedia,Señorita,daily,2019-02-28,all-access,all-agents,272
en.wikipedia,Señorita,daily,2019-03-01,all-access,all-agents,239
en.wikipedia,Señorita,daily,2019-03-02,all-access,all-agents,255
en.wikipedia,Señorita,daily,2019-03-03,all-access,all-agents,252
en.wikipedia,Señorita,daily,2019-03-04,all-access,all-agents,235
en.wikipedia,Señorita,daily,2019-03-05,all-access,all-agents,218
en.wikipedia,Señorita,daily,2019-03-06,all-access,all-agents,212
en.wikipedia,Señorita,daily,2019-03-07,all-access,all-agents,183
en.wikipedia,Señorita,daily,2019-03-08,all-access,all-agents,182
en.wikipedia,Señorita,daily,2019-03-09,all-access,all-agents,159
en.wikipedia,Señorita,daily,2019-03-10,all-access,all-agents,187
en.wikipedia,Señorita,daily,2019-03-11,all-access,all-agents,156
en.wikipedia,Señorita,daily,2019-03-12,all-access,all-agents,193
en.wikipedia,Señorita,daily,2019-03-13,all-access,all-agents,156
en.wikipedia,Señorita,daily,2019-03-14,all-access,all-agents,176
en.wikipedia,Señorita,daily,2019-03-15,all-access,all-agents,167
en.wikipedia,Señorita,daily,2019-03-16,all-access,all-agents,185
en.wikipedia,Señorita,daily,2019-03-17,all-access,all-agents,172
en.wikipedia,Señorita,daily,2019-03-18,all-access,all-agents,162
en.wikipedia,Señorita,daily,2019-03-19,all-access,all-agents,235
en.wikipedia,Señorita,daily,2019-03-20,all-access,all-agents,188
en.wikipedia,Señorita,daily,2019-03-21,all-access,all-agents,218
en.wikipedia,Señorita,daily,2019-03-22,all-access,all-agents,199
en.wikipedia,Señorita,daily,2019-03-23,all-access,all-agents,168
en.wikipedia,Señorita,daily,2019-03-24,all-access,all-agents,146
en.wikipedia,Señorita,daily,2019-03-25,all-access,all-agents,181
en.wikipedia,Señorita,daily,2019-03-26,all-access,all-agents,156
en.wikipedia,Señorita,daily,2019-03-27,all-access,all-agents,195
en.wikipedia,Señorita,daily,2019-03-28,all-access,all-agents,203
en.wikipedia,Señorita,daily,2019-03-29,all-access,all-agents,208
en.wikipedia,Señorita,daily,2019-03-30,all-access,all-agents,179
en.wikipedia,Señorita,daily,2019-03-31,all-access,all-agents,173
en.wikipedia,Señorita,daily,2019-04-01,all-access,all-agents,133
en.wikipedia,Señorita,daily,2019-04-02,all-access,all-agents,183
en.wikipedia,Señorita,daily,2019-04-03,all-access,all-agents,141
en.wikipedia,Señorita,daily,2019-04-04,all-access,all-agents,188
en.wikipedia,Señorita,daily,2019-04-05,all-access,all-agents,178
en.wikipedia,Señorita,daily,2019-04-06,all-access,all-agents,178
en.wikipedia,Señorita,daily,2019-04-07,all-access,all-agents,163
en.wikipedia,Señorita,daily,2019-04-08,all-access,all-agents,142
en.wikipedia,Señorita,daily,2019-04-09,all-access,all-agents,137
en.wikipedia,Señorita,daily,2019-04-10,all-access,all-agents,147
