project,article,granularity,timestamp,access,agent,views
en.wikipedia,7_Rings,daily,2019-03-30,all-access,all-agents,3747
en.wikipedia,7_Rings,daily,2019-03-31,all-access,all-agents,3675
en.wikipedia,7_Rings,daily,2019-04-01,all-access,all-agents,3745
en.wikipedia,7_Rings,daily,2019-04-02,all-access,all-agents,4137
en.wikipedia,7_Rings,daily,2019-04-03,all-access,all-agents,3744
en.wikipedia,7_Rings,daily,2019-04-04,all-access,all-agents,3539
en.wikipedia,7_Rings,daily,2019-04-05,all-access,all-agents,3605
en.wikipedia,7_Rings,daily,2019-04-06,all-access,all-agents,3700
en.wikipedia,7_Rings,daily,2019-04-07,all-access,all-agents,3418
en.wikipedia,7_Rings,daily,2019-04-08,all-access,all-agents,3315
en.wikipedia,7_Rings,daily,2019-04-09,all-access,all-agents,3227
en.wikipedia,7_Rings,daily,2019-04-10,all-access,all-agents,2959
en.wikipedia,7_Rings,daily,2019-04-11,all-access,all-agents,2752
en.wikipedia,7_Rings,daily,2019-04-12,all-access,all-agents,2769
en.wikipedia,7_Rings,daily,2019-04-13,all-access,all-agents,3032
en.wikipedia,7_Rings,daily,2019-04-14,all-access,all-agents,2667
en.wikipedia,7_Rings,daily,2019-04-15,all-access,all-agents,3266
en.wikipedia,7_Rings,daily,2019-04-16,all-access,all-agents,2499
en.wikipedia,7_Rings,daily,2019-04-17,all-access,all-agents,2394
en.wikipedia,7_Rings,daily,2019-04-18,all-access,all-agents,2309
en.wikipedia,7_Rings,daily,2019-04-19,all-access,all-agents,2514
en.wikipedia,7_Rings,daily,2019-04-20,all-access,all-agents,2618
en.wikipedia,7_Rings,daily,2019-04-21,all-access,all-agents,2462
en.wikipedia,7_Rings,daily,2019-04-22,all-access,all-agents,2434
en.wikipedia,7_Rings,daily,2019-04-23,all-access,all-agents,2299
en.wikipedia,7_Rings,daily,2019-04-24,all-access,all-agents,2169
en.wikipedia,7_Rings,daily,2019-04-25,all-access,all-agents,2261
en.wikipedia,7_Rings,daily,2019-04-26,all-access,all-agents,2297
en.wikipedia,7_Rings,daily,2019-04-27,all-access,all-agents,2513
en.wikipedia,7_Rings,daily,2019-04-28,all-access,all-agents,2398
en.wikipedia,7_Rings,daily,2019-04-29,all-access,all-agents,2082
en.wikipedia,7_Rings,daily,2019-04-30,all-access,all-agents,2110
en.wikipedia,7_Rings,daily,2019-05-01,all-access,all-agents,2178
en.wikipedia,7_Rings,daily,2019-05-02,all-access,all-agents,3632
en.wikipedia,7_Rings,daily,2019-05-03,all-access,all-agents,2714
en.wikipedia,7_Rings,daily,2019-05-04,all-access,all-agents,2569
en.wikipedia,7_Rings,daily,2019-05-05,all-access,all-agents,2415
en.wikipedia,7_Rings,daily,2019-05-06,all-access,all-agents,2124
en.wikipedia,7_Rings,daily,2019-05-07,all-access,all-agents,1863
en.wikipedia,7_Rings,daily,2019-05-08,all-access,all-agents,1934
en.wikipedia,7_Rings,daily,2019-05-09,all-access,all-agents,1814
en.wikipedia,7_Rings,daily,2019-05-10,all-access,all-agents,1870
en.wikipedia,7_Rings,daily,2019-05-11,all-access,all-agents,1888
en.wikipedia,7_Rings,daily,2019-05-12,all-access,all-agents,1964
en.wikipedia,7_Rings,daily,2019-05-13,all-access,all-agents,1622
en.wikipedia,7_Rings,daily,2019-05-14,all-access,all-agents,1617
en.wikipedia,7_Rings,daily,2019-05-15,all-access,all-agents,1672
en.wikipedia,7_Rings,daily,2019-05-16,all-access,all-agents,1584
en.wikipedia,7_Rings,daily,2019-05-17,all-access,all-agents,1614
en.wikipedia,7_Rings,daily,2019-05-18,all-access,all-agents,1780
en.wikipedia,7_Rings,daily,2019-05-19,all-access,all-agents,1642
en.wikipedia,7_Rings,daily,2019-05-20,all-access,all-agents,1541
en.wikipedia,7_Rings,daily,2019-05-21,all-access,all-agents,1432
en.wikipedia,7_Rings,daily,2019-05-22,all-access,all-agents,1437
en.wikipedia,7_Rings,daily,2019-05-23,all-access,all-agents,1442
en.wikipedia,7_Rings,daily,2019-05-24,all-access,all-agents,1503
en.wikipedia,7_Rings,daily,2019-05-25,all-access,all-agents,1663
en.wikipedia,7_Rings,daily,2019-05-26,all-access,all-agents,1567
en.wikipedia,7_Rings,daily,2019-05-27,all-access,all-agents,1504
en.wikipedia,7_Rings,daily,2019-05-28,all-access,all-agents,1424
en.wikipedia,7_Rings,daily,2019-05-29,all-access,all-agents,1398
en.wikipedia,7_Rings,daily,2019-05-30,all-access,all-agents,1440
en.wikipedia,7_Rings,daily,2019-05-31,all-access,all-agents,1452
en.wikipedia,7_Rings,daily,2019-06-01,all-access,all-agents,1470
en.wikipedia,7_Rings,daily,2019-06-02,all-access,all-agents,1450
en.wikipedia,7_Rings,daily,2019-06-03,all-access,all-agents,1367
en.wikipedia,7_Rings,daily,2019-06-04,all-access,all-agents,1375
en.wikipedia,7_Rings,daily,2019-06-05,all-access,all-agents,1312
en.wikipedia,7_Rings,daily,2019-06-06,all-access,all-agents,1317
en.wikipedia,7_Rings,daily,2019-06-07,all-access,all-agents,1342
en.wikipedia,7_Rings,daily,2019-06-08,all-access,all-agents,1347
en.wikipedia,7_Rings,daily,2019-06-09,all-access,all-agents,1392
en.wikipedia,7_Rings,daily,2019-06-10,all-access,all-agents,1341
en.wikipedia,7_Rings,daily,2019-06-11,all-access,all-agents,1330
en.wikipedia,7_Rings,daily,2019-06-12,all-access,all-agents,1330
en.wikipedia,7_Rings,daily,2019-06-13,all-access,all-agents,1234
en.wikipedia,7_Rings,daily,2019-06-14,all-access,all-agents,1305
en.wikipedia,7_Rings,daily,2019-06-15,all-access,all-agents,1538
en.wikipedia,7_Rings,daily,2019-06-16,all-access,all-agents,1416
en.wikipedia,7_Rings,daily,2019-06-17,all-access,all-agents,1281
en.wikipedia,7_Rings,daily,2019-06-18,all-access,all-agents,1328
en.wikipedia,7_Rings,daily,2019-06-19,all-access,all-agents,1311
en.wikipedia,7_Rings,daily,2019-06-20,all-access,all-agents,1356
en.wikipedia,7_Rings,daily,2019-06-21,all-access,all-agents,1330
en.wikipedia,7_Rings,daily,2019-06-22,all-access,all-agents,1272
en.wikipedia,7_Rings,daily,2019-06-23,all-access,all-agents,1312
