project,article,granularity,timestamp,access,agent,views
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-06-16,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-07-02,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-07-28,all-access,all-agents,2
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-07-31,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-08-01,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-08-09,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-08-12,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-09-08,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-10-03,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-10-29,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-11-02,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-11-03,all-access,all-agents,2
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-11-04,all-access,all-agents,3
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-11-05,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-11-06,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-11-08,all-access,all-agents,2
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-11-09,all-access,all-agents,1
en.wikipedia,"The_Secret_Diary_of_Adrian_Mole,_Aged_13_¾",daily,2021-11-10,all-access,all-agents,1
