project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Color_Purple,daily,2015-09-20,all-access,all-agents,1352
en.wikipedia,The_Color_Purple,daily,2015-09-21,all-access,all-agents,1515
en.wikipedia,The_Color_Purple,daily,2015-09-22,all-access,all-agents,1520
en.wikipedia,The_Color_Purple,daily,2015-09-23,all-access,all-agents,1456
en.wikipedia,The_Color_Purple,daily,2015-09-24,all-access,all-agents,1360
en.wikipedia,The_Color_Purple,daily,2015-09-25,all-access,all-agents,1204
en.wikipedia,The_Color_Purple,daily,2015-09-26,all-access,all-agents,1954
en.wikipedia,The_Color_Purple,daily,2015-09-27,all-access,all-agents,1414
en.wikipedia,The_Color_Purple,daily,2015-09-28,all-access,all-agents,1510
en.wikipedia,The_Color_Purple,daily,2015-09-29,all-access,all-agents,1751
en.wikipedia,The_Color_Purple,daily,2015-09-30,all-access,all-agents,1626
en.wikipedia,The_Color_Purple,daily,2015-10-01,all-access,all-agents,1332
en.wikipedia,The_Color_Purple,daily,2015-10-02,all-access,all-agents,1315
en.wikipedia,The_Color_Purple,daily,2015-10-03,all-access,all-agents,1020
en.wikipedia,The_Color_Purple,daily,2015-10-04,all-access,all-agents,1084
en.wikipedia,The_Color_Purple,daily,2015-10-05,all-access,all-agents,1487
en.wikipedia,The_Color_Purple,daily,2015-10-06,all-access,all-agents,1690
en.wikipedia,The_Color_Purple,daily,2015-10-07,all-access,all-agents,1920
en.wikipedia,The_Color_Purple,daily,2015-10-08,all-access,all-agents,1404
en.wikipedia,The_Color_Purple,daily,2015-10-09,all-access,all-agents,1357
en.wikipedia,The_Color_Purple,daily,2015-10-10,all-access,all-agents,989
en.wikipedia,The_Color_Purple,daily,2015-10-11,all-access,all-agents,1201
en.wikipedia,The_Color_Purple,daily,2015-10-12,all-access,all-agents,1445
en.wikipedia,The_Color_Purple,daily,2015-10-13,all-access,all-agents,1571
en.wikipedia,The_Color_Purple,daily,2015-10-14,all-access,all-agents,1373
en.wikipedia,The_Color_Purple,daily,2015-10-15,all-access,all-agents,1404
en.wikipedia,The_Color_Purple,daily,2015-10-16,all-access,all-agents,1353
en.wikipedia,The_Color_Purple,daily,2015-10-17,all-access,all-agents,1133
en.wikipedia,The_Color_Purple,daily,2015-10-18,all-access,all-agents,1914
en.wikipedia,The_Color_Purple,daily,2015-10-19,all-access,all-agents,1722
en.wikipedia,The_Color_Purple,daily,2015-10-20,all-access,all-agents,1442
en.wikipedia,The_Color_Purple,daily,2015-10-21,all-access,all-agents,1415
en.wikipedia,The_Color_Purple,daily,2015-10-22,all-access,all-agents,1798
en.wikipedia,The_Color_Purple,daily,2015-10-23,all-access,all-agents,1474
en.wikipedia,The_Color_Purple,daily,2015-10-24,all-access,all-agents,1136
en.wikipedia,The_Color_Purple,daily,2015-10-25,all-access,all-agents,1222
en.wikipedia,The_Color_Purple,daily,2015-10-26,all-access,all-agents,1450
en.wikipedia,The_Color_Purple,daily,2015-10-27,all-access,all-agents,1393
en.wikipedia,The_Color_Purple,daily,2015-10-28,all-access,all-agents,1298
en.wikipedia,The_Color_Purple,daily,2015-10-29,all-access,all-agents,1331
en.wikipedia,The_Color_Purple,daily,2015-10-30,all-access,all-agents,1174
en.wikipedia,The_Color_Purple,daily,2015-10-31,all-access,all-agents,908
en.wikipedia,The_Color_Purple,daily,2015-11-01,all-access,all-agents,1101
en.wikipedia,The_Color_Purple,daily,2015-11-02,all-access,all-agents,1415
en.wikipedia,The_Color_Purple,daily,2015-11-03,all-access,all-agents,1464
en.wikipedia,The_Color_Purple,daily,2015-11-04,all-access,all-agents,1487
en.wikipedia,The_Color_Purple,daily,2015-11-05,all-access,all-agents,1487
en.wikipedia,The_Color_Purple,daily,2015-11-06,all-access,all-agents,1237
en.wikipedia,The_Color_Purple,daily,2015-11-07,all-access,all-agents,998
en.wikipedia,The_Color_Purple,daily,2015-11-08,all-access,all-agents,1211
en.wikipedia,The_Color_Purple,daily,2015-11-09,all-access,all-agents,1420
en.wikipedia,The_Color_Purple,daily,2015-11-10,all-access,all-agents,1708
en.wikipedia,The_Color_Purple,daily,2015-11-11,all-access,all-agents,1604
en.wikipedia,The_Color_Purple,daily,2015-11-12,all-access,all-agents,1530
en.wikipedia,The_Color_Purple,daily,2015-11-13,all-access,all-agents,1380
en.wikipedia,The_Color_Purple,daily,2015-11-14,all-access,all-agents,1034
en.wikipedia,The_Color_Purple,daily,2015-11-15,all-access,all-agents,1401
en.wikipedia,The_Color_Purple,daily,2015-11-16,all-access,all-agents,1493
en.wikipedia,The_Color_Purple,daily,2015-11-17,all-access,all-agents,1591
en.wikipedia,The_Color_Purple,daily,2015-11-18,all-access,all-agents,1620
en.wikipedia,The_Color_Purple,daily,2015-11-19,all-access,all-agents,1644
