project,article,granularity,timestamp,access,agent,views
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-09,all-access,all-agents,1064
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-10,all-access,all-agents,1054
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-11,all-access,all-agents,970
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-12,all-access,all-agents,714
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-13,all-access,all-agents,837
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-14,all-access,all-agents,975
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-15,all-access,all-agents,955
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-16,all-access,all-agents,926
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-17,all-access,all-agents,869
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-18,all-access,all-agents,816
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-19,all-access,all-agents,739
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-20,all-access,all-agents,852
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-21,all-access,all-agents,1024
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-22,all-access,all-agents,1020
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-23,all-access,all-agents,908
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-24,all-access,all-agents,873
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-25,all-access,all-agents,887
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-26,all-access,all-agents,771
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-27,all-access,all-agents,817
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-28,all-access,all-agents,929
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-29,all-access,all-agents,932
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-09-30,all-access,all-agents,924
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-01,all-access,all-agents,865
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-02,all-access,all-agents,803
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-03,all-access,all-agents,686
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-04,all-access,all-agents,781
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-05,all-access,all-agents,885
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-06,all-access,all-agents,821
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-07,all-access,all-agents,872
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-08,all-access,all-agents,864
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-09,all-access,all-agents,821
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-10,all-access,all-agents,717
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-11,all-access,all-agents,744
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-12,all-access,all-agents,855
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-13,all-access,all-agents,900
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-14,all-access,all-agents,900
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-15,all-access,all-agents,850
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-16,all-access,all-agents,831
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-17,all-access,all-agents,751
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-18,all-access,all-agents,853
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-19,all-access,all-agents,971
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-20,all-access,all-agents,858
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-21,all-access,all-agents,923
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-22,all-access,all-agents,833
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-23,all-access,all-agents,772
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-24,all-access,all-agents,701
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-25,all-access,all-agents,726
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-26,all-access,all-agents,850
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-27,all-access,all-agents,798
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-28,all-access,all-agents,819
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-29,all-access,all-agents,776
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-30,all-access,all-agents,695
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-10-31,all-access,all-agents,554
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-01,all-access,all-agents,708
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-02,all-access,all-agents,811
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-03,all-access,all-agents,837
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-04,all-access,all-agents,1134
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-05,all-access,all-agents,2741
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-06,all-access,all-agents,2086
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-07,all-access,all-agents,1466
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-08,all-access,all-agents,1098
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-09,all-access,all-agents,1116
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-10,all-access,all-agents,990
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-11,all-access,all-agents,940
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-12,all-access,all-agents,962
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-13,all-access,all-agents,857
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-14,all-access,all-agents,818
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-15,all-access,all-agents,882
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-16,all-access,all-agents,938
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-17,all-access,all-agents,1015
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-18,all-access,all-agents,983
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-19,all-access,all-agents,1041
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-20,all-access,all-agents,918
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-21,all-access,all-agents,769
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-22,all-access,all-agents,1052
en.wikipedia,A_Thousand_Splendid_Suns,daily,2015-11-23,all-access,all-agents,1017
