project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-09,all-access,all-agents,3543
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-10,all-access,all-agents,3219
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-11,all-access,all-agents,3292
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-12,all-access,all-agents,5363
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-13,all-access,all-agents,4174
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-14,all-access,all-agents,3477
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-15,all-access,all-agents,3477
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-16,all-access,all-agents,3361
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-17,all-access,all-agents,3385
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-18,all-access,all-agents,3765
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-19,all-access,all-agents,5802
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-20,all-access,all-agents,7337
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-21,all-access,all-agents,4048
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-22,all-access,all-agents,3447
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-23,all-access,all-agents,3488
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-24,all-access,all-agents,3393
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-25,all-access,all-agents,3479
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-26,all-access,all-agents,4675
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-27,all-access,all-agents,3822
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-28,all-access,all-agents,3618
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-29,all-access,all-agents,3263
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-09-30,all-access,all-agents,3548
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-01,all-access,all-agents,3618
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-02,all-access,all-agents,3680
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-03,all-access,all-agents,4121
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-04,all-access,all-agents,3990
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-05,all-access,all-agents,4082
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-06,all-access,all-agents,3529
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-07,all-access,all-agents,3276
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-08,all-access,all-agents,3240
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-09,all-access,all-agents,3278
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-10,all-access,all-agents,3840
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-11,all-access,all-agents,4283
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-12,all-access,all-agents,4106
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-13,all-access,all-agents,3700
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-14,all-access,all-agents,3581
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-15,all-access,all-agents,3430
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-16,all-access,all-agents,3403
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-17,all-access,all-agents,3652
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-18,all-access,all-agents,5121
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-19,all-access,all-agents,3754
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-20,all-access,all-agents,3381
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-21,all-access,all-agents,3286
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-22,all-access,all-agents,3157
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-23,all-access,all-agents,3179
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-24,all-access,all-agents,4106
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-25,all-access,all-agents,3823
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-26,all-access,all-agents,3735
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-27,all-access,all-agents,3170
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-28,all-access,all-agents,4005
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-29,all-access,all-agents,3383
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-30,all-access,all-agents,3205
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-10-31,all-access,all-agents,3062
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-01,all-access,all-agents,4265
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-02,all-access,all-agents,4010
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-03,all-access,all-agents,3597
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-04,all-access,all-agents,3776
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-05,all-access,all-agents,3849
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-06,all-access,all-agents,3543
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-07,all-access,all-agents,3767
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-08,all-access,all-agents,4356
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-09,all-access,all-agents,4662
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-10,all-access,all-agents,4409
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-11,all-access,all-agents,3802
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-12,all-access,all-agents,4521
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-13,all-access,all-agents,4076
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-14,all-access,all-agents,4440
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-15,all-access,all-agents,10176
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-16,all-access,all-agents,4513
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-17,all-access,all-agents,3792
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-18,all-access,all-agents,4035
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-19,all-access,all-agents,3713
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-20,all-access,all-agents,3634
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-21,all-access,all-agents,5190
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-22,all-access,all-agents,4926
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-23,all-access,all-agents,4268
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-24,all-access,all-agents,3977
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-25,all-access,all-agents,3712
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-26,all-access,all-agents,3645
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-27,all-access,all-agents,4115
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-28,all-access,all-agents,4416
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-29,all-access,all-agents,4631
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-11-30,all-access,all-agents,4390
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-01,all-access,all-agents,4228
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-02,all-access,all-agents,4152
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-03,all-access,all-agents,3824
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-04,all-access,all-agents,4089
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-05,all-access,all-agents,5829
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-06,all-access,all-agents,5452
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-07,all-access,all-agents,4413
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-08,all-access,all-agents,4412
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-09,all-access,all-agents,3915
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-10,all-access,all-agents,4154
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-11,all-access,all-agents,4782
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-12,all-access,all-agents,4964
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-13,all-access,all-agents,6195
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-14,all-access,all-agents,4493
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-15,all-access,all-agents,4750
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-16,all-access,all-agents,4416
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-17,all-access,all-agents,4418
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-18,all-access,all-agents,3640
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-19,all-access,all-agents,4176
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-20,all-access,all-agents,4653
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-21,all-access,all-agents,4560
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-22,all-access,all-agents,4769
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-23,all-access,all-agents,4800
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-24,all-access,all-agents,4497
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-25,all-access,all-agents,5047
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-26,all-access,all-agents,5838
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-27,all-access,all-agents,4800
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-28,all-access,all-agents,6130
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-29,all-access,all-agents,4535
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-30,all-access,all-agents,4209
en.wikipedia,The_Chronicles_of_Narnia,daily,2015-12-31,all-access,all-agents,4482
