project,article,granularity,timestamp,access,agent,views
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-06,all-access,all-agents,1287
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-07,all-access,all-agents,1436
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-08,all-access,all-agents,1500
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-09,all-access,all-agents,1436
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-10,all-access,all-agents,1468
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-11,all-access,all-agents,1331
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-12,all-access,all-agents,1127
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-13,all-access,all-agents,1310
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-14,all-access,all-agents,1622
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-15,all-access,all-agents,1372
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-16,all-access,all-agents,1278
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-17,all-access,all-agents,1389
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-18,all-access,all-agents,1361
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-19,all-access,all-agents,1114
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-20,all-access,all-agents,1213
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-21,all-access,all-agents,1559
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-22,all-access,all-agents,1421
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-23,all-access,all-agents,1477
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-24,all-access,all-agents,1419
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-25,all-access,all-agents,1353
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-26,all-access,all-agents,1199
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-27,all-access,all-agents,1243
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-28,all-access,all-agents,1345
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-29,all-access,all-agents,1483
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-09-30,all-access,all-agents,1802
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-01,all-access,all-agents,1599
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-02,all-access,all-agents,1346
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-03,all-access,all-agents,1108
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-04,all-access,all-agents,1288
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-05,all-access,all-agents,1480
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-06,all-access,all-agents,1354
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-07,all-access,all-agents,1433
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-08,all-access,all-agents,1337
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-09,all-access,all-agents,1239
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-10,all-access,all-agents,1173
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-11,all-access,all-agents,1295
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-12,all-access,all-agents,1447
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-13,all-access,all-agents,1567
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-14,all-access,all-agents,1385
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-15,all-access,all-agents,1397
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-16,all-access,all-agents,1287
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-17,all-access,all-agents,1219
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-18,all-access,all-agents,1238
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-19,all-access,all-agents,1456
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-20,all-access,all-agents,1465
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-21,all-access,all-agents,2375
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-22,all-access,all-agents,1686
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-23,all-access,all-agents,1339
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-24,all-access,all-agents,1225
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-25,all-access,all-agents,1294
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-26,all-access,all-agents,1448
en.wikipedia,For_Whom_the_Bell_Tolls,daily,2015-10-27,all-access,all-agents,1459
