project,article,granularity,timestamp,access,agent,views
en.wikipedia,Gilead,daily,2015-10-02,all-access,all-agents,341
en.wikipedia,Gilead,daily,2015-10-03,all-access,all-agents,273
en.wikipedia,Gilead,daily,2015-10-04,all-access,all-agents,341
en.wikipedia,Gilead,daily,2015-10-05,all-access,all-agents,339
en.wikipedia,Gilead,daily,2015-10-06,all-access,all-agents,369
en.wikipedia,Gilead,daily,2015-10-07,all-access,all-agents,427
en.wikipedia,Gilead,daily,2015-10-08,all-access,all-agents,422
en.wikipedia,Gilead,daily,2015-10-09,all-access,all-agents,367
en.wikipedia,Gilead,daily,2015-10-10,all-access,all-agents,340
en.wikipedia,Gilead,daily,2015-10-11,all-access,all-agents,366
en.wikipedia,Gilead,daily,2015-10-12,all-access,all-agents,462
en.wikipedia,Gilead,daily,2015-10-13,all-access,all-agents,449
en.wikipedia,Gilead,daily,2015-10-14,all-access,all-agents,407
en.wikipedia,Gilead,daily,2015-10-15,all-access,all-agents,442
en.wikipedia,Gilead,daily,2015-10-16,all-access,all-agents,423
en.wikipedia,Gilead,daily,2015-10-17,all-access,all-agents,351
en.wikipedia,Gilead,daily,2015-10-18,all-access,all-agents,436
en.wikipedia,Gilead,daily,2015-10-19,all-access,all-agents,488
en.wikipedia,Gilead,daily,2015-10-20,all-access,all-agents,483
en.wikipedia,Gilead,daily,2015-10-21,all-access,all-agents,438
en.wikipedia,Gilead,daily,2015-10-22,all-access,all-agents,466
en.wikipedia,Gilead,daily,2015-10-23,all-access,all-agents,400
en.wikipedia,Gilead,daily,2015-10-24,all-access,all-agents,340
en.wikipedia,Gilead,daily,2015-10-25,all-access,all-agents,499
en.wikipedia,Gilead,daily,2015-10-26,all-access,all-agents,511
en.wikipedia,Gilead,daily,2015-10-27,all-access,all-agents,530
en.wikipedia,Gilead,daily,2015-10-28,all-access,all-agents,492
en.wikipedia,Gilead,daily,2015-10-29,all-access,all-agents,455
en.wikipedia,Gilead,daily,2015-10-30,all-access,all-agents,407
en.wikipedia,Gilead,daily,2015-10-31,all-access,all-agents,387
en.wikipedia,Gilead,daily,2015-11-01,all-access,all-agents,419
en.wikipedia,Gilead,daily,2015-11-02,all-access,all-agents,472
en.wikipedia,Gilead,daily,2015-11-03,all-access,all-agents,416
en.wikipedia,Gilead,daily,2015-11-04,all-access,all-agents,466
en.wikipedia,Gilead,daily,2015-11-05,all-access,all-agents,383
