project,article,granularity,timestamp,access,agent,views
en.wikipedia,Habibi,daily,2015-10-01,all-access,all-agents,849
en.wikipedia,Habibi,daily,2015-10-02,all-access,all-agents,902
en.wikipedia,Habibi,daily,2015-10-03,all-access,all-agents,890
en.wikipedia,Habibi,daily,2015-10-04,all-access,all-agents,931
en.wikipedia,Habibi,daily,2015-10-05,all-access,all-agents,985
en.wikipedia,Habibi,daily,2015-10-06,all-access,all-agents,956
en.wikipedia,Habibi,daily,2015-10-07,all-access,all-agents,932
en.wikipedia,Habibi,daily,2015-10-08,all-access,all-agents,1004
en.wikipedia,Habibi,daily,2015-10-09,all-access,all-agents,938
en.wikipedia,Habibi,daily,2015-10-10,all-access,all-agents,986
en.wikipedia,Habibi,daily,2015-10-11,all-access,all-agents,945
en.wikipedia,Habibi,daily,2015-10-12,all-access,all-agents,997
en.wikipedia,Habibi,daily,2015-10-13,all-access,all-agents,977
en.wikipedia,Habibi,daily,2015-10-14,all-access,all-agents,997
en.wikipedia,Habibi,daily,2015-10-15,all-access,all-agents,1029
en.wikipedia,Habibi,daily,2015-10-16,all-access,all-agents,1015
en.wikipedia,Habibi,daily,2015-10-17,all-access,all-agents,939
en.wikipedia,Habibi,daily,2015-10-18,all-access,all-agents,985
en.wikipedia,Habibi,daily,2015-10-19,all-access,all-agents,1065
en.wikipedia,Habibi,daily,2015-10-20,all-access,all-agents,1118
en.wikipedia,Habibi,daily,2015-10-21,all-access,all-agents,1161
en.wikipedia,Habibi,daily,2015-10-22,all-access,all-agents,1142
en.wikipedia,Habibi,daily,2015-10-23,all-access,all-agents,929
en.wikipedia,Habibi,daily,2015-10-24,all-access,all-agents,909
en.wikipedia,Habibi,daily,2015-10-25,all-access,all-agents,967
en.wikipedia,Habibi,daily,2015-10-26,all-access,all-agents,1007
en.wikipedia,Habibi,daily,2015-10-27,all-access,all-agents,1003
en.wikipedia,Habibi,daily,2015-10-28,all-access,all-agents,957
en.wikipedia,Habibi,daily,2015-10-29,all-access,all-agents,1001
en.wikipedia,Habibi,daily,2015-10-30,all-access,all-agents,939
en.wikipedia,Habibi,daily,2015-10-31,all-access,all-agents,922
en.wikipedia,Habibi,daily,2015-11-01,all-access,all-agents,996
en.wikipedia,Habibi,daily,2015-11-02,all-access,all-agents,998
en.wikipedia,Habibi,daily,2015-11-03,all-access,all-agents,997
en.wikipedia,Habibi,daily,2015-11-04,all-access,all-agents,1038
en.wikipedia,Habibi,daily,2015-11-05,all-access,all-agents,1123
en.wikipedia,Habibi,daily,2015-11-06,all-access,all-agents,1039
en.wikipedia,Habibi,daily,2015-11-07,all-access,all-agents,1034
en.wikipedia,Habibi,daily,2015-11-08,all-access,all-agents,1410
en.wikipedia,Habibi,daily,2015-11-09,all-access,all-agents,1689
en.wikipedia,Habibi,daily,2015-11-10,all-access,all-agents,1281
en.wikipedia,Habibi,daily,2015-11-11,all-access,all-agents,1166
en.wikipedia,Habibi,daily,2015-11-12,all-access,all-agents,1160
en.wikipedia,Habibi,daily,2015-11-13,all-access,all-agents,1152
en.wikipedia,Habibi,daily,2015-11-14,all-access,all-agents,1070
en.wikipedia,Habibi,daily,2015-11-15,all-access,all-agents,1190
en.wikipedia,Habibi,daily,2015-11-16,all-access,all-agents,1227
en.wikipedia,Habibi,daily,2015-11-17,all-access,all-agents,1202
en.wikipedia,Habibi,daily,2015-11-18,all-access,all-agents,1231
en.wikipedia,Habibi,daily,2015-11-19,all-access,all-agents,1309
en.wikipedia,Habibi,daily,2015-11-20,all-access,all-agents,1236
en.wikipedia,Habibi,daily,2015-11-21,all-access,all-agents,1131
en.wikipedia,Habibi,daily,2015-11-22,all-access,all-agents,1792
en.wikipedia,Habibi,daily,2015-11-23,all-access,all-agents,2401
en.wikipedia,Habibi,daily,2015-11-24,all-access,all-agents,2007
en.wikipedia,Habibi,daily,2015-11-25,all-access,all-agents,1664
en.wikipedia,Habibi,daily,2015-11-26,all-access,all-agents,1543
en.wikipedia,Habibi,daily,2015-11-27,all-access,all-agents,1236
en.wikipedia,Habibi,daily,2015-11-28,all-access,all-agents,1174
en.wikipedia,Habibi,daily,2015-11-29,all-access,all-agents,1246
en.wikipedia,Habibi,daily,2015-11-30,all-access,all-agents,1284
en.wikipedia,Habibi,daily,2015-12-01,all-access,all-agents,1260
en.wikipedia,Habibi,daily,2015-12-02,all-access,all-agents,1264
en.wikipedia,Habibi,daily,2015-12-03,all-access,all-agents,1358
en.wikipedia,Habibi,daily,2015-12-04,all-access,all-agents,1280
en.wikipedia,Habibi,daily,2015-12-05,all-access,all-agents,1277
en.wikipedia,Habibi,daily,2015-12-06,all-access,all-agents,1347
en.wikipedia,Habibi,daily,2015-12-07,all-access,all-agents,1395
en.wikipedia,Habibi,daily,2015-12-08,all-access,all-agents,1237
en.wikipedia,Habibi,daily,2015-12-09,all-access,all-agents,1279
en.wikipedia,Habibi,daily,2015-12-10,all-access,all-agents,1229
en.wikipedia,Habibi,daily,2015-12-11,all-access,all-agents,1144
en.wikipedia,Habibi,daily,2015-12-12,all-access,all-agents,1129
en.wikipedia,Habibi,daily,2015-12-13,all-access,all-agents,1157
en.wikipedia,Habibi,daily,2015-12-14,all-access,all-agents,1230
en.wikipedia,Habibi,daily,2015-12-15,all-access,all-agents,1190
en.wikipedia,Habibi,daily,2015-12-16,all-access,all-agents,1187
en.wikipedia,Habibi,daily,2015-12-17,all-access,all-agents,1298
en.wikipedia,Habibi,daily,2015-12-18,all-access,all-agents,1086
en.wikipedia,Habibi,daily,2015-12-19,all-access,all-agents,1149
en.wikipedia,Habibi,daily,2015-12-20,all-access,all-agents,1202
en.wikipedia,Habibi,daily,2015-12-21,all-access,all-agents,1437
en.wikipedia,Habibi,daily,2015-12-22,all-access,all-agents,1508
en.wikipedia,Habibi,daily,2015-12-23,all-access,all-agents,1423
en.wikipedia,Habibi,daily,2015-12-24,all-access,all-agents,1394
en.wikipedia,Habibi,daily,2015-12-25,all-access,all-agents,1436
en.wikipedia,Habibi,daily,2015-12-26,all-access,all-agents,1399
en.wikipedia,Habibi,daily,2015-12-27,all-access,all-agents,1403
en.wikipedia,Habibi,daily,2015-12-28,all-access,all-agents,1354
en.wikipedia,Habibi,daily,2015-12-29,all-access,all-agents,1425
en.wikipedia,Habibi,daily,2015-12-30,all-access,all-agents,1402
en.wikipedia,Habibi,daily,2015-12-31,all-access,all-agents,1297
en.wikipedia,Habibi,daily,2016-01-01,all-access,all-agents,1541
en.wikipedia,Habibi,daily,2016-01-02,all-access,all-agents,1785
en.wikipedia,Habibi,daily,2016-01-03,all-access,all-agents,1536
en.wikipedia,Habibi,daily,2016-01-04,all-access,all-agents,1557
en.wikipedia,Habibi,daily,2016-01-05,all-access,all-agents,1437
en.wikipedia,Habibi,daily,2016-01-06,all-access,all-agents,1444
en.wikipedia,Habibi,daily,2016-01-07,all-access,all-agents,1413
en.wikipedia,Habibi,daily,2016-01-08,all-access,all-agents,1412
en.wikipedia,Habibi,daily,2016-01-09,all-access,all-agents,1457
en.wikipedia,Habibi,daily,2016-01-10,all-access,all-agents,1421
en.wikipedia,Habibi,daily,2016-01-11,all-access,all-agents,1428
en.wikipedia,Habibi,daily,2016-01-12,all-access,all-agents,1427
en.wikipedia,Habibi,daily,2016-01-13,all-access,all-agents,1432
en.wikipedia,Habibi,daily,2016-01-14,all-access,all-agents,1476
en.wikipedia,Habibi,daily,2016-01-15,all-access,all-agents,1454
en.wikipedia,Habibi,daily,2016-01-16,all-access,all-agents,1490
en.wikipedia,Habibi,daily,2016-01-17,all-access,all-agents,1567
en.wikipedia,Habibi,daily,2016-01-18,all-access,all-agents,2056
en.wikipedia,Habibi,daily,2016-01-19,all-access,all-agents,1649
en.wikipedia,Habibi,daily,2016-01-20,all-access,all-agents,1680
en.wikipedia,Habibi,daily,2016-01-21,all-access,all-agents,1435
en.wikipedia,Habibi,daily,2016-01-22,all-access,all-agents,1546
en.wikipedia,Habibi,daily,2016-01-23,all-access,all-agents,1605
en.wikipedia,Habibi,daily,2016-01-24,all-access,all-agents,1584
en.wikipedia,Habibi,daily,2016-01-25,all-access,all-agents,1765
en.wikipedia,Habibi,daily,2016-01-26,all-access,all-agents,1580
en.wikipedia,Habibi,daily,2016-01-27,all-access,all-agents,1641
en.wikipedia,Habibi,daily,2016-01-28,all-access,all-agents,1570
en.wikipedia,Habibi,daily,2016-01-29,all-access,all-agents,1453
en.wikipedia,Habibi,daily,2016-01-30,all-access,all-agents,1418
en.wikipedia,Habibi,daily,2016-01-31,all-access,all-agents,1420
en.wikipedia,Habibi,daily,2016-02-01,all-access,all-agents,1785
en.wikipedia,Habibi,daily,2016-02-02,all-access,all-agents,1558
en.wikipedia,Habibi,daily,2016-02-03,all-access,all-agents,1463
en.wikipedia,Habibi,daily,2016-02-04,all-access,all-agents,974
en.wikipedia,Habibi,daily,2016-02-05,all-access,all-agents,762
en.wikipedia,Habibi,daily,2016-02-06,all-access,all-agents,684
en.wikipedia,Habibi,daily,2016-02-07,all-access,all-agents,738
en.wikipedia,Habibi,daily,2016-02-08,all-access,all-agents,793
en.wikipedia,Habibi,daily,2016-02-09,all-access,all-agents,762
en.wikipedia,Habibi,daily,2016-02-10,all-access,all-agents,676
en.wikipedia,Habibi,daily,2016-02-11,all-access,all-agents,741
en.wikipedia,Habibi,daily,2016-02-12,all-access,all-agents,680
en.wikipedia,Habibi,daily,2016-02-13,all-access,all-agents,696
en.wikipedia,Habibi,daily,2016-02-14,all-access,all-agents,801
en.wikipedia,Habibi,daily,2016-02-15,all-access,all-agents,836
en.wikipedia,Habibi,daily,2016-02-16,all-access,all-agents,782
en.wikipedia,Habibi,daily,2016-02-17,all-access,all-agents,748
en.wikipedia,Habibi,daily,2016-02-18,all-access,all-agents,674
en.wikipedia,Habibi,daily,2016-02-19,all-access,all-agents,621
en.wikipedia,Habibi,daily,2016-02-20,all-access,all-agents,640
en.wikipedia,Habibi,daily,2016-02-21,all-access,all-agents,686
en.wikipedia,Habibi,daily,2016-02-22,all-access,all-agents,771
en.wikipedia,Habibi,daily,2016-02-23,all-access,all-agents,696
en.wikipedia,Habibi,daily,2016-02-24,all-access,all-agents,690
en.wikipedia,Habibi,daily,2016-02-25,all-access,all-agents,611
en.wikipedia,Habibi,daily,2016-02-26,all-access,all-agents,623
en.wikipedia,Habibi,daily,2016-02-27,all-access,all-agents,659
en.wikipedia,Habibi,daily,2016-02-28,all-access,all-agents,666
en.wikipedia,Habibi,daily,2016-02-29,all-access,all-agents,711
en.wikipedia,Habibi,daily,2016-03-01,all-access,all-agents,611
en.wikipedia,Habibi,daily,2016-03-02,all-access,all-agents,606
en.wikipedia,Habibi,daily,2016-03-03,all-access,all-agents,554
en.wikipedia,Habibi,daily,2016-03-04,all-access,all-agents,510
en.wikipedia,Habibi,daily,2016-03-05,all-access,all-agents,569
en.wikipedia,Habibi,daily,2016-03-06,all-access,all-agents,536
