project,article,granularity,timestamp,access,agent,views
en.wikipedia,Leviathan,daily,2015-09-27,all-access,all-agents,3472
en.wikipedia,Leviathan,daily,2015-09-28,all-access,all-agents,3446
en.wikipedia,Leviathan,daily,2015-09-29,all-access,all-agents,3443
en.wikipedia,Leviathan,daily,2015-09-30,all-access,all-agents,3173
en.wikipedia,Leviathan,daily,2015-10-01,all-access,all-agents,3062
en.wikipedia,Leviathan,daily,2015-10-02,all-access,all-agents,3077
en.wikipedia,Leviathan,daily,2015-10-03,all-access,all-agents,2958
en.wikipedia,Leviathan,daily,2015-10-04,all-access,all-agents,3370
en.wikipedia,Leviathan,daily,2015-10-05,all-access,all-agents,3327
en.wikipedia,Leviathan,daily,2015-10-06,all-access,all-agents,3408
en.wikipedia,Leviathan,daily,2015-10-07,all-access,all-agents,3263
en.wikipedia,Leviathan,daily,2015-10-08,all-access,all-agents,3057
en.wikipedia,Leviathan,daily,2015-10-09,all-access,all-agents,3109
en.wikipedia,Leviathan,daily,2015-10-10,all-access,all-agents,3100
en.wikipedia,Leviathan,daily,2015-10-11,all-access,all-agents,3492
en.wikipedia,Leviathan,daily,2015-10-12,all-access,all-agents,3346
en.wikipedia,Leviathan,daily,2015-10-13,all-access,all-agents,3567
en.wikipedia,Leviathan,daily,2015-10-14,all-access,all-agents,3968
en.wikipedia,Leviathan,daily,2015-10-15,all-access,all-agents,3450
en.wikipedia,Leviathan,daily,2015-10-16,all-access,all-agents,3220
en.wikipedia,Leviathan,daily,2015-10-17,all-access,all-agents,3062
en.wikipedia,Leviathan,daily,2015-10-18,all-access,all-agents,3294
en.wikipedia,Leviathan,daily,2015-10-19,all-access,all-agents,3523
en.wikipedia,Leviathan,daily,2015-10-20,all-access,all-agents,3136
en.wikipedia,Leviathan,daily,2015-10-21,all-access,all-agents,3311
en.wikipedia,Leviathan,daily,2015-10-22,all-access,all-agents,3306
en.wikipedia,Leviathan,daily,2015-10-23,all-access,all-agents,3114
en.wikipedia,Leviathan,daily,2015-10-24,all-access,all-agents,2956
en.wikipedia,Leviathan,daily,2015-10-25,all-access,all-agents,3402
en.wikipedia,Leviathan,daily,2015-10-26,all-access,all-agents,5490
en.wikipedia,Leviathan,daily,2015-10-27,all-access,all-agents,4972
en.wikipedia,Leviathan,daily,2015-10-28,all-access,all-agents,4814
en.wikipedia,Leviathan,daily,2015-10-29,all-access,all-agents,3446
en.wikipedia,Leviathan,daily,2015-10-30,all-access,all-agents,3747
en.wikipedia,Leviathan,daily,2015-10-31,all-access,all-agents,3020
en.wikipedia,Leviathan,daily,2015-11-01,all-access,all-agents,3279
en.wikipedia,Leviathan,daily,2015-11-02,all-access,all-agents,3467
en.wikipedia,Leviathan,daily,2015-11-03,all-access,all-agents,3530
en.wikipedia,Leviathan,daily,2015-11-04,all-access,all-agents,3328
en.wikipedia,Leviathan,daily,2015-11-05,all-access,all-agents,3355
en.wikipedia,Leviathan,daily,2015-11-06,all-access,all-agents,3151
en.wikipedia,Leviathan,daily,2015-11-07,all-access,all-agents,2825
en.wikipedia,Leviathan,daily,2015-11-08,all-access,all-agents,3243
en.wikipedia,Leviathan,daily,2015-11-09,all-access,all-agents,3552
en.wikipedia,Leviathan,daily,2015-11-10,all-access,all-agents,3298
en.wikipedia,Leviathan,daily,2015-11-11,all-access,all-agents,3181
en.wikipedia,Leviathan,daily,2015-11-12,all-access,all-agents,3300
en.wikipedia,Leviathan,daily,2015-11-13,all-access,all-agents,2992
en.wikipedia,Leviathan,daily,2015-11-14,all-access,all-agents,2728
en.wikipedia,Leviathan,daily,2015-11-15,all-access,all-agents,3012
en.wikipedia,Leviathan,daily,2015-11-16,all-access,all-agents,3070
en.wikipedia,Leviathan,daily,2015-11-17,all-access,all-agents,3088
en.wikipedia,Leviathan,daily,2015-11-18,all-access,all-agents,2935
en.wikipedia,Leviathan,daily,2015-11-19,all-access,all-agents,3019
en.wikipedia,Leviathan,daily,2015-11-20,all-access,all-agents,2806
en.wikipedia,Leviathan,daily,2015-11-21,all-access,all-agents,2631
en.wikipedia,Leviathan,daily,2015-11-22,all-access,all-agents,3149
en.wikipedia,Leviathan,daily,2015-11-23,all-access,all-agents,3357
en.wikipedia,Leviathan,daily,2015-11-24,all-access,all-agents,4138
en.wikipedia,Leviathan,daily,2015-11-25,all-access,all-agents,3439
en.wikipedia,Leviathan,daily,2015-11-26,all-access,all-agents,3046
en.wikipedia,Leviathan,daily,2015-11-27,all-access,all-agents,3026
en.wikipedia,Leviathan,daily,2015-11-28,all-access,all-agents,3245
en.wikipedia,Leviathan,daily,2015-11-29,all-access,all-agents,3876
en.wikipedia,Leviathan,daily,2015-11-30,all-access,all-agents,3448
en.wikipedia,Leviathan,daily,2015-12-01,all-access,all-agents,3319
