project,article,granularity,timestamp,access,agent,views
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-12,all-access,all-agents,3756
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-13,all-access,all-agents,2920
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-14,all-access,all-agents,2795
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-15,all-access,all-agents,3296
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-16,all-access,all-agents,4151
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-17,all-access,all-agents,4241
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-18,all-access,all-agents,3309
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-19,all-access,all-agents,3071
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-20,all-access,all-agents,3129
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-21,all-access,all-agents,2758
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-22,all-access,all-agents,2556
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-23,all-access,all-agents,4391
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-24,all-access,all-agents,2889
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-25,all-access,all-agents,3060
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-26,all-access,all-agents,2929
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-27,all-access,all-agents,2954
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-28,all-access,all-agents,2967
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-29,all-access,all-agents,3410
en.wikipedia,Requiem_for_a_Dream,daily,2015-09-30,all-access,all-agents,2716
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-01,all-access,all-agents,2597
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-02,all-access,all-agents,2292
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-03,all-access,all-agents,2472
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-04,all-access,all-agents,2827
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-05,all-access,all-agents,2585
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-06,all-access,all-agents,2645
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-07,all-access,all-agents,2840
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-08,all-access,all-agents,2438
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-09,all-access,all-agents,2539
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-10,all-access,all-agents,3964
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-11,all-access,all-agents,3295
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-12,all-access,all-agents,2867
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-13,all-access,all-agents,2692
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-14,all-access,all-agents,2822
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-15,all-access,all-agents,2515
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-16,all-access,all-agents,2620
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-17,all-access,all-agents,2675
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-18,all-access,all-agents,2839
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-19,all-access,all-agents,2678
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-20,all-access,all-agents,2553
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-21,all-access,all-agents,2411
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-22,all-access,all-agents,2559
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-23,all-access,all-agents,2473
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-24,all-access,all-agents,2454
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-25,all-access,all-agents,2820
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-26,all-access,all-agents,2940
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-27,all-access,all-agents,2920
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-28,all-access,all-agents,2703
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-29,all-access,all-agents,2481
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-30,all-access,all-agents,2442
en.wikipedia,Requiem_for_a_Dream,daily,2015-10-31,all-access,all-agents,2526
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-01,all-access,all-agents,2804
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-02,all-access,all-agents,3109
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-03,all-access,all-agents,2478
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-04,all-access,all-agents,2759
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-05,all-access,all-agents,2642
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-06,all-access,all-agents,3529
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-07,all-access,all-agents,2693
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-08,all-access,all-agents,3565
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-09,all-access,all-agents,3253
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-10,all-access,all-agents,2675
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-11,all-access,all-agents,2428
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-12,all-access,all-agents,2612
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-13,all-access,all-agents,2720
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-14,all-access,all-agents,2564
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-15,all-access,all-agents,2687
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-16,all-access,all-agents,2432
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-17,all-access,all-agents,2374
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-18,all-access,all-agents,2533
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-19,all-access,all-agents,2434
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-20,all-access,all-agents,2546
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-21,all-access,all-agents,2478
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-22,all-access,all-agents,2779
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-23,all-access,all-agents,3050
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-24,all-access,all-agents,2665
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-25,all-access,all-agents,2486
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-26,all-access,all-agents,2499
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-27,all-access,all-agents,2453
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-28,all-access,all-agents,3226
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-29,all-access,all-agents,3089
en.wikipedia,Requiem_for_a_Dream,daily,2015-11-30,all-access,all-agents,2752
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-01,all-access,all-agents,2779
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-02,all-access,all-agents,2796
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-03,all-access,all-agents,2565
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-04,all-access,all-agents,2578
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-05,all-access,all-agents,2917
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-06,all-access,all-agents,2827
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-07,all-access,all-agents,3127
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-08,all-access,all-agents,2796
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-09,all-access,all-agents,2599
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-10,all-access,all-agents,2546
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-11,all-access,all-agents,3149
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-12,all-access,all-agents,4194
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-13,all-access,all-agents,3684
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-14,all-access,all-agents,3171
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-15,all-access,all-agents,3067
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-16,all-access,all-agents,2650
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-17,all-access,all-agents,3159
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-18,all-access,all-agents,2328
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-19,all-access,all-agents,2551
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-20,all-access,all-agents,2574
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-21,all-access,all-agents,2726
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-22,all-access,all-agents,3476
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-23,all-access,all-agents,2751
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-24,all-access,all-agents,2125
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-25,all-access,all-agents,2038
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-26,all-access,all-agents,2706
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-27,all-access,all-agents,3318
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-28,all-access,all-agents,2926
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-29,all-access,all-agents,2685
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-30,all-access,all-agents,2744
en.wikipedia,Requiem_for_a_Dream,daily,2015-12-31,all-access,all-agents,2413
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-01,all-access,all-agents,2790
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-02,all-access,all-agents,2834
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-03,all-access,all-agents,2776
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-04,all-access,all-agents,2601
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-05,all-access,all-agents,5259
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-06,all-access,all-agents,3536
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-07,all-access,all-agents,2676
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-08,all-access,all-agents,2563
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-09,all-access,all-agents,2652
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-10,all-access,all-agents,3503
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-11,all-access,all-agents,4086
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-12,all-access,all-agents,3688
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-13,all-access,all-agents,2905
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-14,all-access,all-agents,3546
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-15,all-access,all-agents,3280
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-16,all-access,all-agents,3274
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-17,all-access,all-agents,3092
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-18,all-access,all-agents,3592
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-19,all-access,all-agents,4493
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-20,all-access,all-agents,5934
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-21,all-access,all-agents,4667
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-22,all-access,all-agents,3784
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-23,all-access,all-agents,4921
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-24,all-access,all-agents,4632
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-25,all-access,all-agents,4031
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-26,all-access,all-agents,3443
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-27,all-access,all-agents,3183
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-28,all-access,all-agents,3172
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-29,all-access,all-agents,2919
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-30,all-access,all-agents,3289
en.wikipedia,Requiem_for_a_Dream,daily,2016-01-31,all-access,all-agents,4232
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-01,all-access,all-agents,3128
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-02,all-access,all-agents,2814
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-03,all-access,all-agents,2821
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-04,all-access,all-agents,2959
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-05,all-access,all-agents,3357
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-06,all-access,all-agents,2765
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-07,all-access,all-agents,2924
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-08,all-access,all-agents,2665
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-09,all-access,all-agents,2724
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-10,all-access,all-agents,2431
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-11,all-access,all-agents,2590
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-12,all-access,all-agents,2736
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-13,all-access,all-agents,2933
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-14,all-access,all-agents,4743
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-15,all-access,all-agents,3210
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-16,all-access,all-agents,3392
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-17,all-access,all-agents,3701
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-18,all-access,all-agents,2439
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-19,all-access,all-agents,2622
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-20,all-access,all-agents,2758
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-21,all-access,all-agents,2983
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-22,all-access,all-agents,2845
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-23,all-access,all-agents,2505
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-24,all-access,all-agents,2669
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-25,all-access,all-agents,2436
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-26,all-access,all-agents,2614
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-27,all-access,all-agents,2845
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-28,all-access,all-agents,2744
en.wikipedia,Requiem_for_a_Dream,daily,2016-02-29,all-access,all-agents,2874
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-01,all-access,all-agents,2559
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-02,all-access,all-agents,2792
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-03,all-access,all-agents,2642
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-04,all-access,all-agents,2472
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-05,all-access,all-agents,2954
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-06,all-access,all-agents,3310
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-07,all-access,all-agents,2963
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-08,all-access,all-agents,3583
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-09,all-access,all-agents,2910
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-10,all-access,all-agents,2606
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-11,all-access,all-agents,2805
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-12,all-access,all-agents,2796
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-13,all-access,all-agents,3358
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-14,all-access,all-agents,2785
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-15,all-access,all-agents,2587
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-16,all-access,all-agents,2389
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-17,all-access,all-agents,2364
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-18,all-access,all-agents,2283
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-19,all-access,all-agents,2347
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-20,all-access,all-agents,2718
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-21,all-access,all-agents,2585
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-22,all-access,all-agents,2488
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-23,all-access,all-agents,2236
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-24,all-access,all-agents,2437
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-25,all-access,all-agents,2495
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-26,all-access,all-agents,2982
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-27,all-access,all-agents,2744
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-28,all-access,all-agents,3281
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-29,all-access,all-agents,2855
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-30,all-access,all-agents,2552
en.wikipedia,Requiem_for_a_Dream,daily,2016-03-31,all-access,all-agents,2509
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-01,all-access,all-agents,2581
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-02,all-access,all-agents,2320
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-03,all-access,all-agents,2699
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-04,all-access,all-agents,2457
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-05,all-access,all-agents,2279
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-06,all-access,all-agents,2204
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-07,all-access,all-agents,2308
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-08,all-access,all-agents,2402
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-09,all-access,all-agents,2393
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-10,all-access,all-agents,2886
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-11,all-access,all-agents,2901
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-12,all-access,all-agents,2413
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-13,all-access,all-agents,3007
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-14,all-access,all-agents,2824
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-15,all-access,all-agents,3263
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-16,all-access,all-agents,3520
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-17,all-access,all-agents,3004
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-18,all-access,all-agents,2720
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-19,all-access,all-agents,2871
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-20,all-access,all-agents,2383
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-21,all-access,all-agents,2243
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-22,all-access,all-agents,2248
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-23,all-access,all-agents,2293
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-24,all-access,all-agents,2518
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-25,all-access,all-agents,2336
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-26,all-access,all-agents,2912
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-27,all-access,all-agents,2768
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-28,all-access,all-agents,2511
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-29,all-access,all-agents,2211
en.wikipedia,Requiem_for_a_Dream,daily,2016-04-30,all-access,all-agents,2246
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-01,all-access,all-agents,2605
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-02,all-access,all-agents,2556
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-03,all-access,all-agents,2638
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-04,all-access,all-agents,2582
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-05,all-access,all-agents,2439
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-06,all-access,all-agents,2303
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-07,all-access,all-agents,2733
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-08,all-access,all-agents,3578
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-09,all-access,all-agents,2685
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-10,all-access,all-agents,2532
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-11,all-access,all-agents,2460
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-12,all-access,all-agents,2433
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-13,all-access,all-agents,2580
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-14,all-access,all-agents,3582
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-15,all-access,all-agents,2997
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-16,all-access,all-agents,2891
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-17,all-access,all-agents,4169
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-18,all-access,all-agents,3319
en.wikipedia,Requiem_for_a_Dream,daily,2016-05-19,all-access,all-agents,3241
