project,article,granularity,timestamp,access,agent,views
en.wikipedia,Almost_Famous,daily,2015-09-22,all-access,all-agents,2300
en.wikipedia,Almost_Famous,daily,2015-09-23,all-access,all-agents,2075
en.wikipedia,Almost_Famous,daily,2015-09-24,all-access,all-agents,2189
en.wikipedia,Almost_Famous,daily,2015-09-25,all-access,all-agents,2035
en.wikipedia,Almost_Famous,daily,2015-09-26,all-access,all-agents,5267
en.wikipedia,Almost_Famous,daily,2015-09-27,all-access,all-agents,5157
en.wikipedia,Almost_Famous,daily,2015-09-28,all-access,all-agents,2436
en.wikipedia,Almost_Famous,daily,2015-09-29,all-access,all-agents,2147
en.wikipedia,Almost_Famous,daily,2015-09-30,all-access,all-agents,1838
en.wikipedia,Almost_Famous,daily,2015-10-01,all-access,all-agents,1842
en.wikipedia,Almost_Famous,daily,2015-10-02,all-access,all-agents,2130
en.wikipedia,Almost_Famous,daily,2015-10-03,all-access,all-agents,2246
en.wikipedia,Almost_Famous,daily,2015-10-04,all-access,all-agents,2444
en.wikipedia,Almost_Famous,daily,2015-10-05,all-access,all-agents,2201
en.wikipedia,Almost_Famous,daily,2015-10-06,all-access,all-agents,2130
en.wikipedia,Almost_Famous,daily,2015-10-07,all-access,all-agents,2048
en.wikipedia,Almost_Famous,daily,2015-10-08,all-access,all-agents,2739
en.wikipedia,Almost_Famous,daily,2015-10-09,all-access,all-agents,1926
en.wikipedia,Almost_Famous,daily,2015-10-10,all-access,all-agents,2583
en.wikipedia,Almost_Famous,daily,2015-10-11,all-access,all-agents,2380
en.wikipedia,Almost_Famous,daily,2015-10-12,all-access,all-agents,1988
en.wikipedia,Almost_Famous,daily,2015-10-13,all-access,all-agents,1726
en.wikipedia,Almost_Famous,daily,2015-10-14,all-access,all-agents,1792
en.wikipedia,Almost_Famous,daily,2015-10-15,all-access,all-agents,1668
en.wikipedia,Almost_Famous,daily,2015-10-16,all-access,all-agents,1932
en.wikipedia,Almost_Famous,daily,2015-10-17,all-access,all-agents,2168
en.wikipedia,Almost_Famous,daily,2015-10-18,all-access,all-agents,2407
en.wikipedia,Almost_Famous,daily,2015-10-19,all-access,all-agents,4190
en.wikipedia,Almost_Famous,daily,2015-10-20,all-access,all-agents,2153
en.wikipedia,Almost_Famous,daily,2015-10-21,all-access,all-agents,2524
en.wikipedia,Almost_Famous,daily,2015-10-22,all-access,all-agents,1946
en.wikipedia,Almost_Famous,daily,2015-10-23,all-access,all-agents,2198
en.wikipedia,Almost_Famous,daily,2015-10-24,all-access,all-agents,2468
