project,article,granularity,timestamp,access,agent,views
en.wikipedia,Moolaadé,daily,2015-09-27,all-access,all-agents,56
en.wikipedia,Moolaadé,daily,2015-09-28,all-access,all-agents,50
en.wikipedia,Moolaadé,daily,2015-09-29,all-access,all-agents,62
en.wikipedia,Moolaadé,daily,2015-09-30,all-access,all-agents,48
en.wikipedia,Moolaadé,daily,2015-10-01,all-access,all-agents,60
en.wikipedia,Moolaadé,daily,2015-10-02,all-access,all-agents,38
en.wikipedia,Moolaadé,daily,2015-10-03,all-access,all-agents,44
en.wikipedia,Moolaadé,daily,2015-10-04,all-access,all-agents,52
en.wikipedia,Moolaadé,daily,2015-10-05,all-access,all-agents,106
en.wikipedia,Moolaadé,daily,2015-10-06,all-access,all-agents,61
en.wikipedia,Moolaadé,daily,2015-10-07,all-access,all-agents,71
en.wikipedia,Moolaadé,daily,2015-10-08,all-access,all-agents,64
en.wikipedia,Moolaadé,daily,2015-10-09,all-access,all-agents,52
en.wikipedia,Moolaadé,daily,2015-10-10,all-access,all-agents,39
en.wikipedia,Moolaadé,daily,2015-10-11,all-access,all-agents,36
en.wikipedia,Moolaadé,daily,2015-10-12,all-access,all-agents,55
en.wikipedia,Moolaadé,daily,2015-10-13,all-access,all-agents,71
en.wikipedia,Moolaadé,daily,2015-10-14,all-access,all-agents,97
en.wikipedia,Moolaadé,daily,2015-10-15,all-access,all-agents,66
en.wikipedia,Moolaadé,daily,2015-10-16,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2015-10-17,all-access,all-agents,50
en.wikipedia,Moolaadé,daily,2015-10-18,all-access,all-agents,42
en.wikipedia,Moolaadé,daily,2015-10-19,all-access,all-agents,47
en.wikipedia,Moolaadé,daily,2015-10-20,all-access,all-agents,90
en.wikipedia,Moolaadé,daily,2015-10-21,all-access,all-agents,80
en.wikipedia,Moolaadé,daily,2015-10-22,all-access,all-agents,62
en.wikipedia,Moolaadé,daily,2015-10-23,all-access,all-agents,65
en.wikipedia,Moolaadé,daily,2015-10-24,all-access,all-agents,69
en.wikipedia,Moolaadé,daily,2015-10-25,all-access,all-agents,74
en.wikipedia,Moolaadé,daily,2015-10-26,all-access,all-agents,83
en.wikipedia,Moolaadé,daily,2015-10-27,all-access,all-agents,78
en.wikipedia,Moolaadé,daily,2015-10-28,all-access,all-agents,74
en.wikipedia,Moolaadé,daily,2015-10-29,all-access,all-agents,74
en.wikipedia,Moolaadé,daily,2015-10-30,all-access,all-agents,44
en.wikipedia,Moolaadé,daily,2015-10-31,all-access,all-agents,34
en.wikipedia,Moolaadé,daily,2015-11-01,all-access,all-agents,32
en.wikipedia,Moolaadé,daily,2015-11-02,all-access,all-agents,51
en.wikipedia,Moolaadé,daily,2015-11-03,all-access,all-agents,120
en.wikipedia,Moolaadé,daily,2015-11-04,all-access,all-agents,62
