project,article,granularity,timestamp,access,agent,views
en.wikipedia,The_Social_Network,daily,2015-09-22,all-access,all-agents,2862
en.wikipedia,The_Social_Network,daily,2015-09-23,all-access,all-agents,2918
en.wikipedia,The_Social_Network,daily,2015-09-24,all-access,all-agents,2848
en.wikipedia,The_Social_Network,daily,2015-09-25,all-access,all-agents,2838
en.wikipedia,The_Social_Network,daily,2015-09-26,all-access,all-agents,3399
en.wikipedia,The_Social_Network,daily,2015-09-27,all-access,all-agents,4054
en.wikipedia,The_Social_Network,daily,2015-09-28,all-access,all-agents,4277
en.wikipedia,The_Social_Network,daily,2015-09-29,all-access,all-agents,3556
en.wikipedia,The_Social_Network,daily,2015-09-30,all-access,all-agents,3332
en.wikipedia,The_Social_Network,daily,2015-10-01,all-access,all-agents,3224
en.wikipedia,The_Social_Network,daily,2015-10-02,all-access,all-agents,3282
en.wikipedia,The_Social_Network,daily,2015-10-03,all-access,all-agents,4246
en.wikipedia,The_Social_Network,daily,2015-10-04,all-access,all-agents,3589
en.wikipedia,The_Social_Network,daily,2015-10-05,all-access,all-agents,3550
en.wikipedia,The_Social_Network,daily,2015-10-06,all-access,all-agents,3111
en.wikipedia,The_Social_Network,daily,2015-10-07,all-access,all-agents,3270
en.wikipedia,The_Social_Network,daily,2015-10-08,all-access,all-agents,5770
en.wikipedia,The_Social_Network,daily,2015-10-09,all-access,all-agents,5227
en.wikipedia,The_Social_Network,daily,2015-10-10,all-access,all-agents,3714
en.wikipedia,The_Social_Network,daily,2015-10-11,all-access,all-agents,3318
en.wikipedia,The_Social_Network,daily,2015-10-12,all-access,all-agents,3500
en.wikipedia,The_Social_Network,daily,2015-10-13,all-access,all-agents,3222
en.wikipedia,The_Social_Network,daily,2015-10-14,all-access,all-agents,3393
en.wikipedia,The_Social_Network,daily,2015-10-15,all-access,all-agents,2872
en.wikipedia,The_Social_Network,daily,2015-10-16,all-access,all-agents,2760
en.wikipedia,The_Social_Network,daily,2015-10-17,all-access,all-agents,2812
en.wikipedia,The_Social_Network,daily,2015-10-18,all-access,all-agents,3047
en.wikipedia,The_Social_Network,daily,2015-10-19,all-access,all-agents,3691
en.wikipedia,The_Social_Network,daily,2015-10-20,all-access,all-agents,3511
en.wikipedia,The_Social_Network,daily,2015-10-21,all-access,all-agents,2751
en.wikipedia,The_Social_Network,daily,2015-10-22,all-access,all-agents,3004
en.wikipedia,The_Social_Network,daily,2015-10-23,all-access,all-agents,2985
