project,article,granularity,timestamp,access,agent,views
en.wikipedia,Brokeback_Mountain,daily,2015-09-16,all-access,all-agents,3083
en.wikipedia,Brokeback_Mountain,daily,2015-09-17,all-access,all-agents,2858
en.wikipedia,Brokeback_Mountain,daily,2015-09-18,all-access,all-agents,3089
en.wikipedia,Brokeback_Mountain,daily,2015-09-19,all-access,all-agents,3015
en.wikipedia,Brokeback_Mountain,daily,2015-09-20,all-access,all-agents,3579
en.wikipedia,Brokeback_Mountain,daily,2015-09-21,all-access,all-agents,3072
en.wikipedia,Brokeback_Mountain,daily,2015-09-22,all-access,all-agents,2723
en.wikipedia,Brokeback_Mountain,daily,2015-09-23,all-access,all-agents,2737
en.wikipedia,Brokeback_Mountain,daily,2015-09-24,all-access,all-agents,2832
en.wikipedia,Brokeback_Mountain,daily,2015-09-25,all-access,all-agents,3059
en.wikipedia,Brokeback_Mountain,daily,2015-09-26,all-access,all-agents,3182
en.wikipedia,Brokeback_Mountain,daily,2015-09-27,all-access,all-agents,3399
en.wikipedia,Brokeback_Mountain,daily,2015-09-28,all-access,all-agents,3335
en.wikipedia,Brokeback_Mountain,daily,2015-09-29,all-access,all-agents,3115
en.wikipedia,Brokeback_Mountain,daily,2015-09-30,all-access,all-agents,2593
en.wikipedia,Brokeback_Mountain,daily,2015-10-01,all-access,all-agents,2596
en.wikipedia,Brokeback_Mountain,daily,2015-10-02,all-access,all-agents,3535
en.wikipedia,Brokeback_Mountain,daily,2015-10-03,all-access,all-agents,3650
en.wikipedia,Brokeback_Mountain,daily,2015-10-04,all-access,all-agents,3718
en.wikipedia,Brokeback_Mountain,daily,2015-10-05,all-access,all-agents,3534
en.wikipedia,Brokeback_Mountain,daily,2015-10-06,all-access,all-agents,3239
en.wikipedia,Brokeback_Mountain,daily,2015-10-07,all-access,all-agents,3927
en.wikipedia,Brokeback_Mountain,daily,2015-10-08,all-access,all-agents,3201
en.wikipedia,Brokeback_Mountain,daily,2015-10-09,all-access,all-agents,3136
en.wikipedia,Brokeback_Mountain,daily,2015-10-10,all-access,all-agents,4770
