project,article,granularity,timestamp,access,agent,views
en.wikipedia,Moulin_Rouge!,daily,2015-09-16,all-access,all-agents,1569
en.wikipedia,Moulin_Rouge!,daily,2015-09-17,all-access,all-agents,1606
en.wikipedia,Moulin_Rouge!,daily,2015-09-18,all-access,all-agents,1677
en.wikipedia,Moulin_Rouge!,daily,2015-09-19,all-access,all-agents,1854
en.wikipedia,Moulin_Rouge!,daily,2015-09-20,all-access,all-agents,1978
en.wikipedia,Moulin_Rouge!,daily,2015-09-21,all-access,all-agents,1866
en.wikipedia,Moulin_Rouge!,daily,2015-09-22,all-access,all-agents,1578
en.wikipedia,Moulin_Rouge!,daily,2015-09-23,all-access,all-agents,2023
en.wikipedia,Moulin_Rouge!,daily,2015-09-24,all-access,all-agents,1935
en.wikipedia,Moulin_Rouge!,daily,2015-09-25,all-access,all-agents,2303
en.wikipedia,Moulin_Rouge!,daily,2015-09-26,all-access,all-agents,1831
en.wikipedia,Moulin_Rouge!,daily,2015-09-27,all-access,all-agents,1796
en.wikipedia,Moulin_Rouge!,daily,2015-09-28,all-access,all-agents,2185
en.wikipedia,Moulin_Rouge!,daily,2015-09-29,all-access,all-agents,1889
en.wikipedia,Moulin_Rouge!,daily,2015-09-30,all-access,all-agents,1559
en.wikipedia,Moulin_Rouge!,daily,2015-10-01,all-access,all-agents,1510
en.wikipedia,Moulin_Rouge!,daily,2015-10-02,all-access,all-agents,1582
en.wikipedia,Moulin_Rouge!,daily,2015-10-03,all-access,all-agents,1720
en.wikipedia,Moulin_Rouge!,daily,2015-10-04,all-access,all-agents,1679
en.wikipedia,Moulin_Rouge!,daily,2015-10-05,all-access,all-agents,1676
en.wikipedia,Moulin_Rouge!,daily,2015-10-06,all-access,all-agents,1679
en.wikipedia,Moulin_Rouge!,daily,2015-10-07,all-access,all-agents,1442
en.wikipedia,Moulin_Rouge!,daily,2015-10-08,all-access,all-agents,1496
en.wikipedia,Moulin_Rouge!,daily,2015-10-09,all-access,all-agents,1645
en.wikipedia,Moulin_Rouge!,daily,2015-10-10,all-access,all-agents,1805
en.wikipedia,Moulin_Rouge!,daily,2015-10-11,all-access,all-agents,2509
en.wikipedia,Moulin_Rouge!,daily,2015-10-12,all-access,all-agents,2150
en.wikipedia,Moulin_Rouge!,daily,2015-10-13,all-access,all-agents,1930
en.wikipedia,Moulin_Rouge!,daily,2015-10-14,all-access,all-agents,1638
en.wikipedia,Moulin_Rouge!,daily,2015-10-15,all-access,all-agents,1599
en.wikipedia,Moulin_Rouge!,daily,2015-10-16,all-access,all-agents,1621
en.wikipedia,Moulin_Rouge!,daily,2015-10-17,all-access,all-agents,1705
en.wikipedia,Moulin_Rouge!,daily,2015-10-18,all-access,all-agents,1795
en.wikipedia,Moulin_Rouge!,daily,2015-10-19,all-access,all-agents,1614
en.wikipedia,Moulin_Rouge!,daily,2015-10-20,all-access,all-agents,1581
en.wikipedia,Moulin_Rouge!,daily,2015-10-21,all-access,all-agents,1515
en.wikipedia,Moulin_Rouge!,daily,2015-10-22,all-access,all-agents,1638
en.wikipedia,Moulin_Rouge!,daily,2015-10-23,all-access,all-agents,1527
en.wikipedia,Moulin_Rouge!,daily,2015-10-24,all-access,all-agents,1640
en.wikipedia,Moulin_Rouge!,daily,2015-10-25,all-access,all-agents,1740
en.wikipedia,Moulin_Rouge!,daily,2015-10-26,all-access,all-agents,1920
en.wikipedia,Moulin_Rouge!,daily,2015-10-27,all-access,all-agents,1566
en.wikipedia,Moulin_Rouge!,daily,2015-10-28,all-access,all-agents,1431
en.wikipedia,Moulin_Rouge!,daily,2015-10-29,all-access,all-agents,1414
en.wikipedia,Moulin_Rouge!,daily,2015-10-30,all-access,all-agents,1620
en.wikipedia,Moulin_Rouge!,daily,2015-10-31,all-access,all-agents,1510
en.wikipedia,Moulin_Rouge!,daily,2015-11-01,all-access,all-agents,1870
en.wikipedia,Moulin_Rouge!,daily,2015-11-02,all-access,all-agents,2288
en.wikipedia,Moulin_Rouge!,daily,2015-11-03,all-access,all-agents,1795
en.wikipedia,Moulin_Rouge!,daily,2015-11-04,all-access,all-agents,1674
en.wikipedia,Moulin_Rouge!,daily,2015-11-05,all-access,all-agents,1650
en.wikipedia,Moulin_Rouge!,daily,2015-11-06,all-access,all-agents,1624
en.wikipedia,Moulin_Rouge!,daily,2015-11-07,all-access,all-agents,2058
en.wikipedia,Moulin_Rouge!,daily,2015-11-08,all-access,all-agents,1959
en.wikipedia,Moulin_Rouge!,daily,2015-11-09,all-access,all-agents,1730
en.wikipedia,Moulin_Rouge!,daily,2015-11-10,all-access,all-agents,1780
en.wikipedia,Moulin_Rouge!,daily,2015-11-11,all-access,all-agents,1815
en.wikipedia,Moulin_Rouge!,daily,2015-11-12,all-access,all-agents,1571
en.wikipedia,Moulin_Rouge!,daily,2015-11-13,all-access,all-agents,1490
en.wikipedia,Moulin_Rouge!,daily,2015-11-14,all-access,all-agents,1996
en.wikipedia,Moulin_Rouge!,daily,2015-11-15,all-access,all-agents,2429
en.wikipedia,Moulin_Rouge!,daily,2015-11-16,all-access,all-agents,2045
en.wikipedia,Moulin_Rouge!,daily,2015-11-17,all-access,all-agents,1832
en.wikipedia,Moulin_Rouge!,daily,2015-11-18,all-access,all-agents,1913
en.wikipedia,Moulin_Rouge!,daily,2015-11-19,all-access,all-agents,1841
en.wikipedia,Moulin_Rouge!,daily,2015-11-20,all-access,all-agents,1492
en.wikipedia,Moulin_Rouge!,daily,2015-11-21,all-access,all-agents,1846
en.wikipedia,Moulin_Rouge!,daily,2015-11-22,all-access,all-agents,1989
en.wikipedia,Moulin_Rouge!,daily,2015-11-23,all-access,all-agents,1731
en.wikipedia,Moulin_Rouge!,daily,2015-11-24,all-access,all-agents,1641
en.wikipedia,Moulin_Rouge!,daily,2015-11-25,all-access,all-agents,1598
en.wikipedia,Moulin_Rouge!,daily,2015-11-26,all-access,all-agents,1412
en.wikipedia,Moulin_Rouge!,daily,2015-11-27,all-access,all-agents,1573
en.wikipedia,Moulin_Rouge!,daily,2015-11-28,all-access,all-agents,1678
en.wikipedia,Moulin_Rouge!,daily,2015-11-29,all-access,all-agents,1867
en.wikipedia,Moulin_Rouge!,daily,2015-11-30,all-access,all-agents,1737
en.wikipedia,Moulin_Rouge!,daily,2015-12-01,all-access,all-agents,1633
en.wikipedia,Moulin_Rouge!,daily,2015-12-02,all-access,all-agents,1605
en.wikipedia,Moulin_Rouge!,daily,2015-12-03,all-access,all-agents,1661
en.wikipedia,Moulin_Rouge!,daily,2015-12-04,all-access,all-agents,1566
en.wikipedia,Moulin_Rouge!,daily,2015-12-05,all-access,all-agents,1958
en.wikipedia,Moulin_Rouge!,daily,2015-12-06,all-access,all-agents,2206
en.wikipedia,Moulin_Rouge!,daily,2015-12-07,all-access,all-agents,1892
en.wikipedia,Moulin_Rouge!,daily,2015-12-08,all-access,all-agents,1736
en.wikipedia,Moulin_Rouge!,daily,2015-12-09,all-access,all-agents,1724
en.wikipedia,Moulin_Rouge!,daily,2015-12-10,all-access,all-agents,1839
en.wikipedia,Moulin_Rouge!,daily,2015-12-11,all-access,all-agents,5016
en.wikipedia,Moulin_Rouge!,daily,2015-12-12,all-access,all-agents,2075
en.wikipedia,Moulin_Rouge!,daily,2015-12-13,all-access,all-agents,2064
en.wikipedia,Moulin_Rouge!,daily,2015-12-14,all-access,all-agents,2053
en.wikipedia,Moulin_Rouge!,daily,2015-12-15,all-access,all-agents,2158
en.wikipedia,Moulin_Rouge!,daily,2015-12-16,all-access,all-agents,1649
en.wikipedia,Moulin_Rouge!,daily,2015-12-17,all-access,all-agents,1639
en.wikipedia,Moulin_Rouge!,daily,2015-12-18,all-access,all-agents,1719
en.wikipedia,Moulin_Rouge!,daily,2015-12-19,all-access,all-agents,1624
en.wikipedia,Moulin_Rouge!,daily,2015-12-20,all-access,all-agents,1775
en.wikipedia,Moulin_Rouge!,daily,2015-12-21,all-access,all-agents,1721
en.wikipedia,Moulin_Rouge!,daily,2015-12-22,all-access,all-agents,1586
en.wikipedia,Moulin_Rouge!,daily,2015-12-23,all-access,all-agents,1416
en.wikipedia,Moulin_Rouge!,daily,2015-12-24,all-access,all-agents,1278
en.wikipedia,Moulin_Rouge!,daily,2015-12-25,all-access,all-agents,2027
en.wikipedia,Moulin_Rouge!,daily,2015-12-26,all-access,all-agents,2890
en.wikipedia,Moulin_Rouge!,daily,2015-12-27,all-access,all-agents,1812
en.wikipedia,Moulin_Rouge!,daily,2015-12-28,all-access,all-agents,1733
en.wikipedia,Moulin_Rouge!,daily,2015-12-29,all-access,all-agents,2751
en.wikipedia,Moulin_Rouge!,daily,2015-12-30,all-access,all-agents,1912
en.wikipedia,Moulin_Rouge!,daily,2015-12-31,all-access,all-agents,2292
en.wikipedia,Moulin_Rouge!,daily,2016-01-01,all-access,all-agents,1976
en.wikipedia,Moulin_Rouge!,daily,2016-01-02,all-access,all-agents,2125
en.wikipedia,Moulin_Rouge!,daily,2016-01-03,all-access,all-agents,3126
en.wikipedia,Moulin_Rouge!,daily,2016-01-04,all-access,all-agents,1978
en.wikipedia,Moulin_Rouge!,daily,2016-01-05,all-access,all-agents,1931
en.wikipedia,Moulin_Rouge!,daily,2016-01-06,all-access,all-agents,1781
en.wikipedia,Moulin_Rouge!,daily,2016-01-07,all-access,all-agents,1869
en.wikipedia,Moulin_Rouge!,daily,2016-01-08,all-access,all-agents,2727
en.wikipedia,Moulin_Rouge!,daily,2016-01-09,all-access,all-agents,2411
en.wikipedia,Moulin_Rouge!,daily,2016-01-10,all-access,all-agents,2435
en.wikipedia,Moulin_Rouge!,daily,2016-01-11,all-access,all-agents,4283
en.wikipedia,Moulin_Rouge!,daily,2016-01-12,all-access,all-agents,2927
en.wikipedia,Moulin_Rouge!,daily,2016-01-13,all-access,all-agents,2404
en.wikipedia,Moulin_Rouge!,daily,2016-01-14,all-access,all-agents,2164
en.wikipedia,Moulin_Rouge!,daily,2016-01-15,all-access,all-agents,2075
en.wikipedia,Moulin_Rouge!,daily,2016-01-16,all-access,all-agents,2885
en.wikipedia,Moulin_Rouge!,daily,2016-01-17,all-access,all-agents,2465
en.wikipedia,Moulin_Rouge!,daily,2016-01-18,all-access,all-agents,2131
en.wikipedia,Moulin_Rouge!,daily,2016-01-19,all-access,all-agents,1962
en.wikipedia,Moulin_Rouge!,daily,2016-01-20,all-access,all-agents,3080
en.wikipedia,Moulin_Rouge!,daily,2016-01-21,all-access,all-agents,1920
en.wikipedia,Moulin_Rouge!,daily,2016-01-22,all-access,all-agents,1999
en.wikipedia,Moulin_Rouge!,daily,2016-01-23,all-access,all-agents,2574
en.wikipedia,Moulin_Rouge!,daily,2016-01-24,all-access,all-agents,3774
en.wikipedia,Moulin_Rouge!,daily,2016-01-25,all-access,all-agents,2062
en.wikipedia,Moulin_Rouge!,daily,2016-01-26,all-access,all-agents,2048
en.wikipedia,Moulin_Rouge!,daily,2016-01-27,all-access,all-agents,1854
en.wikipedia,Moulin_Rouge!,daily,2016-01-28,all-access,all-agents,1874
en.wikipedia,Moulin_Rouge!,daily,2016-01-29,all-access,all-agents,1794
en.wikipedia,Moulin_Rouge!,daily,2016-01-30,all-access,all-agents,2019
en.wikipedia,Moulin_Rouge!,daily,2016-01-31,all-access,all-agents,2333
en.wikipedia,Moulin_Rouge!,daily,2016-02-01,all-access,all-agents,1984
en.wikipedia,Moulin_Rouge!,daily,2016-02-02,all-access,all-agents,1867
en.wikipedia,Moulin_Rouge!,daily,2016-02-03,all-access,all-agents,2331
en.wikipedia,Moulin_Rouge!,daily,2016-02-04,all-access,all-agents,1862
en.wikipedia,Moulin_Rouge!,daily,2016-02-05,all-access,all-agents,1929
en.wikipedia,Moulin_Rouge!,daily,2016-02-06,all-access,all-agents,2037
en.wikipedia,Moulin_Rouge!,daily,2016-02-07,all-access,all-agents,2070
en.wikipedia,Moulin_Rouge!,daily,2016-02-08,all-access,all-agents,1823
en.wikipedia,Moulin_Rouge!,daily,2016-02-09,all-access,all-agents,2855
en.wikipedia,Moulin_Rouge!,daily,2016-02-10,all-access,all-agents,2303
en.wikipedia,Moulin_Rouge!,daily,2016-02-11,all-access,all-agents,2021
en.wikipedia,Moulin_Rouge!,daily,2016-02-12,all-access,all-agents,2765
en.wikipedia,Moulin_Rouge!,daily,2016-02-13,all-access,all-agents,2780
en.wikipedia,Moulin_Rouge!,daily,2016-02-14,all-access,all-agents,2889
en.wikipedia,Moulin_Rouge!,daily,2016-02-15,all-access,all-agents,2497
en.wikipedia,Moulin_Rouge!,daily,2016-02-16,all-access,all-agents,2163
en.wikipedia,Moulin_Rouge!,daily,2016-02-17,all-access,all-agents,1780
en.wikipedia,Moulin_Rouge!,daily,2016-02-18,all-access,all-agents,1797
en.wikipedia,Moulin_Rouge!,daily,2016-02-19,all-access,all-agents,1957
en.wikipedia,Moulin_Rouge!,daily,2016-02-20,all-access,all-agents,1993
en.wikipedia,Moulin_Rouge!,daily,2016-02-21,all-access,all-agents,2165
en.wikipedia,Moulin_Rouge!,daily,2016-02-22,all-access,all-agents,1964
en.wikipedia,Moulin_Rouge!,daily,2016-02-23,all-access,all-agents,1844
en.wikipedia,Moulin_Rouge!,daily,2016-02-24,all-access,all-agents,1646
en.wikipedia,Moulin_Rouge!,daily,2016-02-25,all-access,all-agents,1934
en.wikipedia,Moulin_Rouge!,daily,2016-02-26,all-access,all-agents,1875
en.wikipedia,Moulin_Rouge!,daily,2016-02-27,all-access,all-agents,1887
en.wikipedia,Moulin_Rouge!,daily,2016-02-28,all-access,all-agents,2204
en.wikipedia,Moulin_Rouge!,daily,2016-02-29,all-access,all-agents,2213
en.wikipedia,Moulin_Rouge!,daily,2016-03-01,all-access,all-agents,1821
en.wikipedia,Moulin_Rouge!,daily,2016-03-02,all-access,all-agents,1768
en.wikipedia,Moulin_Rouge!,daily,2016-03-03,all-access,all-agents,1917
en.wikipedia,Moulin_Rouge!,daily,2016-03-04,all-access,all-agents,2001
en.wikipedia,Moulin_Rouge!,daily,2016-03-05,all-access,all-agents,1818
en.wikipedia,Moulin_Rouge!,daily,2016-03-06,all-access,all-agents,2086
en.wikipedia,Moulin_Rouge!,daily,2016-03-07,all-access,all-agents,1714
en.wikipedia,Moulin_Rouge!,daily,2016-03-08,all-access,all-agents,2850
en.wikipedia,Moulin_Rouge!,daily,2016-03-09,all-access,all-agents,1880
en.wikipedia,Moulin_Rouge!,daily,2016-03-10,all-access,all-agents,1853
en.wikipedia,Moulin_Rouge!,daily,2016-03-11,all-access,all-agents,1846
en.wikipedia,Moulin_Rouge!,daily,2016-03-12,all-access,all-agents,2194
en.wikipedia,Moulin_Rouge!,daily,2016-03-13,all-access,all-agents,1986
en.wikipedia,Moulin_Rouge!,daily,2016-03-14,all-access,all-agents,1761
en.wikipedia,Moulin_Rouge!,daily,2016-03-15,all-access,all-agents,1834
en.wikipedia,Moulin_Rouge!,daily,2016-03-16,all-access,all-agents,1836
en.wikipedia,Moulin_Rouge!,daily,2016-03-17,all-access,all-agents,1667
en.wikipedia,Moulin_Rouge!,daily,2016-03-18,all-access,all-agents,1548
en.wikipedia,Moulin_Rouge!,daily,2016-03-19,all-access,all-agents,1665
en.wikipedia,Moulin_Rouge!,daily,2016-03-20,all-access,all-agents,1828
en.wikipedia,Moulin_Rouge!,daily,2016-03-21,all-access,all-agents,1707
en.wikipedia,Moulin_Rouge!,daily,2016-03-22,all-access,all-agents,1705
en.wikipedia,Moulin_Rouge!,daily,2016-03-23,all-access,all-agents,1632
en.wikipedia,Moulin_Rouge!,daily,2016-03-24,all-access,all-agents,1693
en.wikipedia,Moulin_Rouge!,daily,2016-03-25,all-access,all-agents,1598
en.wikipedia,Moulin_Rouge!,daily,2016-03-26,all-access,all-agents,1607
en.wikipedia,Moulin_Rouge!,daily,2016-03-27,all-access,all-agents,1881
en.wikipedia,Moulin_Rouge!,daily,2016-03-28,all-access,all-agents,2209
en.wikipedia,Moulin_Rouge!,daily,2016-03-29,all-access,all-agents,1710
en.wikipedia,Moulin_Rouge!,daily,2016-03-30,all-access,all-agents,1695
en.wikipedia,Moulin_Rouge!,daily,2016-03-31,all-access,all-agents,2011
en.wikipedia,Moulin_Rouge!,daily,2016-04-01,all-access,all-agents,3877
en.wikipedia,Moulin_Rouge!,daily,2016-04-02,all-access,all-agents,14575
en.wikipedia,Moulin_Rouge!,daily,2016-04-03,all-access,all-agents,3199
en.wikipedia,Moulin_Rouge!,daily,2016-04-04,all-access,all-agents,2053
en.wikipedia,Moulin_Rouge!,daily,2016-04-05,all-access,all-agents,2021
en.wikipedia,Moulin_Rouge!,daily,2016-04-06,all-access,all-agents,1842
en.wikipedia,Moulin_Rouge!,daily,2016-04-07,all-access,all-agents,1807
en.wikipedia,Moulin_Rouge!,daily,2016-04-08,all-access,all-agents,2024
en.wikipedia,Moulin_Rouge!,daily,2016-04-09,all-access,all-agents,2175
en.wikipedia,Moulin_Rouge!,daily,2016-04-10,all-access,all-agents,2287
en.wikipedia,Moulin_Rouge!,daily,2016-04-11,all-access,all-agents,2027
en.wikipedia,Moulin_Rouge!,daily,2016-04-12,all-access,all-agents,1786
en.wikipedia,Moulin_Rouge!,daily,2016-04-13,all-access,all-agents,1751
en.wikipedia,Moulin_Rouge!,daily,2016-04-14,all-access,all-agents,1578
en.wikipedia,Moulin_Rouge!,daily,2016-04-15,all-access,all-agents,1884
en.wikipedia,Moulin_Rouge!,daily,2016-04-16,all-access,all-agents,6438
en.wikipedia,Moulin_Rouge!,daily,2016-04-17,all-access,all-agents,4236
en.wikipedia,Moulin_Rouge!,daily,2016-04-18,all-access,all-agents,1909
en.wikipedia,Moulin_Rouge!,daily,2016-04-19,all-access,all-agents,1826
en.wikipedia,Moulin_Rouge!,daily,2016-04-20,all-access,all-agents,1701
en.wikipedia,Moulin_Rouge!,daily,2016-04-21,all-access,all-agents,1815
en.wikipedia,Moulin_Rouge!,daily,2016-04-22,all-access,all-agents,1655
en.wikipedia,Moulin_Rouge!,daily,2016-04-23,all-access,all-agents,2016
en.wikipedia,Moulin_Rouge!,daily,2016-04-24,all-access,all-agents,2168
en.wikipedia,Moulin_Rouge!,daily,2016-04-25,all-access,all-agents,1891
en.wikipedia,Moulin_Rouge!,daily,2016-04-26,all-access,all-agents,2075
en.wikipedia,Moulin_Rouge!,daily,2016-04-27,all-access,all-agents,1774
en.wikipedia,Moulin_Rouge!,daily,2016-04-28,all-access,all-agents,1817
en.wikipedia,Moulin_Rouge!,daily,2016-04-29,all-access,all-agents,1783
en.wikipedia,Moulin_Rouge!,daily,2016-04-30,all-access,all-agents,1815
en.wikipedia,Moulin_Rouge!,daily,2016-05-01,all-access,all-agents,1878
en.wikipedia,Moulin_Rouge!,daily,2016-05-02,all-access,all-agents,2075
en.wikipedia,Moulin_Rouge!,daily,2016-05-03,all-access,all-agents,1833
en.wikipedia,Moulin_Rouge!,daily,2016-05-04,all-access,all-agents,1725
en.wikipedia,Moulin_Rouge!,daily,2016-05-05,all-access,all-agents,1631
en.wikipedia,Moulin_Rouge!,daily,2016-05-06,all-access,all-agents,1453
en.wikipedia,Moulin_Rouge!,daily,2016-05-07,all-access,all-agents,1552
en.wikipedia,Moulin_Rouge!,daily,2016-05-08,all-access,all-agents,1616
en.wikipedia,Moulin_Rouge!,daily,2016-05-09,all-access,all-agents,1948
en.wikipedia,Moulin_Rouge!,daily,2016-05-10,all-access,all-agents,1773
en.wikipedia,Moulin_Rouge!,daily,2016-05-11,all-access,all-agents,1682
en.wikipedia,Moulin_Rouge!,daily,2016-05-12,all-access,all-agents,1718
en.wikipedia,Moulin_Rouge!,daily,2016-05-13,all-access,all-agents,1664
en.wikipedia,Moulin_Rouge!,daily,2016-05-14,all-access,all-agents,1758
en.wikipedia,Moulin_Rouge!,daily,2016-05-15,all-access,all-agents,2193
en.wikipedia,Moulin_Rouge!,daily,2016-05-16,all-access,all-agents,1790
en.wikipedia,Moulin_Rouge!,daily,2016-05-17,all-access,all-agents,1686
en.wikipedia,Moulin_Rouge!,daily,2016-05-18,all-access,all-agents,1503
en.wikipedia,Moulin_Rouge!,daily,2016-05-19,all-access,all-agents,1549
en.wikipedia,Moulin_Rouge!,daily,2016-05-20,all-access,all-agents,1532
en.wikipedia,Moulin_Rouge!,daily,2016-05-21,all-access,all-agents,1739
en.wikipedia,Moulin_Rouge!,daily,2016-05-22,all-access,all-agents,1840
en.wikipedia,Moulin_Rouge!,daily,2016-05-23,all-access,all-agents,1924
en.wikipedia,Moulin_Rouge!,daily,2016-05-24,all-access,all-agents,1689
en.wikipedia,Moulin_Rouge!,daily,2016-05-25,all-access,all-agents,1510
en.wikipedia,Moulin_Rouge!,daily,2016-05-26,all-access,all-agents,1605
en.wikipedia,Moulin_Rouge!,daily,2016-05-27,all-access,all-agents,1523
en.wikipedia,Moulin_Rouge!,daily,2016-05-28,all-access,all-agents,1928
en.wikipedia,Moulin_Rouge!,daily,2016-05-29,all-access,all-agents,1822
en.wikipedia,Moulin_Rouge!,daily,2016-05-30,all-access,all-agents,1735
en.wikipedia,Moulin_Rouge!,daily,2016-05-31,all-access,all-agents,1951
en.wikipedia,Moulin_Rouge!,daily,2016-06-01,all-access,all-agents,1786
en.wikipedia,Moulin_Rouge!,daily,2016-06-02,all-access,all-agents,2044
en.wikipedia,Moulin_Rouge!,daily,2016-06-03,all-access,all-agents,1892
en.wikipedia,Moulin_Rouge!,daily,2016-06-04,all-access,all-agents,1939
