project,article,granularity,timestamp,access,agent,views
en.wikipedia,WALL-E,daily,2015-09-27,all-access,all-agents,2010
en.wikipedia,WALL-E,daily,2015-09-28,all-access,all-agents,2127
en.wikipedia,WALL-E,daily,2015-09-29,all-access,all-agents,1991
en.wikipedia,WALL-E,daily,2015-09-30,all-access,all-agents,1925
en.wikipedia,WALL-E,daily,2015-10-01,all-access,all-agents,2480
en.wikipedia,WALL-E,daily,2015-10-02,all-access,all-agents,2874
en.wikipedia,WALL-E,daily,2015-10-03,all-access,all-agents,2628
en.wikipedia,WALL-E,daily,2015-10-04,all-access,all-agents,2979
en.wikipedia,WALL-E,daily,2015-10-05,all-access,all-agents,2576
en.wikipedia,WALL-E,daily,2015-10-06,all-access,all-agents,2187
en.wikipedia,WALL-E,daily,2015-10-07,all-access,all-agents,2450
en.wikipedia,WALL-E,daily,2015-10-08,all-access,all-agents,2031
en.wikipedia,WALL-E,daily,2015-10-09,all-access,all-agents,2180
en.wikipedia,WALL-E,daily,2015-10-10,all-access,all-agents,2019
en.wikipedia,WALL-E,daily,2015-10-11,all-access,all-agents,2106
en.wikipedia,WALL-E,daily,2015-10-12,all-access,all-agents,2096
en.wikipedia,WALL-E,daily,2015-10-13,all-access,all-agents,1935
en.wikipedia,WALL-E,daily,2015-10-14,all-access,all-agents,1893
en.wikipedia,WALL-E,daily,2015-10-15,all-access,all-agents,1844
en.wikipedia,WALL-E,daily,2015-10-16,all-access,all-agents,1808
en.wikipedia,WALL-E,daily,2015-10-17,all-access,all-agents,2156
en.wikipedia,WALL-E,daily,2015-10-18,all-access,all-agents,2459
en.wikipedia,WALL-E,daily,2015-10-19,all-access,all-agents,2369
en.wikipedia,WALL-E,daily,2015-10-20,all-access,all-agents,2137
en.wikipedia,WALL-E,daily,2015-10-21,all-access,all-agents,2541
en.wikipedia,WALL-E,daily,2015-10-22,all-access,all-agents,1987
en.wikipedia,WALL-E,daily,2015-10-23,all-access,all-agents,2005
en.wikipedia,WALL-E,daily,2015-10-24,all-access,all-agents,1890
en.wikipedia,WALL-E,daily,2015-10-25,all-access,all-agents,2230
en.wikipedia,WALL-E,daily,2015-10-26,all-access,all-agents,2148
en.wikipedia,WALL-E,daily,2015-10-27,all-access,all-agents,2028
en.wikipedia,WALL-E,daily,2015-10-28,all-access,all-agents,2126
en.wikipedia,WALL-E,daily,2015-10-29,all-access,all-agents,1954
en.wikipedia,WALL-E,daily,2015-10-30,all-access,all-agents,1848
en.wikipedia,WALL-E,daily,2015-10-31,all-access,all-agents,1805
en.wikipedia,WALL-E,daily,2015-11-01,all-access,all-agents,2514
en.wikipedia,WALL-E,daily,2015-11-02,all-access,all-agents,2124
en.wikipedia,WALL-E,daily,2015-11-03,all-access,all-agents,2061
en.wikipedia,WALL-E,daily,2015-11-04,all-access,all-agents,2123
en.wikipedia,WALL-E,daily,2015-11-05,all-access,all-agents,2048
en.wikipedia,WALL-E,daily,2015-11-06,all-access,all-agents,3037
en.wikipedia,WALL-E,daily,2015-11-07,all-access,all-agents,2235
en.wikipedia,WALL-E,daily,2015-11-08,all-access,all-agents,2222
en.wikipedia,WALL-E,daily,2015-11-09,all-access,all-agents,2368
