project,article,granularity,timestamp,access,agent,views
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-09,all-access,all-agents,1526
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-10,all-access,all-agents,1520
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-11,all-access,all-agents,1605
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-12,all-access,all-agents,1741
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-13,all-access,all-agents,5361
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-14,all-access,all-agents,3409
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-15,all-access,all-agents,1852
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-16,all-access,all-agents,3657
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-17,all-access,all-agents,3005
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-18,all-access,all-agents,1655
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-19,all-access,all-agents,1725
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-20,all-access,all-agents,1972
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-21,all-access,all-agents,1879
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-22,all-access,all-agents,2005
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-23,all-access,all-agents,1998
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-24,all-access,all-agents,1618
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-25,all-access,all-agents,1978
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-26,all-access,all-agents,3088
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-27,all-access,all-agents,1863
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-28,all-access,all-agents,3747
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-29,all-access,all-agents,1973
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-09-30,all-access,all-agents,1599
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-01,all-access,all-agents,1534
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-02,all-access,all-agents,2004
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-03,all-access,all-agents,1565
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-04,all-access,all-agents,1747
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-05,all-access,all-agents,1570
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-06,all-access,all-agents,1569
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-07,all-access,all-agents,1497
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-08,all-access,all-agents,1497
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-09,all-access,all-agents,1560
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-10,all-access,all-agents,1497
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-11,all-access,all-agents,1873
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-12,all-access,all-agents,3037
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-13,all-access,all-agents,2254
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-14,all-access,all-agents,1670
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-15,all-access,all-agents,1709
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-16,all-access,all-agents,1729
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-17,all-access,all-agents,1759
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-18,all-access,all-agents,3238
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-19,all-access,all-agents,1957
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-20,all-access,all-agents,2634
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-21,all-access,all-agents,1814
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-22,all-access,all-agents,1706
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-23,all-access,all-agents,1586
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-24,all-access,all-agents,1540
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-25,all-access,all-agents,3848
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-26,all-access,all-agents,2013
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-27,all-access,all-agents,1710
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-28,all-access,all-agents,1714
en.wikipedia,A.I._Artificial_Intelligence,daily,2015-10-29,all-access,all-agents,1587
