project,article,granularity,timestamp,access,agent,views
en.wikipedia,Son_of_Saul,daily,2015-09-22,all-access,all-agents,477
en.wikipedia,Son_of_Saul,daily,2015-09-23,all-access,all-agents,390
en.wikipedia,Son_of_Saul,daily,2015-09-24,all-access,all-agents,566
en.wikipedia,Son_of_Saul,daily,2015-09-25,all-access,all-agents,529
en.wikipedia,Son_of_Saul,daily,2015-09-26,all-access,all-agents,356
en.wikipedia,Son_of_Saul,daily,2015-09-27,all-access,all-agents,419
en.wikipedia,Son_of_Saul,daily,2015-09-28,all-access,all-agents,435
en.wikipedia,Son_of_Saul,daily,2015-09-29,all-access,all-agents,528
en.wikipedia,Son_of_Saul,daily,2015-09-30,all-access,all-agents,386
en.wikipedia,Son_of_Saul,daily,2015-10-01,all-access,all-agents,350
en.wikipedia,Son_of_Saul,daily,2015-10-02,all-access,all-agents,347
en.wikipedia,Son_of_Saul,daily,2015-10-03,all-access,all-agents,367
en.wikipedia,Son_of_Saul,daily,2015-10-04,all-access,all-agents,396
en.wikipedia,Son_of_Saul,daily,2015-10-05,all-access,all-agents,418
en.wikipedia,Son_of_Saul,daily,2015-10-06,all-access,all-agents,517
en.wikipedia,Son_of_Saul,daily,2015-10-07,all-access,all-agents,2365
en.wikipedia,Son_of_Saul,daily,2015-10-08,all-access,all-agents,2160
en.wikipedia,Son_of_Saul,daily,2015-10-09,all-access,all-agents,989
en.wikipedia,Son_of_Saul,daily,2015-10-10,all-access,all-agents,787
en.wikipedia,Son_of_Saul,daily,2015-10-11,all-access,all-agents,697
en.wikipedia,Son_of_Saul,daily,2015-10-12,all-access,all-agents,730
en.wikipedia,Son_of_Saul,daily,2015-10-13,all-access,all-agents,600
en.wikipedia,Son_of_Saul,daily,2015-10-14,all-access,all-agents,485
en.wikipedia,Son_of_Saul,daily,2015-10-15,all-access,all-agents,465
en.wikipedia,Son_of_Saul,daily,2015-10-16,all-access,all-agents,442
en.wikipedia,Son_of_Saul,daily,2015-10-17,all-access,all-agents,434
en.wikipedia,Son_of_Saul,daily,2015-10-18,all-access,all-agents,524
en.wikipedia,Son_of_Saul,daily,2015-10-19,all-access,all-agents,554
en.wikipedia,Son_of_Saul,daily,2015-10-20,all-access,all-agents,438
en.wikipedia,Son_of_Saul,daily,2015-10-21,all-access,all-agents,507
en.wikipedia,Son_of_Saul,daily,2015-10-22,all-access,all-agents,475
en.wikipedia,Son_of_Saul,daily,2015-10-23,all-access,all-agents,451
en.wikipedia,Son_of_Saul,daily,2015-10-24,all-access,all-agents,442
en.wikipedia,Son_of_Saul,daily,2015-10-25,all-access,all-agents,444
en.wikipedia,Son_of_Saul,daily,2015-10-26,all-access,all-agents,423
en.wikipedia,Son_of_Saul,daily,2015-10-27,all-access,all-agents,508
en.wikipedia,Son_of_Saul,daily,2015-10-28,all-access,all-agents,652
en.wikipedia,Son_of_Saul,daily,2015-10-29,all-access,all-agents,626
en.wikipedia,Son_of_Saul,daily,2015-10-30,all-access,all-agents,566
en.wikipedia,Son_of_Saul,daily,2015-10-31,all-access,all-agents,622
en.wikipedia,Son_of_Saul,daily,2015-11-01,all-access,all-agents,718
en.wikipedia,Son_of_Saul,daily,2015-11-02,all-access,all-agents,675
en.wikipedia,Son_of_Saul,daily,2015-11-03,all-access,all-agents,651
en.wikipedia,Son_of_Saul,daily,2015-11-04,all-access,all-agents,1087
en.wikipedia,Son_of_Saul,daily,2015-11-05,all-access,all-agents,1288
en.wikipedia,Son_of_Saul,daily,2015-11-06,all-access,all-agents,1568
en.wikipedia,Son_of_Saul,daily,2015-11-07,all-access,all-agents,1219
en.wikipedia,Son_of_Saul,daily,2015-11-08,all-access,all-agents,1243
en.wikipedia,Son_of_Saul,daily,2015-11-09,all-access,all-agents,1079
en.wikipedia,Son_of_Saul,daily,2015-11-10,all-access,all-agents,963
en.wikipedia,Son_of_Saul,daily,2015-11-11,all-access,all-agents,1152
en.wikipedia,Son_of_Saul,daily,2015-11-12,all-access,all-agents,1075
en.wikipedia,Son_of_Saul,daily,2015-11-13,all-access,all-agents,793
en.wikipedia,Son_of_Saul,daily,2015-11-14,all-access,all-agents,760
en.wikipedia,Son_of_Saul,daily,2015-11-15,all-access,all-agents,807
en.wikipedia,Son_of_Saul,daily,2015-11-16,all-access,all-agents,730
en.wikipedia,Son_of_Saul,daily,2015-11-17,all-access,all-agents,815
en.wikipedia,Son_of_Saul,daily,2015-11-18,all-access,all-agents,1217
en.wikipedia,Son_of_Saul,daily,2015-11-19,all-access,all-agents,1521
en.wikipedia,Son_of_Saul,daily,2015-11-20,all-access,all-agents,961
en.wikipedia,Son_of_Saul,daily,2015-11-21,all-access,all-agents,917
en.wikipedia,Son_of_Saul,daily,2015-11-22,all-access,all-agents,1085
en.wikipedia,Son_of_Saul,daily,2015-11-23,all-access,all-agents,903
en.wikipedia,Son_of_Saul,daily,2015-11-24,all-access,all-agents,817
en.wikipedia,Son_of_Saul,daily,2015-11-25,all-access,all-agents,829
en.wikipedia,Son_of_Saul,daily,2015-11-26,all-access,all-agents,856
en.wikipedia,Son_of_Saul,daily,2015-11-27,all-access,all-agents,928
en.wikipedia,Son_of_Saul,daily,2015-11-28,all-access,all-agents,1344
en.wikipedia,Son_of_Saul,daily,2015-11-29,all-access,all-agents,1544
en.wikipedia,Son_of_Saul,daily,2015-11-30,all-access,all-agents,1268
en.wikipedia,Son_of_Saul,daily,2015-12-01,all-access,all-agents,1247
en.wikipedia,Son_of_Saul,daily,2015-12-02,all-access,all-agents,1425
en.wikipedia,Son_of_Saul,daily,2015-12-03,all-access,all-agents,1203
en.wikipedia,Son_of_Saul,daily,2015-12-04,all-access,all-agents,985
en.wikipedia,Son_of_Saul,daily,2015-12-05,all-access,all-agents,1067
en.wikipedia,Son_of_Saul,daily,2015-12-06,all-access,all-agents,1186
en.wikipedia,Son_of_Saul,daily,2015-12-07,all-access,all-agents,1420
en.wikipedia,Son_of_Saul,daily,2015-12-08,all-access,all-agents,1312
en.wikipedia,Son_of_Saul,daily,2015-12-09,all-access,all-agents,1254
en.wikipedia,Son_of_Saul,daily,2015-12-10,all-access,all-agents,2558
en.wikipedia,Son_of_Saul,daily,2015-12-11,all-access,all-agents,1930
en.wikipedia,Son_of_Saul,daily,2015-12-12,all-access,all-agents,1300
en.wikipedia,Son_of_Saul,daily,2015-12-13,all-access,all-agents,1410
en.wikipedia,Son_of_Saul,daily,2015-12-14,all-access,all-agents,1742
en.wikipedia,Son_of_Saul,daily,2015-12-15,all-access,all-agents,1757
en.wikipedia,Son_of_Saul,daily,2015-12-16,all-access,all-agents,1822
en.wikipedia,Son_of_Saul,daily,2015-12-17,all-access,all-agents,1867
en.wikipedia,Son_of_Saul,daily,2015-12-18,all-access,all-agents,4443
en.wikipedia,Son_of_Saul,daily,2015-12-19,all-access,all-agents,3765
en.wikipedia,Son_of_Saul,daily,2015-12-20,all-access,all-agents,2930
en.wikipedia,Son_of_Saul,daily,2015-12-21,all-access,all-agents,2536
en.wikipedia,Son_of_Saul,daily,2015-12-22,all-access,all-agents,2492
en.wikipedia,Son_of_Saul,daily,2015-12-23,all-access,all-agents,1691
en.wikipedia,Son_of_Saul,daily,2015-12-24,all-access,all-agents,1562
en.wikipedia,Son_of_Saul,daily,2015-12-25,all-access,all-agents,1561
en.wikipedia,Son_of_Saul,daily,2015-12-26,all-access,all-agents,1775
en.wikipedia,Son_of_Saul,daily,2015-12-27,all-access,all-agents,2040
