project,article,granularity,timestamp,access,agent,views
en.wikipedia,Inglourious_Basterds,daily,2015-09-16,all-access,all-agents,5593
en.wikipedia,Inglourious_Basterds,daily,2015-09-17,all-access,all-agents,4229
en.wikipedia,Inglourious_Basterds,daily,2015-09-18,all-access,all-agents,4357
en.wikipedia,Inglourious_Basterds,daily,2015-09-19,all-access,all-agents,5320
en.wikipedia,Inglourious_Basterds,daily,2015-09-20,all-access,all-agents,5040
en.wikipedia,Inglourious_Basterds,daily,2015-09-21,all-access,all-agents,4374
en.wikipedia,Inglourious_Basterds,daily,2015-09-22,all-access,all-agents,4073
en.wikipedia,Inglourious_Basterds,daily,2015-09-23,all-access,all-agents,3863
en.wikipedia,Inglourious_Basterds,daily,2015-09-24,all-access,all-agents,4147
en.wikipedia,Inglourious_Basterds,daily,2015-09-25,all-access,all-agents,4471
en.wikipedia,Inglourious_Basterds,daily,2015-09-26,all-access,all-agents,4620
en.wikipedia,Inglourious_Basterds,daily,2015-09-27,all-access,all-agents,4991
en.wikipedia,Inglourious_Basterds,daily,2015-09-28,all-access,all-agents,4568
en.wikipedia,Inglourious_Basterds,daily,2015-09-29,all-access,all-agents,3792
en.wikipedia,Inglourious_Basterds,daily,2015-09-30,all-access,all-agents,3816
en.wikipedia,Inglourious_Basterds,daily,2015-10-01,all-access,all-agents,3485
en.wikipedia,Inglourious_Basterds,daily,2015-10-02,all-access,all-agents,3766
en.wikipedia,Inglourious_Basterds,daily,2015-10-03,all-access,all-agents,4381
en.wikipedia,Inglourious_Basterds,daily,2015-10-04,all-access,all-agents,6000
en.wikipedia,Inglourious_Basterds,daily,2015-10-05,all-access,all-agents,4438
en.wikipedia,Inglourious_Basterds,daily,2015-10-06,all-access,all-agents,4056
en.wikipedia,Inglourious_Basterds,daily,2015-10-07,all-access,all-agents,3904
en.wikipedia,Inglourious_Basterds,daily,2015-10-08,all-access,all-agents,3690
en.wikipedia,Inglourious_Basterds,daily,2015-10-09,all-access,all-agents,3912
en.wikipedia,Inglourious_Basterds,daily,2015-10-10,all-access,all-agents,4719
en.wikipedia,Inglourious_Basterds,daily,2015-10-11,all-access,all-agents,6524
en.wikipedia,Inglourious_Basterds,daily,2015-10-12,all-access,all-agents,4799
en.wikipedia,Inglourious_Basterds,daily,2015-10-13,all-access,all-agents,4159
en.wikipedia,Inglourious_Basterds,daily,2015-10-14,all-access,all-agents,3995
en.wikipedia,Inglourious_Basterds,daily,2015-10-15,all-access,all-agents,4146
en.wikipedia,Inglourious_Basterds,daily,2015-10-16,all-access,all-agents,4696
en.wikipedia,Inglourious_Basterds,daily,2015-10-17,all-access,all-agents,4815
en.wikipedia,Inglourious_Basterds,daily,2015-10-18,all-access,all-agents,5010
en.wikipedia,Inglourious_Basterds,daily,2015-10-19,all-access,all-agents,4769
en.wikipedia,Inglourious_Basterds,daily,2015-10-20,all-access,all-agents,4010
en.wikipedia,Inglourious_Basterds,daily,2015-10-21,all-access,all-agents,3895
en.wikipedia,Inglourious_Basterds,daily,2015-10-22,all-access,all-agents,4617
en.wikipedia,Inglourious_Basterds,daily,2015-10-23,all-access,all-agents,5819
en.wikipedia,Inglourious_Basterds,daily,2015-10-24,all-access,all-agents,5377
en.wikipedia,Inglourious_Basterds,daily,2015-10-25,all-access,all-agents,5445
en.wikipedia,Inglourious_Basterds,daily,2015-10-26,all-access,all-agents,5862
en.wikipedia,Inglourious_Basterds,daily,2015-10-27,all-access,all-agents,6000
en.wikipedia,Inglourious_Basterds,daily,2015-10-28,all-access,all-agents,4985
en.wikipedia,Inglourious_Basterds,daily,2015-10-29,all-access,all-agents,5078
en.wikipedia,Inglourious_Basterds,daily,2015-10-30,all-access,all-agents,5162
