project,article,granularity,timestamp,access,agent,views
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-12,all-access,all-agents,18021
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-13,all-access,all-agents,6693
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-14,all-access,all-agents,4619
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-15,all-access,all-agents,5998
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-16,all-access,all-agents,3457
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-17,all-access,all-agents,3305
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-18,all-access,all-agents,7518
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-19,all-access,all-agents,4203
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-20,all-access,all-agents,4185
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-21,all-access,all-agents,3392
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-22,all-access,all-agents,3164
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-23,all-access,all-agents,2798
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-24,all-access,all-agents,3115
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-25,all-access,all-agents,3255
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-26,all-access,all-agents,3387
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-27,all-access,all-agents,3804
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-28,all-access,all-agents,3359
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-29,all-access,all-agents,3411
en.wikipedia,Zero_Dark_Thirty,daily,2015-09-30,all-access,all-agents,2872
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-01,all-access,all-agents,2755
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-02,all-access,all-agents,3283
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-03,all-access,all-agents,3723
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-04,all-access,all-agents,4118
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-05,all-access,all-agents,3566
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-06,all-access,all-agents,3241
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-07,all-access,all-agents,5441
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-08,all-access,all-agents,3109
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-09,all-access,all-agents,2958
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-10,all-access,all-agents,3560
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-11,all-access,all-agents,3856
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-12,all-access,all-agents,3743
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-13,all-access,all-agents,3474
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-14,all-access,all-agents,2978
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-15,all-access,all-agents,3249
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-16,all-access,all-agents,3443
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-17,all-access,all-agents,3644
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-18,all-access,all-agents,3790
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-19,all-access,all-agents,3380
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-20,all-access,all-agents,3416
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-21,all-access,all-agents,2924
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-22,all-access,all-agents,2882
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-23,all-access,all-agents,5835
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-24,all-access,all-agents,3747
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-25,all-access,all-agents,6779
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-26,all-access,all-agents,3881
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-27,all-access,all-agents,2935
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-28,all-access,all-agents,2857
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-29,all-access,all-agents,4820
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-30,all-access,all-agents,3119
en.wikipedia,Zero_Dark_Thirty,daily,2015-10-31,all-access,all-agents,2896
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-01,all-access,all-agents,3171
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-02,all-access,all-agents,2859
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-03,all-access,all-agents,2578
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-04,all-access,all-agents,2535
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-05,all-access,all-agents,2515
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-06,all-access,all-agents,2528
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-07,all-access,all-agents,2936
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-08,all-access,all-agents,3330
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-09,all-access,all-agents,5484
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-10,all-access,all-agents,2854
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-11,all-access,all-agents,9744
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-12,all-access,all-agents,5869
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-13,all-access,all-agents,3274
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-14,all-access,all-agents,3930
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-15,all-access,all-agents,4153
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-16,all-access,all-agents,3479
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-17,all-access,all-agents,3231
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-18,all-access,all-agents,3167
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-19,all-access,all-agents,3423
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-20,all-access,all-agents,3122
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-21,all-access,all-agents,3401
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-22,all-access,all-agents,3824
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-23,all-access,all-agents,3279
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-24,all-access,all-agents,2775
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-25,all-access,all-agents,2601
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-26,all-access,all-agents,2567
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-27,all-access,all-agents,2812
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-28,all-access,all-agents,3161
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-29,all-access,all-agents,3970
en.wikipedia,Zero_Dark_Thirty,daily,2015-11-30,all-access,all-agents,3554
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-01,all-access,all-agents,2955
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-02,all-access,all-agents,2871
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-03,all-access,all-agents,2816
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-04,all-access,all-agents,2675
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-05,all-access,all-agents,3002
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-06,all-access,all-agents,7654
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-07,all-access,all-agents,3734
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-08,all-access,all-agents,2868
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-09,all-access,all-agents,5499
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-10,all-access,all-agents,3505
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-11,all-access,all-agents,3277
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-12,all-access,all-agents,3149
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-13,all-access,all-agents,3539
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-14,all-access,all-agents,3353
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-15,all-access,all-agents,2920
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-16,all-access,all-agents,2828
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-17,all-access,all-agents,2716
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-18,all-access,all-agents,2752
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-19,all-access,all-agents,2594
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-20,all-access,all-agents,3052
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-21,all-access,all-agents,4580
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-22,all-access,all-agents,3092
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-23,all-access,all-agents,2984
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-24,all-access,all-agents,2860
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-25,all-access,all-agents,3346
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-26,all-access,all-agents,4207
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-27,all-access,all-agents,3827
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-28,all-access,all-agents,3794
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-29,all-access,all-agents,3562
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-30,all-access,all-agents,3488
en.wikipedia,Zero_Dark_Thirty,daily,2015-12-31,all-access,all-agents,3111
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-01,all-access,all-agents,3679
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-02,all-access,all-agents,6005
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-03,all-access,all-agents,5149
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-04,all-access,all-agents,4401
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-05,all-access,all-agents,3712
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-06,all-access,all-agents,3575
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-07,all-access,all-agents,3743
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-08,all-access,all-agents,3590
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-09,all-access,all-agents,6207
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-10,all-access,all-agents,5395
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-11,all-access,all-agents,4433
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-12,all-access,all-agents,3521
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-13,all-access,all-agents,3439
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-14,all-access,all-agents,3603
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-15,all-access,all-agents,3436
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-16,all-access,all-agents,14314
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-17,all-access,all-agents,5104
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-18,all-access,all-agents,4613
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-19,all-access,all-agents,3742
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-20,all-access,all-agents,3435
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-21,all-access,all-agents,3181
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-22,all-access,all-agents,3196
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-23,all-access,all-agents,4152
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-24,all-access,all-agents,4607
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-25,all-access,all-agents,8987
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-26,all-access,all-agents,4092
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-27,all-access,all-agents,3563
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-28,all-access,all-agents,2955
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-29,all-access,all-agents,4653
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-30,all-access,all-agents,4016
en.wikipedia,Zero_Dark_Thirty,daily,2016-01-31,all-access,all-agents,8383
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-01,all-access,all-agents,3979
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-02,all-access,all-agents,2920
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-03,all-access,all-agents,3852
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-04,all-access,all-agents,2575
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-05,all-access,all-agents,3800
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-06,all-access,all-agents,3346
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-07,all-access,all-agents,3549
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-08,all-access,all-agents,3119
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-09,all-access,all-agents,2820
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-10,all-access,all-agents,2575
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-11,all-access,all-agents,7908
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-12,all-access,all-agents,4870
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-13,all-access,all-agents,3598
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-14,all-access,all-agents,3512
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-15,all-access,all-agents,3262
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-16,all-access,all-agents,2756
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-17,all-access,all-agents,2594
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-18,all-access,all-agents,2609
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-19,all-access,all-agents,2705
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-20,all-access,all-agents,2993
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-21,all-access,all-agents,3410
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-22,all-access,all-agents,2903
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-23,all-access,all-agents,2595
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-24,all-access,all-agents,2480
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-25,all-access,all-agents,2438
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-26,all-access,all-agents,2512
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-27,all-access,all-agents,2995
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-28,all-access,all-agents,10822
en.wikipedia,Zero_Dark_Thirty,daily,2016-02-29,all-access,all-agents,4545
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-01,all-access,all-agents,3260
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-02,all-access,all-agents,5843
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-03,all-access,all-agents,3202
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-04,all-access,all-agents,4764
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-05,all-access,all-agents,2930
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-06,all-access,all-agents,6349
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-07,all-access,all-agents,3254
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-08,all-access,all-agents,2597
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-09,all-access,all-agents,2472
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-10,all-access,all-agents,3600
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-11,all-access,all-agents,3208
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-12,all-access,all-agents,3010
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-13,all-access,all-agents,3186
en.wikipedia,Zero_Dark_Thirty,daily,2016-03-14,all-access,all-agents,3033
