project,article,granularity,timestamp,access,agent,views
en.wikipedia,Spring_Breakers,daily,2015-09-20,all-access,all-agents,2048
en.wikipedia,Spring_Breakers,daily,2015-09-21,all-access,all-agents,1702
en.wikipedia,Spring_Breakers,daily,2015-09-22,all-access,all-agents,1649
en.wikipedia,Spring_Breakers,daily,2015-09-23,all-access,all-agents,1758
en.wikipedia,Spring_Breakers,daily,2015-09-24,all-access,all-agents,1657
en.wikipedia,Spring_Breakers,daily,2015-09-25,all-access,all-agents,1707
en.wikipedia,Spring_Breakers,daily,2015-09-26,all-access,all-agents,1721
en.wikipedia,Spring_Breakers,daily,2015-09-27,all-access,all-agents,1871
en.wikipedia,Spring_Breakers,daily,2015-09-28,all-access,all-agents,1719
en.wikipedia,Spring_Breakers,daily,2015-09-29,all-access,all-agents,1558
en.wikipedia,Spring_Breakers,daily,2015-09-30,all-access,all-agents,1569
en.wikipedia,Spring_Breakers,daily,2015-10-01,all-access,all-agents,1533
en.wikipedia,Spring_Breakers,daily,2015-10-02,all-access,all-agents,1511
en.wikipedia,Spring_Breakers,daily,2015-10-03,all-access,all-agents,1697
en.wikipedia,Spring_Breakers,daily,2015-10-04,all-access,all-agents,1847
en.wikipedia,Spring_Breakers,daily,2015-10-05,all-access,all-agents,1746
en.wikipedia,Spring_Breakers,daily,2015-10-06,all-access,all-agents,1586
en.wikipedia,Spring_Breakers,daily,2015-10-07,all-access,all-agents,2108
en.wikipedia,Spring_Breakers,daily,2015-10-08,all-access,all-agents,2083
en.wikipedia,Spring_Breakers,daily,2015-10-09,all-access,all-agents,2069
en.wikipedia,Spring_Breakers,daily,2015-10-10,all-access,all-agents,2113
en.wikipedia,Spring_Breakers,daily,2015-10-11,all-access,all-agents,2053
en.wikipedia,Spring_Breakers,daily,2015-10-12,all-access,all-agents,2138
en.wikipedia,Spring_Breakers,daily,2015-10-13,all-access,all-agents,1947
en.wikipedia,Spring_Breakers,daily,2015-10-14,all-access,all-agents,1569
en.wikipedia,Spring_Breakers,daily,2015-10-15,all-access,all-agents,1647
en.wikipedia,Spring_Breakers,daily,2015-10-16,all-access,all-agents,1922
en.wikipedia,Spring_Breakers,daily,2015-10-17,all-access,all-agents,1862
en.wikipedia,Spring_Breakers,daily,2015-10-18,all-access,all-agents,2066
en.wikipedia,Spring_Breakers,daily,2015-10-19,all-access,all-agents,1851
en.wikipedia,Spring_Breakers,daily,2015-10-20,all-access,all-agents,1817
en.wikipedia,Spring_Breakers,daily,2015-10-21,all-access,all-agents,1717
en.wikipedia,Spring_Breakers,daily,2015-10-22,all-access,all-agents,1866
en.wikipedia,Spring_Breakers,daily,2015-10-23,all-access,all-agents,2634
en.wikipedia,Spring_Breakers,daily,2015-10-24,all-access,all-agents,9194
en.wikipedia,Spring_Breakers,daily,2015-10-25,all-access,all-agents,4957
en.wikipedia,Spring_Breakers,daily,2015-10-26,all-access,all-agents,2374
en.wikipedia,Spring_Breakers,daily,2015-10-27,all-access,all-agents,1826
en.wikipedia,Spring_Breakers,daily,2015-10-28,all-access,all-agents,2019
en.wikipedia,Spring_Breakers,daily,2015-10-29,all-access,all-agents,1842
en.wikipedia,Spring_Breakers,daily,2015-10-30,all-access,all-agents,1793
en.wikipedia,Spring_Breakers,daily,2015-10-31,all-access,all-agents,1769
en.wikipedia,Spring_Breakers,daily,2015-11-01,all-access,all-agents,1853
en.wikipedia,Spring_Breakers,daily,2015-11-02,all-access,all-agents,1804
en.wikipedia,Spring_Breakers,daily,2015-11-03,all-access,all-agents,1730
en.wikipedia,Spring_Breakers,daily,2015-11-04,all-access,all-agents,1686
en.wikipedia,Spring_Breakers,daily,2015-11-05,all-access,all-agents,1859
en.wikipedia,Spring_Breakers,daily,2015-11-06,all-access,all-agents,3759
en.wikipedia,Spring_Breakers,daily,2015-11-07,all-access,all-agents,6101
en.wikipedia,Spring_Breakers,daily,2015-11-08,all-access,all-agents,2189
en.wikipedia,Spring_Breakers,daily,2015-11-09,all-access,all-agents,1817
en.wikipedia,Spring_Breakers,daily,2015-11-10,all-access,all-agents,1794
en.wikipedia,Spring_Breakers,daily,2015-11-11,all-access,all-agents,1728
en.wikipedia,Spring_Breakers,daily,2015-11-12,all-access,all-agents,1651
en.wikipedia,Spring_Breakers,daily,2015-11-13,all-access,all-agents,1561
en.wikipedia,Spring_Breakers,daily,2015-11-14,all-access,all-agents,1663
en.wikipedia,Spring_Breakers,daily,2015-11-15,all-access,all-agents,2304
en.wikipedia,Spring_Breakers,daily,2015-11-16,all-access,all-agents,1581
en.wikipedia,Spring_Breakers,daily,2015-11-17,all-access,all-agents,1610
en.wikipedia,Spring_Breakers,daily,2015-11-18,all-access,all-agents,1979
en.wikipedia,Spring_Breakers,daily,2015-11-19,all-access,all-agents,1640
en.wikipedia,Spring_Breakers,daily,2015-11-20,all-access,all-agents,1463
en.wikipedia,Spring_Breakers,daily,2015-11-21,all-access,all-agents,2227
en.wikipedia,Spring_Breakers,daily,2015-11-22,all-access,all-agents,2239
en.wikipedia,Spring_Breakers,daily,2015-11-23,all-access,all-agents,2124
en.wikipedia,Spring_Breakers,daily,2015-11-24,all-access,all-agents,1550
en.wikipedia,Spring_Breakers,daily,2015-11-25,all-access,all-agents,1462
en.wikipedia,Spring_Breakers,daily,2015-11-26,all-access,all-agents,1419
en.wikipedia,Spring_Breakers,daily,2015-11-27,all-access,all-agents,1497
en.wikipedia,Spring_Breakers,daily,2015-11-28,all-access,all-agents,1645
en.wikipedia,Spring_Breakers,daily,2015-11-29,all-access,all-agents,1829
en.wikipedia,Spring_Breakers,daily,2015-11-30,all-access,all-agents,1623
en.wikipedia,Spring_Breakers,daily,2015-12-01,all-access,all-agents,1715
