project,article,granularity,timestamp,access,agent,views
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-11,all-access,all-agents,2751
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-12,all-access,all-agents,1892
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-13,all-access,all-agents,1843
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-14,all-access,all-agents,1547
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-15,all-access,all-agents,1406
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-16,all-access,all-agents,1533
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-17,all-access,all-agents,1943
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-18,all-access,all-agents,1421
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-19,all-access,all-agents,1385
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-20,all-access,all-agents,1671
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-21,all-access,all-agents,1465
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-22,all-access,all-agents,1240
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-23,all-access,all-agents,1251
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-24,all-access,all-agents,1204
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-25,all-access,all-agents,1049
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-26,all-access,all-agents,1083
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-27,all-access,all-agents,1145
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-28,all-access,all-agents,1254
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-29,all-access,all-agents,1488
en.wikipedia,Shadow_of_the_Colossus,daily,2015-09-30,all-access,all-agents,1223
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-01,all-access,all-agents,1372
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-02,all-access,all-agents,1533
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-03,all-access,all-agents,1193
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-04,all-access,all-agents,1271
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-05,all-access,all-agents,1118
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-06,all-access,all-agents,1107
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-07,all-access,all-agents,1091
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-08,all-access,all-agents,1476
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-09,all-access,all-agents,1175
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-10,all-access,all-agents,1177
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-11,all-access,all-agents,1206
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-12,all-access,all-agents,1442
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-13,all-access,all-agents,1402
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-14,all-access,all-agents,1162
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-15,all-access,all-agents,1165
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-16,all-access,all-agents,1185
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-17,all-access,all-agents,1347
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-18,all-access,all-agents,2484
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-19,all-access,all-agents,3048
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-20,all-access,all-agents,2437
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-21,all-access,all-agents,1614
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-22,all-access,all-agents,1618
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-23,all-access,all-agents,1329
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-24,all-access,all-agents,1204
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-25,all-access,all-agents,1585
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-26,all-access,all-agents,1448
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-27,all-access,all-agents,1377
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-28,all-access,all-agents,1416
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-29,all-access,all-agents,1226
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-30,all-access,all-agents,1117
en.wikipedia,Shadow_of_the_Colossus,daily,2015-10-31,all-access,all-agents,1049
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-01,all-access,all-agents,1842
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-02,all-access,all-agents,1272
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-03,all-access,all-agents,1161
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-04,all-access,all-agents,1025
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-05,all-access,all-agents,1132
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-06,all-access,all-agents,1100
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-07,all-access,all-agents,1109
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-08,all-access,all-agents,1272
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-09,all-access,all-agents,1307
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-10,all-access,all-agents,1335
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-11,all-access,all-agents,1095
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-12,all-access,all-agents,1275
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-13,all-access,all-agents,1168
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-14,all-access,all-agents,972
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-15,all-access,all-agents,1123
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-16,all-access,all-agents,1038
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-17,all-access,all-agents,1188
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-18,all-access,all-agents,1040
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-19,all-access,all-agents,1116
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-20,all-access,all-agents,1168
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-21,all-access,all-agents,1094
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-22,all-access,all-agents,1202
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-23,all-access,all-agents,1158
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-24,all-access,all-agents,1126
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-25,all-access,all-agents,1126
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-26,all-access,all-agents,1115
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-27,all-access,all-agents,1045
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-28,all-access,all-agents,1348
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-29,all-access,all-agents,1263
en.wikipedia,Shadow_of_the_Colossus,daily,2015-11-30,all-access,all-agents,1230
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-01,all-access,all-agents,1232
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-02,all-access,all-agents,1196
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-03,all-access,all-agents,1182
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-04,all-access,all-agents,1164
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-05,all-access,all-agents,1119
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-06,all-access,all-agents,1390
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-07,all-access,all-agents,1314
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-08,all-access,all-agents,1538
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-09,all-access,all-agents,2361
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-10,all-access,all-agents,1313
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-11,all-access,all-agents,1246
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-12,all-access,all-agents,1278
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-13,all-access,all-agents,2215
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-14,all-access,all-agents,1691
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-15,all-access,all-agents,1383
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-16,all-access,all-agents,1283
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-17,all-access,all-agents,1161
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-18,all-access,all-agents,1153
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-19,all-access,all-agents,1156
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-20,all-access,all-agents,1124
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-21,all-access,all-agents,1171
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-22,all-access,all-agents,1181
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-23,all-access,all-agents,1086
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-24,all-access,all-agents,1055
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-25,all-access,all-agents,965
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-26,all-access,all-agents,1174
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-27,all-access,all-agents,1209
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-28,all-access,all-agents,1469
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-29,all-access,all-agents,1313
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-30,all-access,all-agents,1316
en.wikipedia,Shadow_of_the_Colossus,daily,2015-12-31,all-access,all-agents,1300
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-01,all-access,all-agents,1289
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-02,all-access,all-agents,1542
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-03,all-access,all-agents,1503
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-04,all-access,all-agents,1467
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-05,all-access,all-agents,1569
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-06,all-access,all-agents,1396
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-07,all-access,all-agents,1253
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-08,all-access,all-agents,1277
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-09,all-access,all-agents,1303
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-10,all-access,all-agents,1514
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-11,all-access,all-agents,1370
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-12,all-access,all-agents,1352
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-13,all-access,all-agents,1395
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-14,all-access,all-agents,1359
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-15,all-access,all-agents,1382
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-16,all-access,all-agents,1306
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-17,all-access,all-agents,1353
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-18,all-access,all-agents,1326
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-19,all-access,all-agents,1358
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-20,all-access,all-agents,1153
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-21,all-access,all-agents,1248
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-22,all-access,all-agents,1301
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-23,all-access,all-agents,1272
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-24,all-access,all-agents,1381
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-25,all-access,all-agents,1498
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-26,all-access,all-agents,2935
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-27,all-access,all-agents,1800
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-28,all-access,all-agents,1397
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-29,all-access,all-agents,1384
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-30,all-access,all-agents,1311
en.wikipedia,Shadow_of_the_Colossus,daily,2016-01-31,all-access,all-agents,1429
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-01,all-access,all-agents,1340
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-02,all-access,all-agents,1339
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-03,all-access,all-agents,1451
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-04,all-access,all-agents,1241
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-05,all-access,all-agents,1223
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-06,all-access,all-agents,1303
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-07,all-access,all-agents,1495
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-08,all-access,all-agents,1360
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-09,all-access,all-agents,1399
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-10,all-access,all-agents,1110
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-11,all-access,all-agents,1159
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-12,all-access,all-agents,1099
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-13,all-access,all-agents,1109
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-14,all-access,all-agents,1199
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-15,all-access,all-agents,1247
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-16,all-access,all-agents,1184
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-17,all-access,all-agents,1275
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-18,all-access,all-agents,1056
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-19,all-access,all-agents,1034
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-20,all-access,all-agents,1088
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-21,all-access,all-agents,1163
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-22,all-access,all-agents,1216
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-23,all-access,all-agents,1141
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-24,all-access,all-agents,1057
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-25,all-access,all-agents,1026
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-26,all-access,all-agents,1148
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-27,all-access,all-agents,1522
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-28,all-access,all-agents,1910
en.wikipedia,Shadow_of_the_Colossus,daily,2016-02-29,all-access,all-agents,1524
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-01,all-access,all-agents,1294
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-02,all-access,all-agents,1199
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-03,all-access,all-agents,1169
en.wikipedia,Shadow_of_the_Colossus,daily,2016-03-04,all-access,all-agents,1138
