project,article,granularity,timestamp,access,agent,views
en.wikipedia,Ico,daily,2015-10-04,all-access,all-agents,707
en.wikipedia,Ico,daily,2015-10-05,all-access,all-agents,729
en.wikipedia,Ico,daily,2015-10-06,all-access,all-agents,668
en.wikipedia,Ico,daily,2015-10-07,all-access,all-agents,632
en.wikipedia,Ico,daily,2015-10-08,all-access,all-agents,710
en.wikipedia,Ico,daily,2015-10-09,all-access,all-agents,628
en.wikipedia,Ico,daily,2015-10-10,all-access,all-agents,642
en.wikipedia,Ico,daily,2015-10-11,all-access,all-agents,678
en.wikipedia,Ico,daily,2015-10-12,all-access,all-agents,815
en.wikipedia,Ico,daily,2015-10-13,all-access,all-agents,707
en.wikipedia,Ico,daily,2015-10-14,all-access,all-agents,685
en.wikipedia,Ico,daily,2015-10-15,all-access,all-agents,774
en.wikipedia,Ico,daily,2015-10-16,all-access,all-agents,695
en.wikipedia,Ico,daily,2015-10-17,all-access,all-agents,716
en.wikipedia,Ico,daily,2015-10-18,all-access,all-agents,953
en.wikipedia,Ico,daily,2015-10-19,all-access,all-agents,1044
en.wikipedia,Ico,daily,2015-10-20,all-access,all-agents,838
en.wikipedia,Ico,daily,2015-10-21,all-access,all-agents,1273
en.wikipedia,Ico,daily,2015-10-22,all-access,all-agents,1296
en.wikipedia,Ico,daily,2015-10-23,all-access,all-agents,839
en.wikipedia,Ico,daily,2015-10-24,all-access,all-agents,690
en.wikipedia,Ico,daily,2015-10-25,all-access,all-agents,835
en.wikipedia,Ico,daily,2015-10-26,all-access,all-agents,744
en.wikipedia,Ico,daily,2015-10-27,all-access,all-agents,719
en.wikipedia,Ico,daily,2015-10-28,all-access,all-agents,734
en.wikipedia,Ico,daily,2015-10-29,all-access,all-agents,629
en.wikipedia,Ico,daily,2015-10-30,all-access,all-agents,581
en.wikipedia,Ico,daily,2015-10-31,all-access,all-agents,573
en.wikipedia,Ico,daily,2015-11-01,all-access,all-agents,746
en.wikipedia,Ico,daily,2015-11-02,all-access,all-agents,711
en.wikipedia,Ico,daily,2015-11-03,all-access,all-agents,646
en.wikipedia,Ico,daily,2015-11-04,all-access,all-agents,624
en.wikipedia,Ico,daily,2015-11-05,all-access,all-agents,657
en.wikipedia,Ico,daily,2015-11-06,all-access,all-agents,594
en.wikipedia,Ico,daily,2015-11-07,all-access,all-agents,611
en.wikipedia,Ico,daily,2015-11-08,all-access,all-agents,604
en.wikipedia,Ico,daily,2015-11-09,all-access,all-agents,684
en.wikipedia,Ico,daily,2015-11-10,all-access,all-agents,679
en.wikipedia,Ico,daily,2015-11-11,all-access,all-agents,538
en.wikipedia,Ico,daily,2015-11-12,all-access,all-agents,589
en.wikipedia,Ico,daily,2015-11-13,all-access,all-agents,542
en.wikipedia,Ico,daily,2015-11-14,all-access,all-agents,535
en.wikipedia,Ico,daily,2015-11-15,all-access,all-agents,608
en.wikipedia,Ico,daily,2015-11-16,all-access,all-agents,609
en.wikipedia,Ico,daily,2015-11-17,all-access,all-agents,608
en.wikipedia,Ico,daily,2015-11-18,all-access,all-agents,658
en.wikipedia,Ico,daily,2015-11-19,all-access,all-agents,571
en.wikipedia,Ico,daily,2015-11-20,all-access,all-agents,700
en.wikipedia,Ico,daily,2015-11-21,all-access,all-agents,583
en.wikipedia,Ico,daily,2015-11-22,all-access,all-agents,636
en.wikipedia,Ico,daily,2015-11-23,all-access,all-agents,677
en.wikipedia,Ico,daily,2015-11-24,all-access,all-agents,604
en.wikipedia,Ico,daily,2015-11-25,all-access,all-agents,562
en.wikipedia,Ico,daily,2015-11-26,all-access,all-agents,604
en.wikipedia,Ico,daily,2015-11-27,all-access,all-agents,577
en.wikipedia,Ico,daily,2015-11-28,all-access,all-agents,663
en.wikipedia,Ico,daily,2015-11-29,all-access,all-agents,648
en.wikipedia,Ico,daily,2015-11-30,all-access,all-agents,664
en.wikipedia,Ico,daily,2015-12-01,all-access,all-agents,686
en.wikipedia,Ico,daily,2015-12-02,all-access,all-agents,623
en.wikipedia,Ico,daily,2015-12-03,all-access,all-agents,612
en.wikipedia,Ico,daily,2015-12-04,all-access,all-agents,620
en.wikipedia,Ico,daily,2015-12-05,all-access,all-agents,601
en.wikipedia,Ico,daily,2015-12-06,all-access,all-agents,733
en.wikipedia,Ico,daily,2015-12-07,all-access,all-agents,741
en.wikipedia,Ico,daily,2015-12-08,all-access,all-agents,820
en.wikipedia,Ico,daily,2015-12-09,all-access,all-agents,1001
en.wikipedia,Ico,daily,2015-12-10,all-access,all-agents,704
en.wikipedia,Ico,daily,2015-12-11,all-access,all-agents,794
en.wikipedia,Ico,daily,2015-12-12,all-access,all-agents,716
en.wikipedia,Ico,daily,2015-12-13,all-access,all-agents,859
en.wikipedia,Ico,daily,2015-12-14,all-access,all-agents,868
en.wikipedia,Ico,daily,2015-12-15,all-access,all-agents,730
en.wikipedia,Ico,daily,2015-12-16,all-access,all-agents,645
en.wikipedia,Ico,daily,2015-12-17,all-access,all-agents,629
en.wikipedia,Ico,daily,2015-12-18,all-access,all-agents,658
en.wikipedia,Ico,daily,2015-12-19,all-access,all-agents,574
en.wikipedia,Ico,daily,2015-12-20,all-access,all-agents,638
en.wikipedia,Ico,daily,2015-12-21,all-access,all-agents,637
en.wikipedia,Ico,daily,2015-12-22,all-access,all-agents,574
en.wikipedia,Ico,daily,2015-12-23,all-access,all-agents,604
en.wikipedia,Ico,daily,2015-12-24,all-access,all-agents,574
en.wikipedia,Ico,daily,2015-12-25,all-access,all-agents,560
en.wikipedia,Ico,daily,2015-12-26,all-access,all-agents,603
en.wikipedia,Ico,daily,2015-12-27,all-access,all-agents,668
en.wikipedia,Ico,daily,2015-12-28,all-access,all-agents,704
en.wikipedia,Ico,daily,2015-12-29,all-access,all-agents,711
en.wikipedia,Ico,daily,2015-12-30,all-access,all-agents,715
en.wikipedia,Ico,daily,2015-12-31,all-access,all-agents,644
en.wikipedia,Ico,daily,2016-01-01,all-access,all-agents,636
en.wikipedia,Ico,daily,2016-01-02,all-access,all-agents,871
en.wikipedia,Ico,daily,2016-01-03,all-access,all-agents,854
en.wikipedia,Ico,daily,2016-01-04,all-access,all-agents,820
en.wikipedia,Ico,daily,2016-01-05,all-access,all-agents,892
en.wikipedia,Ico,daily,2016-01-06,all-access,all-agents,761
en.wikipedia,Ico,daily,2016-01-07,all-access,all-agents,706
en.wikipedia,Ico,daily,2016-01-08,all-access,all-agents,761
en.wikipedia,Ico,daily,2016-01-09,all-access,all-agents,710
en.wikipedia,Ico,daily,2016-01-10,all-access,all-agents,798
en.wikipedia,Ico,daily,2016-01-11,all-access,all-agents,787
en.wikipedia,Ico,daily,2016-01-12,all-access,all-agents,718
en.wikipedia,Ico,daily,2016-01-13,all-access,all-agents,761
en.wikipedia,Ico,daily,2016-01-14,all-access,all-agents,729
en.wikipedia,Ico,daily,2016-01-15,all-access,all-agents,700
en.wikipedia,Ico,daily,2016-01-16,all-access,all-agents,651
en.wikipedia,Ico,daily,2016-01-17,all-access,all-agents,758
en.wikipedia,Ico,daily,2016-01-18,all-access,all-agents,732
en.wikipedia,Ico,daily,2016-01-19,all-access,all-agents,716
en.wikipedia,Ico,daily,2016-01-20,all-access,all-agents,610
en.wikipedia,Ico,daily,2016-01-21,all-access,all-agents,655
en.wikipedia,Ico,daily,2016-01-22,all-access,all-agents,664
en.wikipedia,Ico,daily,2016-01-23,all-access,all-agents,616
en.wikipedia,Ico,daily,2016-01-24,all-access,all-agents,727
en.wikipedia,Ico,daily,2016-01-25,all-access,all-agents,781
en.wikipedia,Ico,daily,2016-01-26,all-access,all-agents,939
en.wikipedia,Ico,daily,2016-01-27,all-access,all-agents,817
en.wikipedia,Ico,daily,2016-01-28,all-access,all-agents,726
en.wikipedia,Ico,daily,2016-01-29,all-access,all-agents,650
en.wikipedia,Ico,daily,2016-01-30,all-access,all-agents,643
en.wikipedia,Ico,daily,2016-01-31,all-access,all-agents,667
en.wikipedia,Ico,daily,2016-02-01,all-access,all-agents,709
en.wikipedia,Ico,daily,2016-02-02,all-access,all-agents,688
en.wikipedia,Ico,daily,2016-02-03,all-access,all-agents,707
en.wikipedia,Ico,daily,2016-02-04,all-access,all-agents,608
en.wikipedia,Ico,daily,2016-02-05,all-access,all-agents,546
en.wikipedia,Ico,daily,2016-02-06,all-access,all-agents,591
en.wikipedia,Ico,daily,2016-02-07,all-access,all-agents,731
en.wikipedia,Ico,daily,2016-02-08,all-access,all-agents,696
en.wikipedia,Ico,daily,2016-02-09,all-access,all-agents,663
en.wikipedia,Ico,daily,2016-02-10,all-access,all-agents,566
en.wikipedia,Ico,daily,2016-02-11,all-access,all-agents,566
en.wikipedia,Ico,daily,2016-02-12,all-access,all-agents,615
en.wikipedia,Ico,daily,2016-02-13,all-access,all-agents,605
en.wikipedia,Ico,daily,2016-02-14,all-access,all-agents,643
en.wikipedia,Ico,daily,2016-02-15,all-access,all-agents,665
en.wikipedia,Ico,daily,2016-02-16,all-access,all-agents,664
en.wikipedia,Ico,daily,2016-02-17,all-access,all-agents,614
en.wikipedia,Ico,daily,2016-02-18,all-access,all-agents,553
en.wikipedia,Ico,daily,2016-02-19,all-access,all-agents,551
en.wikipedia,Ico,daily,2016-02-20,all-access,all-agents,576
en.wikipedia,Ico,daily,2016-02-21,all-access,all-agents,636
en.wikipedia,Ico,daily,2016-02-22,all-access,all-agents,621
en.wikipedia,Ico,daily,2016-02-23,all-access,all-agents,545
en.wikipedia,Ico,daily,2016-02-24,all-access,all-agents,573
en.wikipedia,Ico,daily,2016-02-25,all-access,all-agents,613
en.wikipedia,Ico,daily,2016-02-26,all-access,all-agents,607
en.wikipedia,Ico,daily,2016-02-27,all-access,all-agents,656
en.wikipedia,Ico,daily,2016-02-28,all-access,all-agents,750
en.wikipedia,Ico,daily,2016-02-29,all-access,all-agents,687
en.wikipedia,Ico,daily,2016-03-01,all-access,all-agents,722
en.wikipedia,Ico,daily,2016-03-02,all-access,all-agents,658
en.wikipedia,Ico,daily,2016-03-03,all-access,all-agents,599
en.wikipedia,Ico,daily,2016-03-04,all-access,all-agents,600
en.wikipedia,Ico,daily,2016-03-05,all-access,all-agents,616
en.wikipedia,Ico,daily,2016-03-06,all-access,all-agents,700
en.wikipedia,Ico,daily,2016-03-07,all-access,all-agents,778
en.wikipedia,Ico,daily,2016-03-08,all-access,all-agents,618
en.wikipedia,Ico,daily,2016-03-09,all-access,all-agents,700
en.wikipedia,Ico,daily,2016-03-10,all-access,all-agents,617
en.wikipedia,Ico,daily,2016-03-11,all-access,all-agents,554
en.wikipedia,Ico,daily,2016-03-12,all-access,all-agents,562
