project,article,granularity,timestamp,access,agent,views
en.wikipedia,Resident_Evil_4,daily,2015-09-18,all-access,all-agents,1346
en.wikipedia,Resident_Evil_4,daily,2015-09-19,all-access,all-agents,1720
en.wikipedia,Resident_Evil_4,daily,2015-09-20,all-access,all-agents,2233
en.wikipedia,Resident_Evil_4,daily,2015-09-21,all-access,all-agents,2050
en.wikipedia,Resident_Evil_4,daily,2015-09-22,all-access,all-agents,2200
en.wikipedia,Resident_Evil_4,daily,2015-09-23,all-access,all-agents,2472
en.wikipedia,Resident_Evil_4,daily,2015-09-24,all-access,all-agents,2538
en.wikipedia,Resident_Evil_4,daily,2015-09-25,all-access,all-agents,1912
en.wikipedia,Resident_Evil_4,daily,2015-09-26,all-access,all-agents,1552
en.wikipedia,Resident_Evil_4,daily,2015-09-27,all-access,all-agents,1212
en.wikipedia,Resident_Evil_4,daily,2015-09-28,all-access,all-agents,1313
en.wikipedia,Resident_Evil_4,daily,2015-09-29,all-access,all-agents,1085
en.wikipedia,Resident_Evil_4,daily,2015-09-30,all-access,all-agents,1111
en.wikipedia,Resident_Evil_4,daily,2015-10-01,all-access,all-agents,1136
en.wikipedia,Resident_Evil_4,daily,2015-10-02,all-access,all-agents,1158
en.wikipedia,Resident_Evil_4,daily,2015-10-03,all-access,all-agents,1184
en.wikipedia,Resident_Evil_4,daily,2015-10-04,all-access,all-agents,1621
en.wikipedia,Resident_Evil_4,daily,2015-10-05,all-access,all-agents,2960
en.wikipedia,Resident_Evil_4,daily,2015-10-06,all-access,all-agents,2339
en.wikipedia,Resident_Evil_4,daily,2015-10-07,all-access,all-agents,2506
en.wikipedia,Resident_Evil_4,daily,2015-10-08,all-access,all-agents,1925
en.wikipedia,Resident_Evil_4,daily,2015-10-09,all-access,all-agents,2203
en.wikipedia,Resident_Evil_4,daily,2015-10-10,all-access,all-agents,2224
en.wikipedia,Resident_Evil_4,daily,2015-10-11,all-access,all-agents,2334
en.wikipedia,Resident_Evil_4,daily,2015-10-12,all-access,all-agents,2242
en.wikipedia,Resident_Evil_4,daily,2015-10-13,all-access,all-agents,2202
en.wikipedia,Resident_Evil_4,daily,2015-10-14,all-access,all-agents,1762
en.wikipedia,Resident_Evil_4,daily,2015-10-15,all-access,all-agents,1588
en.wikipedia,Resident_Evil_4,daily,2015-10-16,all-access,all-agents,1704
en.wikipedia,Resident_Evil_4,daily,2015-10-17,all-access,all-agents,1820
en.wikipedia,Resident_Evil_4,daily,2015-10-18,all-access,all-agents,1748
en.wikipedia,Resident_Evil_4,daily,2015-10-19,all-access,all-agents,1385
en.wikipedia,Resident_Evil_4,daily,2015-10-20,all-access,all-agents,1490
en.wikipedia,Resident_Evil_4,daily,2015-10-21,all-access,all-agents,1886
en.wikipedia,Resident_Evil_4,daily,2015-10-22,all-access,all-agents,1581
en.wikipedia,Resident_Evil_4,daily,2015-10-23,all-access,all-agents,2462
en.wikipedia,Resident_Evil_4,daily,2015-10-24,all-access,all-agents,2593
en.wikipedia,Resident_Evil_4,daily,2015-10-25,all-access,all-agents,1790
en.wikipedia,Resident_Evil_4,daily,2015-10-26,all-access,all-agents,1565
en.wikipedia,Resident_Evil_4,daily,2015-10-27,all-access,all-agents,1507
en.wikipedia,Resident_Evil_4,daily,2015-10-28,all-access,all-agents,1472
en.wikipedia,Resident_Evil_4,daily,2015-10-29,all-access,all-agents,1822
en.wikipedia,Resident_Evil_4,daily,2015-10-30,all-access,all-agents,1760
en.wikipedia,Resident_Evil_4,daily,2015-10-31,all-access,all-agents,2699
en.wikipedia,Resident_Evil_4,daily,2015-11-01,all-access,all-agents,2778
en.wikipedia,Resident_Evil_4,daily,2015-11-02,all-access,all-agents,1831
en.wikipedia,Resident_Evil_4,daily,2015-11-03,all-access,all-agents,1626
en.wikipedia,Resident_Evil_4,daily,2015-11-04,all-access,all-agents,1578
en.wikipedia,Resident_Evil_4,daily,2015-11-05,all-access,all-agents,1581
en.wikipedia,Resident_Evil_4,daily,2015-11-06,all-access,all-agents,1468
en.wikipedia,Resident_Evil_4,daily,2015-11-07,all-access,all-agents,1237
en.wikipedia,Resident_Evil_4,daily,2015-11-08,all-access,all-agents,1458
en.wikipedia,Resident_Evil_4,daily,2015-11-09,all-access,all-agents,1746
