project,article,granularity,timestamp,access,agent,views
en.wikipedia,Bayonetta,daily,2015-09-27,all-access,all-agents,752
en.wikipedia,Bayonetta,daily,2015-09-28,all-access,all-agents,776
en.wikipedia,Bayonetta,daily,2015-09-29,all-access,all-agents,724
en.wikipedia,Bayonetta,daily,2015-09-30,all-access,all-agents,672
en.wikipedia,Bayonetta,daily,2015-10-01,all-access,all-agents,806
en.wikipedia,Bayonetta,daily,2015-10-02,all-access,all-agents,784
en.wikipedia,Bayonetta,daily,2015-10-03,all-access,all-agents,808
en.wikipedia,Bayonetta,daily,2015-10-04,all-access,all-agents,938
en.wikipedia,Bayonetta,daily,2015-10-05,all-access,all-agents,789
en.wikipedia,Bayonetta,daily,2015-10-06,all-access,all-agents,872
en.wikipedia,Bayonetta,daily,2015-10-07,all-access,all-agents,1001
en.wikipedia,Bayonetta,daily,2015-10-08,all-access,all-agents,931
en.wikipedia,Bayonetta,daily,2015-10-09,all-access,all-agents,877
en.wikipedia,Bayonetta,daily,2015-10-10,all-access,all-agents,903
en.wikipedia,Bayonetta,daily,2015-10-11,all-access,all-agents,998
en.wikipedia,Bayonetta,daily,2015-10-12,all-access,all-agents,907
en.wikipedia,Bayonetta,daily,2015-10-13,all-access,all-agents,857
en.wikipedia,Bayonetta,daily,2015-10-14,all-access,all-agents,830
en.wikipedia,Bayonetta,daily,2015-10-15,all-access,all-agents,773
en.wikipedia,Bayonetta,daily,2015-10-16,all-access,all-agents,768
en.wikipedia,Bayonetta,daily,2015-10-17,all-access,all-agents,960
en.wikipedia,Bayonetta,daily,2015-10-18,all-access,all-agents,875
en.wikipedia,Bayonetta,daily,2015-10-19,all-access,all-agents,860
en.wikipedia,Bayonetta,daily,2015-10-20,all-access,all-agents,783
en.wikipedia,Bayonetta,daily,2015-10-21,all-access,all-agents,792
en.wikipedia,Bayonetta,daily,2015-10-22,all-access,all-agents,850
en.wikipedia,Bayonetta,daily,2015-10-23,all-access,all-agents,808
en.wikipedia,Bayonetta,daily,2015-10-24,all-access,all-agents,823
en.wikipedia,Bayonetta,daily,2015-10-25,all-access,all-agents,905
en.wikipedia,Bayonetta,daily,2015-10-26,all-access,all-agents,808
en.wikipedia,Bayonetta,daily,2015-10-27,all-access,all-agents,738
