project,article,granularity,timestamp,access,agent,views
en.wikipedia,Undertale,daily,2015-12-26,all-access,all-agents,11973
en.wikipedia,Undertale,daily,2015-12-27,all-access,all-agents,12873
en.wikipedia,Undertale,daily,2015-12-28,all-access,all-agents,15463
en.wikipedia,Undertale,daily,2015-12-29,all-access,all-agents,14232
en.wikipedia,Undertale,daily,2015-12-30,all-access,all-agents,18279
en.wikipedia,Undertale,daily,2015-12-31,all-access,all-agents,15797
en.wikipedia,Undertale,daily,2016-01-01,all-access,all-agents,13418
en.wikipedia,Undertale,daily,2016-01-02,all-access,all-agents,13928
en.wikipedia,Undertale,daily,2016-01-03,all-access,all-agents,13479
en.wikipedia,Undertale,daily,2016-01-04,all-access,all-agents,13878
en.wikipedia,Undertale,daily,2016-01-05,all-access,all-agents,12531
en.wikipedia,Undertale,daily,2016-01-06,all-access,all-agents,14296
en.wikipedia,Undertale,daily,2016-01-07,all-access,all-agents,13169
en.wikipedia,Undertale,daily,2016-01-08,all-access,all-agents,12500
en.wikipedia,Undertale,daily,2016-01-09,all-access,all-agents,12976
en.wikipedia,Undertale,daily,2016-01-10,all-access,all-agents,12732
en.wikipedia,Undertale,daily,2016-01-11,all-access,all-agents,12947
en.wikipedia,Undertale,daily,2016-01-12,all-access,all-agents,12542
en.wikipedia,Undertale,daily,2016-01-13,all-access,all-agents,19463
en.wikipedia,Undertale,daily,2016-01-14,all-access,all-agents,16139
en.wikipedia,Undertale,daily,2016-01-15,all-access,all-agents,14123
en.wikipedia,Undertale,daily,2016-01-16,all-access,all-agents,13440
en.wikipedia,Undertale,daily,2016-01-17,all-access,all-agents,14636
en.wikipedia,Undertale,daily,2016-01-18,all-access,all-agents,19337
en.wikipedia,Undertale,daily,2016-01-19,all-access,all-agents,13962
en.wikipedia,Undertale,daily,2016-01-20,all-access,all-agents,12425
en.wikipedia,Undertale,daily,2016-01-21,all-access,all-agents,13572
en.wikipedia,Undertale,daily,2016-01-22,all-access,all-agents,11540
en.wikipedia,Undertale,daily,2016-01-23,all-access,all-agents,12003
