project,article,granularity,timestamp,access,agent,views
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-14,all-access,all-agents,2860
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-15,all-access,all-agents,2896
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-16,all-access,all-agents,2564
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-17,all-access,all-agents,2486
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-18,all-access,all-agents,2956
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-19,all-access,all-agents,3235
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-20,all-access,all-agents,2978
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-21,all-access,all-agents,3100
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-22,all-access,all-agents,3208
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-23,all-access,all-agents,2846
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-24,all-access,all-agents,2732
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-25,all-access,all-agents,3126
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-26,all-access,all-agents,3334
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-27,all-access,all-agents,3250
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-28,all-access,all-agents,3038
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-29,all-access,all-agents,3086
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-30,all-access,all-agents,3061
en.wikipedia,Red_Dead_Redemption_2,daily,2018-03-31,all-access,all-agents,2897
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-01,all-access,all-agents,3172
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-02,all-access,all-agents,3441
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-03,all-access,all-agents,3162
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-04,all-access,all-agents,3355
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-05,all-access,all-agents,3209
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-06,all-access,all-agents,3561
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-07,all-access,all-agents,2892
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-08,all-access,all-agents,3141
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-09,all-access,all-agents,3269
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-10,all-access,all-agents,3299
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-11,all-access,all-agents,3769
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-12,all-access,all-agents,3814
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-13,all-access,all-agents,3343
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-14,all-access,all-agents,3045
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-15,all-access,all-agents,3675
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-16,all-access,all-agents,3657
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-17,all-access,all-agents,3350
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-18,all-access,all-agents,3349
en.wikipedia,Red_Dead_Redemption_2,daily,2018-04-19,all-access,all-agents,3236
