project,article,granularity,timestamp,access,agent,views
en.wikipedia,Red_Dead_Redemption,daily,2015-09-14,all-access,all-agents,1943
en.wikipedia,Red_Dead_Redemption,daily,2015-09-15,all-access,all-agents,2291
en.wikipedia,Red_Dead_Redemption,daily,2015-09-16,all-access,all-agents,2288
en.wikipedia,Red_Dead_Redemption,daily,2015-09-17,all-access,all-agents,3232
en.wikipedia,Red_Dead_Redemption,daily,2015-09-18,all-access,all-agents,2057
en.wikipedia,Red_Dead_Redemption,daily,2015-09-19,all-access,all-agents,2059
en.wikipedia,Red_Dead_Redemption,daily,2015-09-20,all-access,all-agents,2118
en.wikipedia,Red_Dead_Redemption,daily,2015-09-21,all-access,all-agents,1950
en.wikipedia,Red_Dead_Redemption,daily,2015-09-22,all-access,all-agents,1871
en.wikipedia,Red_Dead_Redemption,daily,2015-09-23,all-access,all-agents,1940
en.wikipedia,Red_Dead_Redemption,daily,2015-09-24,all-access,all-agents,1851
en.wikipedia,Red_Dead_Redemption,daily,2015-09-25,all-access,all-agents,1694
en.wikipedia,Red_Dead_Redemption,daily,2015-09-26,all-access,all-agents,1742
en.wikipedia,Red_Dead_Redemption,daily,2015-09-27,all-access,all-agents,2084
en.wikipedia,Red_Dead_Redemption,daily,2015-09-28,all-access,all-agents,2323
en.wikipedia,Red_Dead_Redemption,daily,2015-09-29,all-access,all-agents,2212
en.wikipedia,Red_Dead_Redemption,daily,2015-09-30,all-access,all-agents,1795
en.wikipedia,Red_Dead_Redemption,daily,2015-10-01,all-access,all-agents,1692
en.wikipedia,Red_Dead_Redemption,daily,2015-10-02,all-access,all-agents,1632
en.wikipedia,Red_Dead_Redemption,daily,2015-10-03,all-access,all-agents,1746
en.wikipedia,Red_Dead_Redemption,daily,2015-10-04,all-access,all-agents,1883
en.wikipedia,Red_Dead_Redemption,daily,2015-10-05,all-access,all-agents,1786
en.wikipedia,Red_Dead_Redemption,daily,2015-10-06,all-access,all-agents,1603
en.wikipedia,Red_Dead_Redemption,daily,2015-10-07,all-access,all-agents,1635
en.wikipedia,Red_Dead_Redemption,daily,2015-10-08,all-access,all-agents,1703
en.wikipedia,Red_Dead_Redemption,daily,2015-10-09,all-access,all-agents,1780
en.wikipedia,Red_Dead_Redemption,daily,2015-10-10,all-access,all-agents,1652
en.wikipedia,Red_Dead_Redemption,daily,2015-10-11,all-access,all-agents,1848
en.wikipedia,Red_Dead_Redemption,daily,2015-10-12,all-access,all-agents,1824
en.wikipedia,Red_Dead_Redemption,daily,2015-10-13,all-access,all-agents,1675
en.wikipedia,Red_Dead_Redemption,daily,2015-10-14,all-access,all-agents,1782
en.wikipedia,Red_Dead_Redemption,daily,2015-10-15,all-access,all-agents,1704
en.wikipedia,Red_Dead_Redemption,daily,2015-10-16,all-access,all-agents,1583
en.wikipedia,Red_Dead_Redemption,daily,2015-10-17,all-access,all-agents,1728
en.wikipedia,Red_Dead_Redemption,daily,2015-10-18,all-access,all-agents,1916
en.wikipedia,Red_Dead_Redemption,daily,2015-10-19,all-access,all-agents,1976
en.wikipedia,Red_Dead_Redemption,daily,2015-10-20,all-access,all-agents,1528
en.wikipedia,Red_Dead_Redemption,daily,2015-10-21,all-access,all-agents,1504
en.wikipedia,Red_Dead_Redemption,daily,2015-10-22,all-access,all-agents,1626
en.wikipedia,Red_Dead_Redemption,daily,2015-10-23,all-access,all-agents,1697
en.wikipedia,Red_Dead_Redemption,daily,2015-10-24,all-access,all-agents,1848
en.wikipedia,Red_Dead_Redemption,daily,2015-10-25,all-access,all-agents,2059
en.wikipedia,Red_Dead_Redemption,daily,2015-10-26,all-access,all-agents,1897
en.wikipedia,Red_Dead_Redemption,daily,2015-10-27,all-access,all-agents,1729
en.wikipedia,Red_Dead_Redemption,daily,2015-10-28,all-access,all-agents,1874
en.wikipedia,Red_Dead_Redemption,daily,2015-10-29,all-access,all-agents,1633
en.wikipedia,Red_Dead_Redemption,daily,2015-10-30,all-access,all-agents,1636
en.wikipedia,Red_Dead_Redemption,daily,2015-10-31,all-access,all-agents,1786
en.wikipedia,Red_Dead_Redemption,daily,2015-11-01,all-access,all-agents,1839
en.wikipedia,Red_Dead_Redemption,daily,2015-11-02,all-access,all-agents,1895
en.wikipedia,Red_Dead_Redemption,daily,2015-11-03,all-access,all-agents,1831
en.wikipedia,Red_Dead_Redemption,daily,2015-11-04,all-access,all-agents,1767
en.wikipedia,Red_Dead_Redemption,daily,2015-11-05,all-access,all-agents,1662
en.wikipedia,Red_Dead_Redemption,daily,2015-11-06,all-access,all-agents,1670
en.wikipedia,Red_Dead_Redemption,daily,2015-11-07,all-access,all-agents,1756
en.wikipedia,Red_Dead_Redemption,daily,2015-11-08,all-access,all-agents,2070
en.wikipedia,Red_Dead_Redemption,daily,2015-11-09,all-access,all-agents,2013
en.wikipedia,Red_Dead_Redemption,daily,2015-11-10,all-access,all-agents,2188
en.wikipedia,Red_Dead_Redemption,daily,2015-11-11,all-access,all-agents,1774
en.wikipedia,Red_Dead_Redemption,daily,2015-11-12,all-access,all-agents,1753
en.wikipedia,Red_Dead_Redemption,daily,2015-11-13,all-access,all-agents,1830
en.wikipedia,Red_Dead_Redemption,daily,2015-11-14,all-access,all-agents,1941
en.wikipedia,Red_Dead_Redemption,daily,2015-11-15,all-access,all-agents,1984
en.wikipedia,Red_Dead_Redemption,daily,2015-11-16,all-access,all-agents,1863
en.wikipedia,Red_Dead_Redemption,daily,2015-11-17,all-access,all-agents,1726
en.wikipedia,Red_Dead_Redemption,daily,2015-11-18,all-access,all-agents,1766
en.wikipedia,Red_Dead_Redemption,daily,2015-11-19,all-access,all-agents,1797
en.wikipedia,Red_Dead_Redemption,daily,2015-11-20,all-access,all-agents,2146
en.wikipedia,Red_Dead_Redemption,daily,2015-11-21,all-access,all-agents,1960
en.wikipedia,Red_Dead_Redemption,daily,2015-11-22,all-access,all-agents,2073
en.wikipedia,Red_Dead_Redemption,daily,2015-11-23,all-access,all-agents,1879
en.wikipedia,Red_Dead_Redemption,daily,2015-11-24,all-access,all-agents,1865
en.wikipedia,Red_Dead_Redemption,daily,2015-11-25,all-access,all-agents,1853
en.wikipedia,Red_Dead_Redemption,daily,2015-11-26,all-access,all-agents,1758
en.wikipedia,Red_Dead_Redemption,daily,2015-11-27,all-access,all-agents,1876
en.wikipedia,Red_Dead_Redemption,daily,2015-11-28,all-access,all-agents,2080
en.wikipedia,Red_Dead_Redemption,daily,2015-11-29,all-access,all-agents,2768
en.wikipedia,Red_Dead_Redemption,daily,2015-11-30,all-access,all-agents,2633
en.wikipedia,Red_Dead_Redemption,daily,2015-12-01,all-access,all-agents,2504
en.wikipedia,Red_Dead_Redemption,daily,2015-12-02,all-access,all-agents,1986
en.wikipedia,Red_Dead_Redemption,daily,2015-12-03,all-access,all-agents,1729
en.wikipedia,Red_Dead_Redemption,daily,2015-12-04,all-access,all-agents,1787
en.wikipedia,Red_Dead_Redemption,daily,2015-12-05,all-access,all-agents,1950
en.wikipedia,Red_Dead_Redemption,daily,2015-12-06,all-access,all-agents,2139
en.wikipedia,Red_Dead_Redemption,daily,2015-12-07,all-access,all-agents,1946
en.wikipedia,Red_Dead_Redemption,daily,2015-12-08,all-access,all-agents,1863
en.wikipedia,Red_Dead_Redemption,daily,2015-12-09,all-access,all-agents,1799
en.wikipedia,Red_Dead_Redemption,daily,2015-12-10,all-access,all-agents,1715
