project,article,granularity,timestamp,access,agent,views
en.wikipedia,Animal_Crossing,daily,2015-09-22,all-access,all-agents,868
en.wikipedia,Animal_Crossing,daily,2015-09-23,all-access,all-agents,934
en.wikipedia,Animal_Crossing,daily,2015-09-24,all-access,all-agents,916
en.wikipedia,Animal_Crossing,daily,2015-09-25,all-access,all-agents,1075
en.wikipedia,Animal_Crossing,daily,2015-09-26,all-access,all-agents,1276
en.wikipedia,Animal_Crossing,daily,2015-09-27,all-access,all-agents,1274
en.wikipedia,Animal_Crossing,daily,2015-09-28,all-access,all-agents,1269
en.wikipedia,Animal_Crossing,daily,2015-09-29,all-access,all-agents,1147
en.wikipedia,Animal_Crossing,daily,2015-09-30,all-access,all-agents,1047
en.wikipedia,Animal_Crossing,daily,2015-10-01,all-access,all-agents,1051
en.wikipedia,Animal_Crossing,daily,2015-10-02,all-access,all-agents,1011
en.wikipedia,Animal_Crossing,daily,2015-10-03,all-access,all-agents,1051
en.wikipedia,Animal_Crossing,daily,2015-10-04,all-access,all-agents,1142
en.wikipedia,Animal_Crossing,daily,2015-10-05,all-access,all-agents,991
en.wikipedia,Animal_Crossing,daily,2015-10-06,all-access,all-agents,920
en.wikipedia,Animal_Crossing,daily,2015-10-07,all-access,all-agents,843
en.wikipedia,Animal_Crossing,daily,2015-10-08,all-access,all-agents,763
en.wikipedia,Animal_Crossing,daily,2015-10-09,all-access,all-agents,731
en.wikipedia,Animal_Crossing,daily,2015-10-10,all-access,all-agents,844
en.wikipedia,Animal_Crossing,daily,2015-10-11,all-access,all-agents,951
en.wikipedia,Animal_Crossing,daily,2015-10-12,all-access,all-agents,1005
en.wikipedia,Animal_Crossing,daily,2015-10-13,all-access,all-agents,737
en.wikipedia,Animal_Crossing,daily,2015-10-14,all-access,all-agents,724
en.wikipedia,Animal_Crossing,daily,2015-10-15,all-access,all-agents,815
en.wikipedia,Animal_Crossing,daily,2015-10-16,all-access,all-agents,708
en.wikipedia,Animal_Crossing,daily,2015-10-17,all-access,all-agents,780
en.wikipedia,Animal_Crossing,daily,2015-10-18,all-access,all-agents,831
en.wikipedia,Animal_Crossing,daily,2015-10-19,all-access,all-agents,745
en.wikipedia,Animal_Crossing,daily,2015-10-20,all-access,all-agents,793
en.wikipedia,Animal_Crossing,daily,2015-10-21,all-access,all-agents,893
en.wikipedia,Animal_Crossing,daily,2015-10-22,all-access,all-agents,698
en.wikipedia,Animal_Crossing,daily,2015-10-23,all-access,all-agents,660
en.wikipedia,Animal_Crossing,daily,2015-10-24,all-access,all-agents,685
en.wikipedia,Animal_Crossing,daily,2015-10-25,all-access,all-agents,794
en.wikipedia,Animal_Crossing,daily,2015-10-26,all-access,all-agents,739
en.wikipedia,Animal_Crossing,daily,2015-10-27,all-access,all-agents,740
en.wikipedia,Animal_Crossing,daily,2015-10-28,all-access,all-agents,743
en.wikipedia,Animal_Crossing,daily,2015-10-29,all-access,all-agents,766
en.wikipedia,Animal_Crossing,daily,2015-10-30,all-access,all-agents,672
en.wikipedia,Animal_Crossing,daily,2015-10-31,all-access,all-agents,609
en.wikipedia,Animal_Crossing,daily,2015-11-01,all-access,all-agents,703
en.wikipedia,Animal_Crossing,daily,2015-11-02,all-access,all-agents,694
en.wikipedia,Animal_Crossing,daily,2015-11-03,all-access,all-agents,711
en.wikipedia,Animal_Crossing,daily,2015-11-04,all-access,all-agents,670
en.wikipedia,Animal_Crossing,daily,2015-11-05,all-access,all-agents,674
en.wikipedia,Animal_Crossing,daily,2015-11-06,all-access,all-agents,657
en.wikipedia,Animal_Crossing,daily,2015-11-07,all-access,all-agents,770
en.wikipedia,Animal_Crossing,daily,2015-11-08,all-access,all-agents,869
en.wikipedia,Animal_Crossing,daily,2015-11-09,all-access,all-agents,788
en.wikipedia,Animal_Crossing,daily,2015-11-10,all-access,all-agents,782
en.wikipedia,Animal_Crossing,daily,2015-11-11,all-access,all-agents,835
en.wikipedia,Animal_Crossing,daily,2015-11-12,all-access,all-agents,863
en.wikipedia,Animal_Crossing,daily,2015-11-13,all-access,all-agents,970
en.wikipedia,Animal_Crossing,daily,2015-11-14,all-access,all-agents,943
en.wikipedia,Animal_Crossing,daily,2015-11-15,all-access,all-agents,953
en.wikipedia,Animal_Crossing,daily,2015-11-16,all-access,all-agents,948
en.wikipedia,Animal_Crossing,daily,2015-11-17,all-access,all-agents,936
en.wikipedia,Animal_Crossing,daily,2015-11-18,all-access,all-agents,937
en.wikipedia,Animal_Crossing,daily,2015-11-19,all-access,all-agents,908
en.wikipedia,Animal_Crossing,daily,2015-11-20,all-access,all-agents,813
en.wikipedia,Animal_Crossing,daily,2015-11-21,all-access,all-agents,841
en.wikipedia,Animal_Crossing,daily,2015-11-22,all-access,all-agents,891
en.wikipedia,Animal_Crossing,daily,2015-11-23,all-access,all-agents,859
en.wikipedia,Animal_Crossing,daily,2015-11-24,all-access,all-agents,984
en.wikipedia,Animal_Crossing,daily,2015-11-25,all-access,all-agents,876
en.wikipedia,Animal_Crossing,daily,2015-11-26,all-access,all-agents,859
en.wikipedia,Animal_Crossing,daily,2015-11-27,all-access,all-agents,986
en.wikipedia,Animal_Crossing,daily,2015-11-28,all-access,all-agents,878
en.wikipedia,Animal_Crossing,daily,2015-11-29,all-access,all-agents,936
en.wikipedia,Animal_Crossing,daily,2015-11-30,all-access,all-agents,887
en.wikipedia,Animal_Crossing,daily,2015-12-01,all-access,all-agents,802
en.wikipedia,Animal_Crossing,daily,2015-12-02,all-access,all-agents,829
en.wikipedia,Animal_Crossing,daily,2015-12-03,all-access,all-agents,773
en.wikipedia,Animal_Crossing,daily,2015-12-04,all-access,all-agents,731
en.wikipedia,Animal_Crossing,daily,2015-12-05,all-access,all-agents,824
en.wikipedia,Animal_Crossing,daily,2015-12-06,all-access,all-agents,877
